frame,blue_peak,blue_x,blue_y,blue_xa,blue_ya,blue_xc,blue_yc,red_x,red_y,red_xa,red_ya,red_xc,red_yc,red_peak,head_x,head_y,blue_zero_x,blue_zero_y,head_angle,frame_T,spike_1_Chan1,spike_1_Chan2,spike_1_Chan3,spike_1_Chan4,spike_1_Chan5,spike_1_Chan6,spike_1_Chan7,spike_1_Chan8,spike_1_Chan9,spike_1_Chan10,spike_1_Chan11,spike_1_Chan12,spike_1_Chan13,spike_1_Chan14,spike_1_Chan15,spike_1_Chan16,spike_1_Chan17,spike_1_Chan18,spike_1_Chan19,spike_1_Chan20,spike_1_Chan21,spike_1_Chan22,spike_1_Chan23,spike_1_Chan24,spike_1_Chan25,spike_1_Chan26,spike_1_Chan27,spike_1_Chan28,spike_1_Chan29,spike_1_Chan30,spike_1_Chan31,spike_1_Chan32,spike_2_Chan1,spike_2_Chan2,spike_2_Chan3,spike_2_Chan4,spike_2_Chan5,spike_2_Chan6,spike_2_Chan7,spike_2_Chan8,spike_2_Chan9,spike_2_Chan10,spike_2_Chan11,spike_2_Chan12,spike_2_Chan13,spike_2_Chan14,spike_2_Chan15,spike_2_Chan16,spike_2_Chan17,spike_2_Chan18,spike_2_Chan19,spike_2_Chan20,spike_2_Chan21,spike_2_Chan22,spike_2_Chan23,spike_2_Chan24,spike_2_Chan25,spike_2_Chan26,spike_2_Chan27,spike_2_Chan28,spike_2_Chan29,spike_2_Chan30,spike_2_Chan31,spike_2_Chan32
1765,4,253.226887351562,327.910240862036,0.000589743923992953,0.00116986840569761,75.5461209004335,14.3917549502187,NaN,273.076085610329,0.0394853830394193,0.029446054244388,185.695979344375,82.6544490290201,16,NaN,300.493163236183,NaN,27.4170776258535,NaN,68.0133258293839,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1774,3,NaN,329.31920714099,0.00115316104837877,0.00113075493836253,21.8442899439132,15.8695729664162,311.154506498092,197.793027642858,0.114807746817606,0.22273013013203,3.81338451133671,2.12264810921607,23,NaN,263.556117391924,NaN,65.763089749066,NaN,68.3733258293839,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775,3,303.213283453595,352.730910319365,0.0162054819740562,0.0171281086793501,1.80274773426158,1.08602777104122,311.076717031746,197.890700800326,0.119534603843579,0.174390935278765,3.70190462763507,2.3938131990968,22,307.145000242671,275.310805559846,-3.93171678907549,77.4201047595195,0.0507405926727436,68.4133258293839,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1776,7,302.555143112782,190.46219975613,0.0482270560445483,0.0335123618934209,2.04361013934687,2.31478096865551,311.099085756831,277.095191199695,0.103748640881645,0.023501481603897,3.77527722539925,92.5352722646762,20,306.827114434807,233.778695477912,-4.27197132202451,-43.3164957217825,3.04328827121931,68.4533258293839,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1785,3,303.061618482988,191.291712552392,0.0185141740582022,0.00922778381927794,1.57453510621672,2.56920107146009,NaN,269.069445695749,0.0369064550054101,0.027598178404183,86.785496542803,90.0173504181047,15,NaN,230.180579124071,NaN,-38.8888665716785,NaN,68.8133258293839,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1786,8,302.661118448779,190.333461916794,0.0533944526683225,0.0348068503600861,1.84496655182239,2.31325087052764,NaN,273.441786228373,0.037268785532661,0.0261487026229642,69.6834020065918,84.565631280895,16,NaN,231.887624072583,NaN,-41.5541621557895,NaN,68.8533258293839,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1787,7,302.588105684718,190.280187365555,0.0482187017633976,0.0315324805393226,2.08380564669578,2.4828930488458,NaN,269.471570480299,0.0471904668857542,0.0352583989932025,211.733567898253,78.0024573042515,23,NaN,229.875878922927,NaN,-39.595691557372,NaN,68.8933258293839,0,0,0,0,0,4,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1795,10,302.590414214309,190.607457602211,0.070008549806019,0.0484580989228895,2.4250117378726,2.74222299059333,NaN,197.761102324328,0.219256773605091,0.179814321275838,4.91607792565251,2.46724288139473,20,NaN,194.184279963269,NaN,-3.57682236105848,NaN,69.2133258293839,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1796,10,302.389884288267,190.444502331263,0.0762097511335652,0.0471858042373788,2.14022629686566,2.73965740722481,NaN,279.781930552245,0.0294975330602999,0.0239984267300414,94.4767866951686,83.6347847172677,16,NaN,235.113216441754,NaN,-44.668714110491,NaN,69.2533258293839,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1797,7,302.812484057734,190.642971979254,0.0423879270086488,0.0272201772410578,2.02931710980542,2.5708731254954,NaN,202.899543451652,0.0307959387324206,0.0526593599403819,85.7406640406756,12.4907652061488,13,NaN,196.771257715453,NaN,-6.12828573619899,NaN,69.2933258293839,0,0,0,0,2,1,2,0,0,0,2,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1814,11,303.864245350249,190.243344318908,0.0722330975033782,0.0422643279983975,2.5319083965488,3.27950477839617,NaN,197.926460083749,0.0553052714772934,0.17241452351887,38.45846338993,2.5878010337553,21,NaN,194.084902201328,NaN,-3.84155788242049,NaN,69.9733258293839,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1815,12,303.64533651651,190.312756128179,0.105163204337693,0.0561223721251078,2.48152680584338,3.51675375974285,311.434494131341,197.876243456643,0.136151467615605,0.165883311580276,3.31013226286722,2.53994542405494,22,307.539915323925,194.094499792411,-3.89457880741548,-3.78174366423201,2.34149643417434,70.0133258293839,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1816,13,303.648259011791,190.218428817156,0.0999038854296841,0.0510932869933919,2.47528231216524,3.66898967908357,311.107902051821,244.29721066017,0.11525147318753,0.0301708300174717,3.82029726625136,84.1758326546899,22,307.378080531806,217.257819738663,-3.72982152001498,-27.039390921507,3.0045173931288,70.0533258293839,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1834,29,304.157648290707,190.3148340504,0.241289835236506,0.131762628992881,2.13049166507742,3.02061474459911,NaN,270.582186035125,0.0344258563380158,0.0285583496644966,81.6603798439207,79.9143436379574,15,NaN,230.448510042763,NaN,-40.1336759923625,NaN,70.7733258293839,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1835,33,303.993946948727,190.222567489593,0.229737527780413,0.137671752294457,2.28247567856481,2.88772707056042,312.358353992873,197.968183642123,0.119294534722044,0.13015190066963,2.42573515931057,3.00056470017429,17,308.1761504708,194.095375565858,-4.182203522073,-3.87280807626499,2.31780305885725,70.8133258293839,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1836,14,303.729823943993,190.284550657909,0.111410101547038,0.0559880294918041,2.47722544109753,3.75696516048765,312.36998887311,257.604115419381,0.12663804780018,0.0225593566522304,2.08814702129661,92.58773618617,17,308.049906408551,223.944333038645,-4.32008246455848,-33.659782380736,3.01394497066252,70.8533258293839,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1849,18,303.836391877839,190.386267711638,0.136989564969267,0.0786272201921784,2.38015553925508,3.19537257777376,NaN,198.33273135921,0.0348486675577886,0.177602844008644,111.751995558061,2.65143864448717,18,NaN,194.359499535424,NaN,-3.97323182378599,NaN,71.3733258293839,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1850,14,303.630223279959,190.304627158578,0.10300280028811,0.0522394450831594,2.51097416801361,3.75002301373682,312.388533391662,197.676506335072,0.135339546707183,0.190913151163238,2.62564806092822,2.93619031887724,17,308.009378335811,193.990566746825,-4.37915505585153,-3.68593958824698,2.27045267268742,71.4133258293839,0,0,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1851,12,303.981327177156,190.468917560631,0.0739261900769587,0.0373361889357343,2.39693223391522,3.6213460729235,NaN,197.635374937812,0.036637064482329,0.147081868614388,80.0110169082116,2.55855871600084,16,NaN,194.052146249221,NaN,-3.58322868859048,NaN,71.4533258293839,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1866,12,304.087688680995,189.835913107881,0.0738450954894083,0.0393006195091975,2.30333080189392,3.31796598989599,NaN,276.094315663311,0.0339769168240762,0.0346540098275341,119.484174542628,70.3571240662331,9,NaN,232.965114385596,NaN,-43.129201277715,NaN,72.0533258293839,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1867,11,303.932518110681,189.715761878455,0.0706897400624201,0.0414283013818143,2.36930930448626,3.03762128400667,NaN,292.142616397844,0.233036373547037,0.0377613477606327,4.48225410918408,49.1522572831562,10,NaN,240.929189138149,NaN,-51.2134272596945,NaN,72.0933258293839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1868,14,303.947984819649,190.484114654228,0.109664769892457,0.0543863512320241,2.2991589012115,3.65579762594008,NaN,271.14345148385,0.0383976567159701,0.0261233933765741,73.377662002766,86.9598200439743,10,NaN,230.813783069039,NaN,-40.329668414811,NaN,72.1333258293839,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,2,0,1,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1883,14,303.994233276247,190.288612052035,0.108629144793531,0.0525015063915785,2.31558803428064,3.71349262428771,NaN,272.076952838428,0.0435223056278887,0.0300068466921945,199.379701127742,75.7113315723225,8,NaN,231.182782445232,NaN,-40.8941703931965,NaN,72.7333258293839,0,0,0,0,0,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1884,15,304.042495386765,191.552888527717,0.127507857758666,0.0603293220717909,2.2199873756168,3.57305467226584,NaN,270.191471641071,0.0647157141483062,0.0268008665744401,22.4335547261239,79.9073187275856,8,NaN,230.872180084394,NaN,-39.319291556677,NaN,72.7733258293839,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1885,20,303.56910925098,192.268468076146,0.117184676473235,0.12703405007731,2.92504088887269,1.8727166914602,NaN,198.982047281243,0.0290594895265719,0.109796063260196,98.0879186607804,4.27471966805685,15,NaN,195.625257678695,NaN,-3.3567896025485,NaN,72.8133258293839,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1897,14,303.803835567018,190.116253815455,0.104870443557907,0.053365322746573,2.41818591428896,3.60084019086816,NaN,289.596640048502,0.172399626965375,0.0335164878485429,4.7170234825321,45.9496155201876,6,NaN,239.856446931978,NaN,-49.7401931165235,NaN,73.2933258293839,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1898,19,303.547857202406,190.336066714554,0.157993136489802,0.0928580765076715,2.69611128097006,3.62266891972506,NaN,249.60774482991,0.0379751694149119,0.059419278208025,64.8944220895599,7.98586320185165,8,NaN,219.971905772232,NaN,-29.635839057678,NaN,73.3333258293839,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1899,19,303.636374748299,190.805711322076,0.171805227871283,0.0974885960178808,2.63238629795911,3.52974456788659,NaN,270.592661193103,0.0431921498115484,0.0249521689563589,57.9304256432568,80.2372829155928,8,NaN,230.69918625759,NaN,-39.8934749355135,NaN,73.3733258293839,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1914,18,303.533539092582,190.847604500165,0.170828871896865,0.0941581513986693,2.60428040332688,3.59329147756298,NaN,283.730970768918,0.127382018243174,0.0218491907458237,4.01410902997818,83.365302023491,6,NaN,237.289287634541,NaN,-46.4416831343765,NaN,73.9733258293839,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1915,24,303.297912057134,190.010538946649,0.162658005264558,0.121085537379817,2.94768213726451,2.92330765816597,NaN,258.707859381082,1.12543833615131,0.0264053065402164,619.785365404762,87.2842278924,10,NaN,224.359199163866,NaN,-34.3486602172165,NaN,74.0133258293839,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1916,34,304.037400834148,190.066784146584,0.25168732926338,0.138882836564193,2.2645110556801,3.10883782634961,NaN,274.929861048372,0.195071041401984,0.0332667545518964,4.75278071757591,73.654080345605,10,NaN,232.498322597478,NaN,-42.431538450894,NaN,74.0533258293839,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1932,32,304.079951203511,190.173469226208,0.228287613629528,0.129088725076844,2.18951283881299,2.96883535428442,NaN,277.580901815799,0.0333107664864855,0.0240519007602904,64.2699248289077,72.0030307138156,8,NaN,233.877185521003,NaN,-43.7037162947955,NaN,74.6933258293839,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1933,32,304.148340288415,190.087378918247,0.229725903736773,0.134065118674583,2.21955214359413,2.90974730581971,NaN,278.284279966086,0.0301551551762273,0.0218867510347646,88.5223886573146,85.6543934495236,9,NaN,234.185829442166,NaN,-44.0984505239195,NaN,74.7333258293839,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1934,18,303.896773639873,190.064559728416,0.115094492961526,0.0773330606286486,2.63474381150187,2.95204893032535,NaN,280.402757067262,0.029953676970901,0.0252047779612294,122.459333013466,76.0033574237914,8,NaN,235.233658397839,NaN,-45.169098669423,NaN,74.7733258293839,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1954,33,304.06660456463,190.192475984945,0.26356416248868,0.145607954957742,2.28725563553484,3.13669577382042,NaN,277.81795606004,0.873689912620207,0.0330725631414251,400.378577629437,76.118883326126,9,NaN,234.005216022493,NaN,-43.8127400375475,NaN,75.5733258293839,0,0,1,0,0,1,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1955,31,304.103496826606,190.112864605695,0.234152864894039,0.128268686379072,2.10210919307038,2.91493036065908,NaN,257.86986670138,0.0716027442259057,0.0248985830244929,20.8746672141141,84.0827488591466,11,NaN,223.991365653537,NaN,-33.8785010478425,NaN,75.6133258293839,0,0,0,0,0,1,1,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,5,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1956,31,304.020528767484,190.18560676403,0.269602849666329,0.148724134123235,2.21655318643801,3.05365205561911,NaN,202.43342434375,0.0325381785279848,0.0318520357223783,82.1291641723329,17.4219452907624,11,NaN,196.30951555389,NaN,-6.12390878986,NaN,75.6533258293839,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1972,29,304.137688293998,190.153049483398,0.235539434691713,0.132535763459653,2.17824124678255,2.97033263233287,NaN,286.32384083261,0.180470852538095,0.0314608385075541,4.12077910292673,60.1095340312962,8,NaN,238.238445158004,NaN,-48.085395674606,NaN,76.2933258293839,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1973,32,304.031211170583,190.177378607363,0.255653218264555,0.141380235905017,2.25551996995791,3.07940042200705,NaN,278.471319698769,0.029128272888978,0.0209816197946312,88.5029106582883,87.1621513250719,10,NaN,234.324349153066,NaN,-44.146970545703,NaN,76.3333258293839,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1974,32,304.040897162229,190.055863498558,0.25574438154057,0.143925029775683,2.28289492028904,3.06394017738835,NaN,277.099853155386,0.12218422143666,0.0224167195707848,4.62995850289124,81.3473201034663,9,NaN,233.577858326972,NaN,-43.521994828414,NaN,76.3733258293839,0,0,0,0,2,0,1,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1988,24,303.495710251121,189.961852126262,0.161014138345011,0.117906277941324,2.81051386591402,2.83754393049163,496.543615919611,280.726266638135,0.150885734692385,0.0304230432638573,3.74304676561851,62.9052535698318,8,400.019663085366,235.344059382198,-96.523952834245,-45.3822072559365,2.01029254660276,76.9333258293839,0,0,0,0,1,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1989,24,303.342828870567,190.085196244608,0.166452605860724,0.120214950206475,2.8556994440326,2.96634757797973,NaN,277.149765441767,0.0339282665980808,0.0231104976654165,81.1057557921695,86.6430601466901,9,NaN,233.617480843187,NaN,-43.5322845985795,NaN,76.9733258293839,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1990,32,304.197450018382,189.920454123856,0.202451384674141,0.12966827325941,2.3508898621048,2.79042337133814,NaN,279.547467202924,0.0398972319882718,0.0248322123566537,61.1735919158546,78.3571783566371,10,NaN,234.73396066339,NaN,-44.813506539534,NaN,77.0133258293839,0,0,1,0,1,1,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2008,29,304.199248583188,190.108423845918,0.208466204532874,0.118471199504592,2.19294632865608,3.00563589470707,NaN,273.268152398276,0.0308398809441967,0.0254843728659683,90.4254931913473,78.7513342879445,9,NaN,231.688288122097,NaN,-41.579864276179,NaN,77.7333258293839,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,14,303.826401763153,190.150549887201,0.0907026696438032,0.0471862352036462,2.48255226251263,3.61456916496502,NaN,272.97230652704,0.0361500471564727,0.0301675404562704,130.153405233492,78.070801186432,9,NaN,231.561428207121,NaN,-41.4108783199195,NaN,77.7733258293839,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,13,303.859206662516,189.958385608577,0.0998684795282465,0.0501504320828085,2.32818972577843,3.55195268170072,NaN,278.289222412656,0.027499223854343,0.0220826656703342,137.7597184561,82.9915636540306,9,NaN,234.123804010616,NaN,-44.1654184020395,NaN,77.8133258293839,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2029,22,303.390644263982,190.411135451397,0.174870404822791,0.123079673998378,2.92715662089751,3.13574994311038,NaN,278.086928955003,0.0286908041355997,0.0239555815085944,114.903787566641,82.6182298001378,10,NaN,234.2490322032,NaN,-43.837896751803,NaN,78.5733258293839,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2030,33,304.034569921897,190.100507221484,0.248124994303281,0.140173612905329,2.33329000900911,3.13508541220599,NaN,292.548750649458,0.175862559531064,0.0382811509796398,4.03946093892433,42.8476877099951,9,NaN,241.324628935471,NaN,-51.224121713987,NaN,78.6133258293839,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2031,30,304.020479562162,190.206081666551,0.241609662482344,0.137978689052438,2.33469985688646,3.08642334959229,NaN,285.172216685245,0.0315653293859787,0.0272140677051725,113.979857623792,75.5392920322276,9,NaN,237.689149175898,NaN,-47.483067509347,NaN,78.6533258293839,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2040,18,303.758514806136,190.927844401054,0.130726349990206,0.0801956184098064,2.58661323455268,3.17493445572203,NaN,272.765577502335,0.222238333935537,0.0335274494693751,4.50157275706998,75.9981154284656,13,NaN,231.846710951694,NaN,-40.9188665506405,NaN,79.0133258293839,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
