,index,Global_Idx,Block,Local_Idx,Speaker,Pulse_Samp,Pulse_Time,EstimatedTimeOut,MCS_Time,est_frame_time,closest_frame,frame,blue_x,red_x,blue_y,red_y,head_x,head_y,blue_zero_x,blue_zero_y,head_angle,speak_xpix,speak_ypix,h2s_x,h2s_y,h2s_distance,h2s_theta
355,686,687,8,24,9,681127,15.445057,502.943057,559.1149,561.7009,14043,14043,366.676759359441,370.143149467881,68.9638169998843,62.8771134799619,368.409954413661,65.9204652399231,-1.7331950542200047,3.0433517599611974,0.5176926052908324,339.6,160.2,21.621923226220343,96.18282894515632,98.58318390016508,1.3496720250884273
356,689,690,8,27,9,769908,17.458231,504.956231,561.1281,563.7141,14093,14093,380.317721332572,385.510480430894,62.3275628504336,71.7046759335981,382.914100881733,67.01611939201585,-2.5963795491610426,-4.688556541582251,-3.6473252969455325,339.6,160.2,83.03482355433795,-60.53565079897918,102.75868304117168,-0.629950758958775
357,89,90,1,7,29,214006,4.852744,66.782744,123.039,125.625,3141,3141,275.889924076598,285.455553461027,182.349921174823,180.217321016179,280.6727387688125,181.28362109550102,-4.782814692214515,1.0663000793219908,1.3514396264592707,267.0,101.0,-81.33504795883904,-4.124751529427913,81.4395702447291,-3.09092297251928
358,100,101,1,18,29,535500,12.142857,74.072857,130.32915,132.91515,3323,3323,381.304357528338,374.893651088986,168.615224399444,164.005545053433,378.099004308662,166.31038472643849,3.205353219675999,2.3048396730055174,-0.9473929542492302,267.0,101.0,-11.834532389834433,-128.32918200707692,128.87371769096876,-1.6627563411815909
359,129,130,1,47,29,1412460,32.028571,93.958571,150.2149,152.8009,3820,3820,256.901243180994,253.910305613124,381.808209087584,293.906317234113,255.40577439705902,337.85726316084845,1.4954687839349958,43.95094592673553,-0.03401273902215407,267.0,101.0,19.64213081393918,-236.32599492325724,237.14086357981265,-1.4878723645259544
360,161,162,1,79,29,2328528,52.801088,114.731088,170.9875,173.5735,4339,4339,271.32193787031,261.37842896571,160.103727689382,161.080611737688,266.35018341801003,160.592169713535,4.97175445229999,-0.4884420241529881,-1.6687254631707962,267.0,101.0,59.243115788081624,6.473189667925634,59.595712536700034,0.1088330996195419
361,165,166,2,1,29,72838,1.651655,124.422655,180.67435,183.26035,4582,4582,318.072903507061,326.237446507046,64.8860204925776,62.3389570398781,322.1551750070535,63.612488766227855,-4.082271499992487,1.273531726349745,1.2683976181534993,267.0,101.0,19.265234357886982,63.7869114430996,66.63271963768355,1.2774828798991646
362,187,188,2,23,29,699106,15.852744,138.623744,194.8755,197.4615,4937,4937,189.18141528237,178.539379807065,436.209523511218,431.167867765308,183.8603975447175,433.68869563826297,5.321017737652511,2.52082787295501,-1.1283690291130126,267.0,101.0,336.2507198351823,-67.30092950497011,342.91975985922886,-0.19754078133638187
363,208,209,2,44,29,1324696,30.038458,152.809458,209.06125,211.64725,5291,5291,330.98328891473,497.321856351676,77.642697270721,283.301842283622,414.152572633203,180.4722697771715,-83.16928371847303,-102.8295725064505,-3.8216807282486545,267.0,101.0,64.43662485294274,154.32965584639504,167.24150590121346,1.1752733225544936
364,220,221,2,56,29,1639842,37.184626,159.955626,216.2074,218.7934,5470,5470,394.944637856727,387.303177421813,179.014683783065,186.237785980488,391.12390763927,182.6262348817765,3.820730217457026,-3.6115510987114874,-2.3280572461548488,267.0,101.0,144.58430965755852,-34.13156998241064,148.55836115351087,-0.23182278527254763
365,230,231,2,66,29,1904199,43.179116,165.950116,222.2019,224.7879,5620,5620,301.124888121413,303.559740772085,199.518504809054,190.163384025831,302.342314446749,194.8409444174425,-1.217426325336021,4.677560391611507,0.2546204815528934,267.0,101.0,-57.83932434381338,-81.91345798500741,100.27563033763695,-2.185606416607785
366,245,246,2,81,29,2334295,52.931859,175.702859,231.9547,234.5407,5864,5864,270.522504939513,269.840620601074,337.585206723155,347.426468468404,270.1815627702935,342.5058375957795,0.3409421692194883,-4.920630872624486,-3.072414912351097,267.0,101.0,19.867459300513737,240.7082798647416,241.5267934091378,1.488445493065966
367,265,266,3,18,29,548391,12.43517,196.10917,252.3872,254.9732,6374,6374,300.814766585679,301.104885048362,419.489292107498,427.178859440718,300.9598258170205,423.334075774108,-0.14505923134146315,-3.844783666609999,-3.17930360788671,267.0,101.0,21.78303656151609,323.3852586201641,324.1180744337945,1.5035385280122968
368,267,268,3,20,29,604509,13.707687,197.381687,253.65975,256.24575,6406,6406,290.004859130444,282.510010610902,430.6090828023,438.347618959343,286.257434870673,434.4783508808215,3.7474242597709804,-3.869268078521486,-2.372190072206687,267.0,101.0,245.8360877090019,226.14879456659156,334.0339193914153,0.7437106262875366
369,291,292,3,44,29,1312096,29.752744,213.426744,269.70485,272.29085,6807,6807,216.653098417142,207.468674186598,237.750900270793,235.552451591394,212.06088630187,236.6516759310935,4.592212115271991,1.0992243396995036,-1.3358498946906445,267.0,101.0,144.7142172038513,21.85128682542546,146.35464938583422,0.1498640157125064
370,367,368,4,37,29,1066251,24.178027,269.046027,325.2452,327.8312,8196,8196,255.648563326378,250.690898577041,387.192993353623,381.408232574093,253.16973095170948,384.30061296385804,2.4788323746685137,2.8923803897649805,-0.7085563478710655,267.0,101.0,194.8559064263128,-206.11086671601242,283.63799753849236,-0.8134603533638518
371,381,382,4,51,29,1485492,33.684626,278.552626,334.7518,337.3378,8433,8433,257.104443965474,252.292255837695,389.503218317035,383.164673951323,254.6983499015845,386.333946134179,2.4060940638894976,3.169272182856048,-0.6493596762904682,267.0,101.0,182.3326499530817,-219.82173726165794,285.59900457047536,-0.878350165785767
372,385,386,4,55,29,1616871,36.663741,281.531741,337.7309,340.3169,8508,8508,255.269297376338,256.410463045185,386.324391559244,289.621623365951,255.8398802107615,337.9730074625975,-0.5705828344235044,48.35138409664654,0.011800207196879686,267.0,101.0,8.363077110641557,-237.08819768352006,237.23565191509144,-1.535536827773352
373,434,435,5,21,29,625299,14.179116,319.706116,375.8969,378.4829,9462,9462,315.461647992571,312.353810319844,338.59538186863,348.28095941373,313.9077291562075,343.43817064118,1.5539188363634935,-4.842788772550023,-2.831098249423671,267.0,101.0,118.73672271433112,216.5137231620529,246.93440756288712,1.0691802330897235
374,443,444,5,30,29,874682,19.834059,325.361059,381.5519,384.1379,9603,9603,313.17539793892,312.528265637274,353.290982780919,326.466333809657,312.851831788097,339.878658295288,0.3235661508230123,13.412324485631018,-0.024119860950145622,267.0,101.0,-40.07733350298532,-239.91500829787913,243.23939620727748,-1.736316053680496
375,454,455,5,41,29,1208534,27.404399,332.931399,389.12225,391.70825,9793,9793,370.611986443059,365.240551514902,326.272876999274,318.746944325976,367.9262689789805,322.509910662625,2.6857174640784933,3.762966336649015,-0.619877102894171,267.0,101.0,46.53396706726841,-238.92957581840724,243.41888236490945,-1.3784440951477657
376,455,456,5,42,29,1232958,27.958231,333.485231,389.6761,392.2621,9807,9807,374.328266585133,368.827157888529,323.090507153791,304.6818190424,371.57771223683096,313.8861630980955,2.750554348302046,9.204344055695515,-0.29038507074408204,267.0,101.0,-39.245608852692,-233.91622115855893,237.18561578501834,-1.7370244975232534
377,495,496,5,82,29,2398943,54.3978,359.9248,416.1157,418.7017,10468,10468,314.856282989384,316.587567598712,285.773877776869,277.739267146798,315.721925294048,281.7565724618335,-0.865642304663993,4.0173053150355145,0.2122333264521299,267.0,101.0,-85.70396987557679,-166.4379585313251,187.20781098156365,-2.046316813211028
378,531,532,6,35,29,1019582,23.119773,388.954773,445.20965,447.79565,11195,11195,317.850500254462,320.730575057196,298.562423609966,287.501141996611,319.290537655829,293.0317828032885,-1.4400374013669648,5.530640806677525,0.25471873998012917,267.0,101.0,-98.99021111210534,-172.6599086033751,199.02388282551675,-2.091370753447401
379,559,560,6,63,29,1844979,41.836259,407.671259,463.9262,466.5122,11663,11663,375.777312791276,383.267601411351,110.300486676578,287.215487961041,379.52245710131353,198.7579873188095,-3.7451443100375172,-88.45750064223151,-3.183905729568743,267.0,101.0,108.2865352843928,102.43023827387799,149.0567926554891,0.7576130479129608
380,592,593,7,13,29,360360,8.171429,434.953429,491.28345,493.86945,12347,12347,231.524070623029,224.509541481528,254.652963370968,258.453996308625,228.0168060522785,256.5534798397965,3.5072645707504932,-1.9005164688285276,-2.0673839925485376,267.0,101.0,118.1920144841539,108.38460320918838,160.36388153395282,0.7421399791609591
381,599,600,7,20,29,576644,13.075828,439.857828,496.1879,498.7739,12469,12469,249.932599372263,239.662223184425,438.219339673919,446.068524936806,244.797411278344,442.1439323053625,5.135188093919027,-3.9245926314434882,-2.2233583202252687,267.0,101.0,257.5673844296094,224.79141436629325,341.86567171143224,0.7175530946381223
382,614,615,7,35,29,988082,22.405488,449.187488,505.51755,508.10355,12703,12703,240.78258604808,233.220057610513,454.900035210253,457.719815431976,237.0013218292965,456.3099253211145,3.781264218783491,-1.409890110861511,-1.9276913561547278,267.0,101.0,322.43992893309087,152.24176809702635,356.57406485004685,0.4411248774820755
383,622,623,7,43,29,1236545,28.039569,454.821569,511.15165,513.73765,12843,12843,190.582971853584,184.768651898763,442.417858610006,432.86985891037,187.6758118761735,437.643858760188,2.9071599774105152,4.77399984981804,-0.5469794133575416,267.0,101.0,242.84249017573006,-246.27005385897826,345.8632886885418,-0.7924057685378485
384,654,655,7,75,29,2191382,49.691202,476.473202,532.80335,535.38935,13385,13385,228.759418100091,238.688282839674,76.5638799401997,76.2493657087727,233.7238504698825,76.40662282448619,-4.964432369791496,0.15725711571350587,1.539130158842931,267.0,101.0,25.634599793172214,-32.48081929218716,41.37796911942178,-0.9026615454181343
385,662,663,7,83,29,2412948,54.715374,481.497374,537.8275,540.4135,13510,13510,199.041447032664,195.603148360786,129.328944073769,116.385798972659,197.322297696725,122.857371523214,1.7191493359389938,6.47157255055501,-0.2596495302148285,267.0,101.0,72.95380886404239,-3.235530929598718,73.02552216977034,-0.044321360257297826
386,688,689,8,26,29,738215,16.739569,504.237569,560.4094,562.9954,14075,14075,377.746347724188,386.143101994558,58.0332096611272,54.1152353838441,381.94472485937297,56.074222522485655,-4.1983771351849555,1.9589871386415467,1.1342191466174123,267.0,101.0,-7.891315884861158,123.1598245718198,123.4123788562399,1.6347826413439508
387,703,704,8,41,29,1168553,26.4978,513.9958,570.1677,572.7537,14319,14319,408.076319050473,409.892538272411,433.954676007983,441.112652166466,408.984428661442,437.53366408722445,-0.9081096109690066,-3.5789880792414692,-3.3900822157967,267.0,101.0,54.85622239963647,361.11671231103463,365.2594763264725,1.4200416876825734
388,95,96,1,13,30,390358,8.851655,70.781655,127.03795,129.62395,3241,3241,331.25636990602,334.906456025944,89.027785249783,94.0628401527021,333.081412965982,91.54531270124255,-1.825043059962013,-2.517527451459557,-3.7688580559978684,336.1,102.1,3.7509381178418364,-10.317158276028074,10.977854601719475,-1.2220900258843796
389,97,98,1,15,30,445507,10.1022,72.0322,128.2885,130.8745,3272,3272,367.592794285625,372.374508998024,106.391547279985,112.319642494167,369.9836516418245,109.355594887076,-2.39085735619949,-2.96404760709099,-3.8203566093151027,336.1,102.1,21.818027401180817,26.920608946886805,34.651774929285786,0.8897109052414871
390,111,112,1,29,30,897459,20.350544,82.280544,138.53685,141.12285,3528,3528,256.948269149607,252.257259780537,255.219213605894,264.270016250205,254.60276446507197,259.7446149280495,2.345504684535001,-4.5254013221554885,-2.663414338598043,336.1,102.1,0.18608254314521913,177.46433272332692,177.4644302829402,1.5697477641226605
391,123,124,1,41,30,1243620,28.2,90.13,146.38635,148.97235,3724,3724,238.385908778708,241.702306985472,298.733726022744,294.196672797775,240.04410788209,296.4651994102595,-1.6581991033820032,2.268526612484493,0.6312028415812345,336.1,102.1,-37.15038742940352,-213.59872159309086,216.80536236993197,-1.7429997909515837
392,128,129,1,46,30,1382705,31.353855,93.283855,149.5402,152.1262,3803,3803,246.434401895654,238.206624819839,385.235708911145,388.142119488458,242.3205133577465,386.6889141998015,4.113888537907485,-1.453205288656477,-1.9103579462528621,336.1,102.1,237.10361848577222,183.21385401017022,299.64219028752706,0.6578817960821854
393,153,154,1,71,30,2086851,47.320884,109.250884,165.50725,168.09325,4202,4202,357.023173231803,363.15179295789,314.035989391026,309.746740155043,360.0874830948465,311.8913647730345,-3.0643098630434906,2.1446246179914965,0.9601562855447479,336.1,102.1,-185.63234896822235,-100.64018628310512,211.15827257902538,-2.644797915356895
394,162,163,1,80,30,2361918,53.558231,115.488231,171.74465,174.33065,4358,4358,229.313377149487,223.599373398488,203.788244251853,261.895148340505,226.4563752739875,232.841696296179,2.857001875499492,-29.053452044326008,-3.0435717407742553,336.1,102.1,-96.32240461501439,140.84427557640538,170.63151992952817,2.170630184674004
395,173,174,2,9,30,253696,5.752744,128.523744,184.77545,187.36145,4684,4684,381.453511954878,381.69413231058,88.9073619652962,96.061453331807,381.573822132729,92.48440764855161,-0.12031017785096765,-3.577045683255406,-3.1752139300845323,336.1,102.1,45.77135055703077,-8.081558254056134,46.47932998256648,-0.17476248125218508
396,174,175,2,10,30,288298,6.53737,129.30837,185.5601,188.1461,4704,4704,412.79960942728,417.384198695851,86.2719491143506,96.8638546526395,415.0919040615655,91.56790188349505,-2.292294634285497,-5.295952769144449,-3.5500841817864712,336.1,102.1,76.67615186333563,21.712064237145814,79.6909405014601,0.27594193328512695
397,178,179,2,14,30,427431,9.692313,132.463313,188.71505,191.30105,4783,4783,405.621421730483,384.325587578317,197.891279411241,199.441056752795,394.9735046544,198.66616808201798,10.64791707608299,-0.7748886707769884,-1.643441995866192,336.1,102.1,100.58461561208587,-51.70927837927288,113.09780885736119,-0.47485386974977106
398,200,201,2,36,30,1096103,24.854943,147.625943,203.8777,206.4637,5162,5162,196.40213698805,221.514751374498,205.889341612292,202.033285854818,208.958444181274,203.961313733555,-12.556307193224,1.928027878736998,1.4184357800434215,336.1,102.1,-81.38481127402247,-141.12836336266247,162.91317457938123,-2.0938864410181224
399,209,210,2,45,30,1347909,30.56483,153.33583,209.5876,212.1736,5304,5304,340.597545968948,348.49392526179,58.8182346514984,64.6495886608713,344.54573561536904,61.73391165618485,-3.948189646421042,-2.915677004686451,-4.076298594921784,336.1,102.1,37.488698911910745,-17.185720588834904,41.240168989292485,-0.42983723154157616
400,224,225,2,60,30,1729786,39.224172,161.995172,218.247,220.833,5521,5521,335.501099962166,338.225305852496,221.607041629928,212.950903378836,336.863202907331,217.278972504382,-1.3621029451650202,4.328069125545994,0.3049004094181531,336.1,102.1,-35.30451945630354,-109.63744384015176,115.18150105743086,-1.882322873962423
401,256,257,3,9,30,291496,6.609887,190.283887,246.5619,249.1479,6229,6229,238.671646462685,231.043859650124,440.213589417746,440.418210945894,234.8577530564045,440.31590018182,3.813893406280499,-0.10231076407399087,-1.5976157005983067,336.1,102.1,335.3793435340616,110.27548971847122,353.04388920074337,0.31767245156444823
402,270,271,3,23,30,708072,16.056054,199.730054,256.0081,258.5941,6465,6465,236.722388333304,225.420838802382,440.414033219907,437.492755353679,231.071613567843,438.953394286793,5.650774765460994,1.4606389331140122,-1.3178481243226672,336.1,102.1,352.4186642093625,17.38552029606023,352.847234931884,0.04929204724875169
403,273,274,3,26,30,777953,17.640658,201.314658,257.5927,260.1787,6504,6504,219.615694673534,233.04726479596,398.883962154927,392.33830682676,226.331479734747,395.6111344908435,-6.715785061213012,3.272827664083536,1.1173330927798188,336.1,102.1,-215.75998034242593,-227.2565620481865,313.36546413305547,-2.3302496305686233
404,274,275,3,27,30,812312,18.419773,202.093773,258.37185,260.95785,6524,6524,210.089288669862,229.058922033823,308.387820567945,308.546987033549,219.5741053518425,308.467403800747,-9.484816681980504,-0.07958323280195145,-4.703998584666806,336.1,102.1,-207.33782673679136,-114.79030916884213,236.99322664374623,-2.6359598706519236
405,346,347,4,16,30,491061,11.13517,256.00317,312.2023,314.7883,7870,7870,250.457179481753,245.510343397641,402.626167798112,395.495755427301,247.983761439697,399.0609616127065,2.473418042056011,3.5652061854055432,-0.606529656901364,336.1,102.1,241.67259980518372,-193.7643897194814,309.7584288118074,-0.6758156253247091
406,351,352,4,21,30,617061,13.992313,258.860313,315.05945,317.64545,7941,7941,253.046501097138,254.951093945772,399.836098324512,327.305821447573,253.998797521455,363.5709598860425,-0.9522964243170122,36.265138438469535,0.02625324679738994,336.1,102.1,75.20923754399723,-263.53603339999273,274.05778644685773,-1.292801104884082
407,365,366,4,35,30,1015948,23.03737,267.90537,324.1045,326.6905,8167,8167,255.096335864956,251.653113927229,384.988661293628,377.936299071992,253.3747248960925,381.46248018281,1.7216109688635015,3.5261811108180154,-0.45419274753195005,336.1,102.1,196.904883501175,-214.74480978197548,291.35350774430043,-0.8287087025491209
408,373,374,4,43,30,1235818,28.023084,272.891084,329.09025,331.67625,8292,8292,254.634167270367,254.906964188759,387.06919297558,342.584591763286,254.77056572956297,364.82689236943304,-0.1363984591959877,22.242300606146955,0.006132313012052748,336.1,102.1,79.71679162492664,-263.2206868501733,275.02708385329794,-1.276725493740074
409,392,393,4,62,30,1815708,41.172517,286.040517,342.2397,344.8257,8621,8621,255.196403580012,251.883809436054,386.100157314072,380.252729917582,253.540106508033,383.176443615827,1.6562970719789973,2.923713698245024,-0.5154262759530941,336.1,102.1,210.3781402545489,-203.865497993563,292.9506838516102,-0.7696776908203591
410,464,465,5,51,30,1512388,34.294512,339.821512,396.0124,398.5984,9965,9965,367.001710966713,372.177476393239,243.669940242451,237.237375011869,369.589593679976,240.45365762716,-2.5878827132630136,3.216282615290993,0.6775511819683242,336.1,102.1,-112.82419380920678,-86.79855272391265,142.34917443969704,-2.4858373848606385
411,502,503,6,6,30,213618,4.843946,370.678946,426.93375,429.51975,10738,10738,313.29819367564,312.200574109344,298.471635443654,284.598245108248,312.749383892492,291.53494027595104,0.5488097831479877,6.936695167702965,-0.07895243525248796,336.1,102.1,38.21869235337536,-187.00315351552604,190.8686665483713,-1.3691979932692637
412,516,517,6,20,30,601359,13.636259,379.471259,435.7261,438.3121,10958,10958,306.804484533683,310.103620678234,297.934922704075,289.08636049816,308.4540526059585,293.5106416011175,-1.6495680722754855,4.42428110295748,0.35687941953285907,336.1,102.1,-40.96566739512919,-189.0083231509587,193.3968255309936,-1.784235030348718
413,535,536,6,39,30,1113888,25.258231,391.093231,447.3481,449.9341,11248,11248,316.862506149266,320.422254064385,291.203815426183,290.630543756729,318.6423801068255,290.91717959145603,-1.7798739575595164,0.2866358347269511,1.4111244876268918,336.1,102.1,-183.6396721543549,-47.25639228980326,189.62250868820064,-2.889725134085261
414,536,537,6,40,30,1148005,26.031859,391.866859,448.12175,450.70775,11268,11268,326.420702022953,329.051350218891,281.660213172889,275.172951053277,327.736026120922,278.416582113083,-1.3153240979690395,3.2436310598059777,0.3852471396131816,336.1,102.1,-58.50674507883537,-166.53664451816488,176.51485259628845,-1.9086417504747903
415,567,568,6,71,30,2062426,46.767029,412.602029,468.85695,471.44295,11786,11786,395.712026837937,381.847679338783,304.430022837511,302.922015054105,388.77985308836,303.676018945808,6.932173749576975,0.7540038917030074,-1.4624534896317896,336.1,102.1,194.69778352878717,-74.16759012149085,208.34600628630233,-0.36396552725778375
416,593,594,7,14,30,381877,8.659342,435.441342,491.7714,494.3574,12359,12359,229.569087292913,219.702145125612,293.879554140183,295.466720504895,224.63561620926248,294.673137322539,4.933471083650517,-0.7935831823559738,-1.7302870507826802,336.1,102.1,172.426793003229,140.63329309489953,222.50555514884184,0.6841879861729896
417,603,604,7,24,30,684762,15.527483,442.309483,498.63955,501.22555,12531,12531,235.024858738189,229.208095828677,454.499428434618,454.303361077054,232.116477283433,454.401394755836,2.908381454756011,0.09803367878197378,-1.5371017865270762,336.1,102.1,355.60443997026454,92.05611341398634,367.32661997662814,0.2533114061462678
418,645,646,7,66,30,1953630,44.3,471.082,527.4121,529.9981,13250,13250,434.392190889772,440.563727990959,336.255799012101,347.119720128174,437.4779594403655,341.6877595701375,-3.0857685505935137,-5.431960558036451,-3.658208090670525,336.1,102.1,-30.19428112746725,258.3952216727815,260.1533878236653,1.687121873651373
419,668,669,8,6,30,177999,4.036259,491.534259,547.7061,550.2921,13757,13757,298.199506737842,294.154571506691,134.142415671036,144.158785340581,296.1770391222665,139.15060050580848,2.022467615575522,-5.008184834772493,-2.7577868016796723,336.1,102.1,-23.14473911289677,49.304268116279815,54.46640986044573,2.009687526118243
420,670,671,8,8,30,252533,5.726372,493.224372,549.3962,551.9822,13800,13800,331.324229324081,335.612619837662,171.19768795415,178.838207890067,333.4684245808715,175.0179479221085,-2.1441952567905105,-3.820259967958492,-3.6530468516729964,336.1,102.1,-37.98421111924479,62.298892638686056,72.96541864717759,2.1183244118035507
421,698,699,8,36,30,1041826,23.624172,511.122172,567.29405,569.88005,14247,14247,257.635141564348,247.759026978023,388.182593036399,388.647738534808,252.69708427118547,388.4151657856035,4.938057293162501,-0.23257274920450755,-1.617859574093957,336.1,102.1,282.0743743439106,96.780513789692,298.2153928134921,0.33051717513275647
