frame,blue_peak,blue_x,blue_y,blue_xa,blue_ya,blue_xc,blue_yc,red_x,red_y,red_xa,red_ya,red_xc,red_yc,red_peak,head_x,head_y,blue_zero_x,blue_zero_y,head_angle,frame_T,spike_1_Chan1,spike_1_Chan2,spike_1_Chan3,spike_1_Chan4,spike_1_Chan5,spike_1_Chan6,spike_1_Chan7,spike_1_Chan8,spike_1_Chan9,spike_1_Chan10,spike_1_Chan11,spike_1_Chan12,spike_1_Chan13,spike_1_Chan14,spike_1_Chan15,spike_1_Chan16,spike_1_Chan17,spike_1_Chan18,spike_1_Chan19,spike_1_Chan20,spike_1_Chan21,spike_1_Chan22,spike_1_Chan23,spike_1_Chan24,spike_1_Chan25,spike_1_Chan26,spike_1_Chan27,spike_1_Chan28,spike_1_Chan29,spike_1_Chan30,spike_1_Chan31,spike_1_Chan32,spike_2_Chan1,spike_2_Chan2,spike_2_Chan3,spike_2_Chan4,spike_2_Chan5,spike_2_Chan6,spike_2_Chan7,spike_2_Chan8,spike_2_Chan9,spike_2_Chan10,spike_2_Chan11,spike_2_Chan12,spike_2_Chan13,spike_2_Chan14,spike_2_Chan15,spike_2_Chan16,spike_2_Chan17,spike_2_Chan18,spike_2_Chan19,spike_2_Chan20,spike_2_Chan21,spike_2_Chan22,spike_2_Chan23,spike_2_Chan24,spike_2_Chan25,spike_2_Chan26,spike_2_Chan27,spike_2_Chan28,spike_2_Chan29,spike_2_Chan30,spike_2_Chan31,spike_2_Chan32
877,23,284.542553513825,279.035376911494,0.210631224572186,0.0954400736473665,1.81512434284588,2.87338259903296,NaN,276.013163589475,0.68107034080329,0.153324016210455,7.5035077614078,32.6343118645762,17,NaN,277.524270250485,NaN,1.51110666100948,NaN,46.5849116319444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
878,22,284.320269656968,280.312240588306,0.272296144456128,0.096561656638358,1.74134759348204,3.83200454116189,NaN,285.400943730468,0.701222924217687,0.166951256663311,9.65256132901096,35.7477190184408,18,NaN,282.856592159387,NaN,-2.54435157108099,NaN,46.6249116319444,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
879,25,284.362569456797,280.244165241357,0.268364672865552,0.106857050921691,1.7537511327225,3.44226804837991,NaN,280.950707142638,0.75570424506281,0.152209273717006,8.18124152109601,41.5076079565508,17,NaN,280.597436191998,NaN,-0.353270950640535,NaN,46.6649116319444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
893,26,284.516414269201,279.116839519547,0.187083277655649,0.168361940370722,2.498455564649,2.10386003081924,NaN,281.879855472456,0.79773739398554,0.154204852024665,7.23468166033994,36.9533358178493,17,NaN,280.498347496001,NaN,-1.38150797645449,NaN,47.2249116319444,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
894,24,284.198083819997,279.049669769902,0.202713617414148,0.163654331106515,2.37691298482695,2.1576087450618,NaN,281.565990202873,0.876358299691777,0.162903031864047,7.53866050165431,40.1099472048284,19,NaN,280.307829986388,NaN,-1.25816021648552,NaN,47.2649116319444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
895,25,284.565634127259,279.723170641905,0.217511053703102,0.102443199223224,1.69469618075818,2.78158065703175,NaN,281.580773511582,0.811917984777448,0.164156440155538,7.29905686377817,37.2902117945643,17,NaN,280.651972076744,NaN,-0.928801434838476,NaN,47.3049116319444,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
914,29,286.374009314636,282.91413946024,0.182233290543924,0.121772193433272,2.00226691540678,2.14241340509225,NaN,283.16611450261,0.634484469460701,0.113783369905836,6.90841058225696,39.5161322695255,47,NaN,283.040126981425,NaN,-0.125987521185039,NaN,48.0649116319444,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
915,32,288.838489913506,282.110028134822,0.202584210012116,0.198637164331553,2.98083791312265,2.2484471298652,NaN,280.156190318894,0.682642031996922,0.162828375080928,7.03794308861258,30.0368147974681,42,NaN,281.133109226858,NaN,0.976918907964034,NaN,48.1049116319444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
916,26,288.361946829047,281.677783501302,0.14120372110032,0.148004010661693,3.35171334251164,2.13592955657052,NaN,285.463871145611,0.583021823535937,0.141092005415961,6.42535874406418,28.2696785743085,44,NaN,283.570827323456,NaN,-1.89304382215448,NaN,48.1449116319444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
924,15,300.675660395165,284.457258437683,0.0754426134673669,0.11771816754556,3.98622556267011,1.90711168462126,NaN,285.789694222583,0.726486887325095,0.146831570225777,7.56227342536133,33.5381971715581,12,NaN,285.123476330133,NaN,-0.666217892450049,NaN,48.4649116319444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
925,24,301.273782471474,284.953087527294,0.198120504915609,0.150998444150323,2.34869918960396,2.48086729379804,NaN,281.448344924243,0.838384145117846,0.157848138065649,7.02847904847961,35.8087551508789,20,NaN,283.200716225768,NaN,1.7523713015255,NaN,48.5049116319444,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,1,0
926,24,301.116331352442,284.679222617837,0.18922665969087,0.160543005361144,2.99034896532955,2.69485116611489,NaN,282.465202666954,0.853463213866346,0.164077681429247,6.90424675974167,35.1766272750877,25,NaN,283.572212642395,NaN,1.10700997544154,NaN,48.5449116319444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
940,21,303.013656919946,287.245675384418,0.163789325842032,0.170698699614428,3.27414680588021,2.53769865564381,NaN,291.415262682566,0.595439167345802,0.193909227903375,11.5431375081793,35.7184440718718,22,NaN,289.330469033492,NaN,-2.08479364907402,NaN,49.1049116319444,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
941,36,303.577076322092,287.610824657409,0.167620103268256,0.177793870389259,3.43622254439174,2.44527494631977,NaN,293.078066502104,0.568664932130177,0.183632808745787,10.6200628102706,32.4406085624068,18,NaN,290.344445579756,NaN,-2.73362092234748,NaN,49.1449116319444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
942,36,304.060127106428,287.524126282945,0.190184989746048,0.184455032379979,3.24654117120504,2.5208164910307,NaN,288.856789447573,0.595524952340282,0.168257495604951,10.7895757785053,40.7736442859172,30,NaN,288.190457865259,NaN,-0.666331582314001,NaN,49.1849116319444,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
959,34,308.685307301577,284.027624414595,0.196300214620063,0.21668903763812,3.24316457655206,2.17371790903224,NaN,307.08130328511,0.577733623771872,0.283118689344194,13.8517321043204,19.9385952068766,23,NaN,295.554463849852,NaN,-11.5268394352575,NaN,49.8649116319444,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
960,16,308.192950982782,282.216717167323,0.105897903721881,0.0699311213789373,2.52580903052655,3.08030518782926,NaN,297.862526615718,0.750692849480799,0.208695596406164,10.6885529762163,36.4335815504055,16,NaN,290.03962189152,NaN,-7.82290472419749,NaN,49.9049116319444,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
961,28,308.786128425377,281.634538384898,0.157598504430814,0.172428776934037,3.27375549726854,2.18759810377868,NaN,300.156985379475,0.699386022619687,0.244289487109951,11.1830364376565,30.7526561470304,27,NaN,290.895761882186,NaN,-9.26122349728848,NaN,49.9449116319444,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
974,15,309.049329009925,279.499659931612,0.125016045723562,0.0986571086324489,3.20768098896399,3.01772005701598,NaN,296.162022424377,0.782152838091476,0.212179262765006,10.6732256222825,37.5073616090182,18,NaN,287.830841177995,NaN,-8.33118124638253,NaN,50.4649116319444,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
975,16,308.765166912541,279.084706711446,0.123404701173714,0.0884839340524642,2.83445459468721,3.00231953409773,NaN,296.539125093916,0.773956981592793,0.210985467634135,10.7071524636321,37.8839995417718,17,NaN,287.811915902681,NaN,-8.72720919123498,NaN,50.5049116319444,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
976,20,308.531570626809,278.286050540338,0.139501654427937,0.127322368967774,2.56187735428729,1.81984640071432,NaN,300.163990717844,0.69311042892516,0.218891661487699,11.0601574898547,33.4070929663642,20,NaN,289.225020629091,NaN,-10.938970088753,NaN,50.5449116319444,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
989,30,308.290390950836,281.812477652809,0.181988109978102,0.146897812491088,2.44122294545247,2.18559323285952,NaN,296.345961039996,0.79602338083427,0.218841715302348,10.2344313411487,37.3704519653908,28,NaN,289.079219346403,NaN,-7.26674169359353,NaN,51.0649116319444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
990,33,308.424316248996,281.992703127718,0.184060591690982,0.173846352351357,2.39662295815444,1.82713946528361,NaN,300.003361187643,0.681670578323523,0.229661467137344,10.87063698555,31.2863696835907,26,NaN,290.998032157681,NaN,-9.00532902996252,NaN,51.1049116319444,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
991,30,308.377868614251,281.811553246661,0.19529323154464,0.150617519440515,2.3981164741497,2.2952653129029,NaN,293.671365537061,0.771263317517866,0.216143797350365,11.5067041292963,40.3613293587564,29,NaN,287.741459391861,NaN,-5.92990614519999,NaN,51.1449116319444,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1003,31,301.286779827442,287.06733892696,0.293229132350618,0.194585741458954,2.65931977626193,3.05228847099668,NaN,296.464447666478,0.770555437119389,0.232233236343509,10.4471540945586,35.8342701189254,28,NaN,291.765893296719,NaN,-4.69855436975899,NaN,51.6249116319444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1004,20,300.594250503208,288.665988158211,0.178680202646944,0.139864626830087,3.29548541090855,3.17163191081001,NaN,299.342248833012,0.710547649475513,0.231946240762732,10.2598748781172,31.7195165380385,26,NaN,294.004118495611,NaN,-5.33813033740046,NaN,51.6649116319444,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1005,27,300.466439843045,289.013471907103,0.234705732327933,0.161388559077573,2.67980794287768,3.03812149092531,NaN,298.260708331087,0.715626189060096,0.236342027493407,10.654298811874,32.4576829398648,38,NaN,293.637090119095,NaN,-4.62361821199198,NaN,51.7049116319444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1019,30,290.226744793406,294.576987190321,0.187066989716581,0.152352355092797,2.44142746865989,2.30907279598937,NaN,295.013563688816,0.78154977963662,0.212181405554978,10.5609655014183,38.3141437585768,27,NaN,294.795275439569,NaN,-0.218288249247507,NaN,52.2649116319444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1020,37,290.293694626686,295.113158177686,0.304202966276961,0.159339943216927,2.27543693708923,3.37086683871513,NaN,294.256891775958,0.776345356219178,0.228681871504144,9.83234630939842,35.5316081376323,50,NaN,294.685024976822,NaN,0.428133200864011,NaN,52.3049116319444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1021,26,287.147563885872,296.223938251454,0.234495892191233,0.126562555616305,2.60748053965644,4.34536561803732,NaN,294.339487064499,0.751738984956671,0.244488772113486,10.1230128640599,35.2180149157005,44,NaN,295.281712657977,NaN,0.942225593477474,NaN,52.3449116319444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1036,36,259.444657902338,288.823366634176,0.288577932285073,0.191298203539603,2.33020004540763,2.6093642794553,NaN,298.386911753028,0.70686669728081,0.220799329109563,10.3455314613674,33.2733820186719,34,NaN,293.605139193602,NaN,-4.78177255942597,NaN,52.9449116319444,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,3,0,2,0,2,0
1037,22,259.095925691062,287.009443010618,0.198705131720271,0.148526376439291,2.67373366326043,2.76291431375584,NaN,294.412932686397,0.803224435606207,0.217075683637989,10.222028988832,38.1146412764757,33,NaN,290.711187848508,NaN,-3.70174483788952,NaN,52.9849116319444,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1038,28,256.436667789997,287.524685467944,0.260662534264341,0.0958062628944812,1.70827004924812,3.89264523479638,NaN,295.947056058781,0.673446801335496,0.218536839184974,9.904710050602,35.8004797882696,55,NaN,291.735870763363,NaN,-4.21118529541855,NaN,53.0249116319444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1052,30,251.147365287818,255.153179052039,0.152207708590311,0.169348808424924,3.44177618851661,2.32783429271224,NaN,310.42869638775,0.704264812091743,0.322367064339617,10.398747064831,13.851212347644,43,NaN,282.790937719894,NaN,-27.6377586678555,NaN,53.5849116319444,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1053,51,252.056533129399,252.497422951001,0.463796735518437,0.281478196652246,2.19339905576667,2.79266914632851,NaN,287.972609910942,0.851526604995479,0.194569108855156,10.1750158143269,49.6953062840616,43,NaN,270.235016430972,NaN,-17.7375934799705,NaN,53.6249116319444,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1054,50,251.99031920405,249.940591705283,0.50599559589176,0.288884018777441,1.97440320044996,2.91619487273139,NaN,286.789059249889,0.730765850767088,0.169086600041648,9.37661994977438,48.1742361613461,37,NaN,268.364825477586,NaN,-18.424233772303,NaN,53.6649116319444,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1072,41,275.999093790278,234.709711478876,0.327296729867937,0.185414901136532,1.35471856867298,2.10165839896205,NaN,291.528807094247,0.685572374914358,0.177113892726488,10.529485939964,47.4585279466406,80,NaN,263.119259286561,NaN,-28.4095478076855,NaN,54.3849116319444,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1073,48,279.234115882375,236.356933742302,0.464287848046299,0.257125580477092,2.08036130540408,2.87582990847389,NaN,309.540685120003,0.718105687096167,0.322996803242781,9.43207114652388,13.0360585163218,42,NaN,272.948809431152,NaN,-36.5918756888505,NaN,54.4249116319444,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1074,55,281.058321971248,238.109254103545,0.422662605458342,0.236612240871989,2.20368689049724,3.0584641645967,NaN,288.256632240776,0.744944575050833,0.174210248731611,9.49993302926645,49.4795117904926,70,NaN,263.18294317216,NaN,-25.0736890686155,NaN,54.4649116319444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1086,28,296.497756209201,250.425462595574,0.271812561982774,0.134701311614461,1.96063759968769,3.05134292261206,NaN,310.031288804341,0.699528674438547,0.332327962382454,10.5897334283212,12.0004565466147,26,NaN,280.228375699957,NaN,-29.8029131043835,NaN,54.9449116319444,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1087,29,296.229832841801,250.48415006551,0.244265940393708,0.122848027985504,2.1305119360697,3.24928654171616,NaN,309.152618219109,0.613178158894982,0.351995377899876,11.8315703210864,12.4385616162332,41,NaN,279.818384142309,NaN,-29.3342340767995,NaN,54.9849116319444,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1088,23,297.915811352688,249.96269346864,0.165747501038883,0.11832401246437,2.92966853863576,3.05083815966148,NaN,291.648501072892,0.792228260688865,0.19771260545991,9.84106359735459,43.115401262076,40,NaN,270.805597270766,NaN,-20.842903802126,NaN,55.0249116319444,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1106,24,308.289216720079,257.620762589874,0.132618233838601,0.103785311445445,2.51566075340107,2.3797075398683,NaN,295.22264950501,0.725456731877764,0.210684079936557,10.8944331455111,38.1771056984669,29,NaN,276.421706047442,NaN,-18.800943457568,NaN,55.7449116319444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1107,17,308.473604839508,257.728530293352,0.0730047166300647,0.0530917993383559,2.42206511156811,2.49953762421784,NaN,309.523069799636,0.724115407614499,0.317765911741266,9.72823350920781,13.887421943692,15,NaN,283.625800046494,NaN,-25.897269753142,NaN,55.7849116319444,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1108,27,308.257561222371,257.909245909837,0.120612579844002,0.109193134879954,2.7427377633389,2.32289642811977,NaN,290.333183769609,0.76598439018667,0.186025204313812,9.85717598633048,43.5018155170624,21,NaN,274.121214839723,NaN,-16.211968929886,NaN,55.8249116319444,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1127,18,310.447682272066,258.776007082829,0.13208106776162,0.0620873113130987,2.3561397837946,3.78516447091243,NaN,292.135511945731,0.793667985710777,0.189874419234572,10.0632506168037,43.978502365834,33,NaN,275.45575951428,NaN,-16.679752431451,NaN,56.5849116319444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1128,28,309.684347788225,257.503495468351,0.128525854188263,0.111503383247862,2.87683835855555,2.18369378717286,NaN,309.853831208577,0.702884521405122,0.322512280844373,10.4467974787478,13.2903125276389,31,NaN,283.678663338464,NaN,-26.175167870113,NaN,56.6249116319444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1129,18,310.261402097329,258.132267982438,0.117196159402467,0.0914623989264099,2.55495883587822,2.49988341734312,NaN,310.276424562208,0.665413230588615,0.323959927365482,10.3546273198648,12.6628947854477,30,NaN,284.204346272323,NaN,-26.072078289885,NaN,56.6649116319444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1145,19,308.323552583342,257.789217114036,0.0865578262207141,0.0914596046664041,2.74675603458744,2.0034010426624,NaN,309.165086556403,0.733657973131204,0.321186304140381,10.1302491227276,14.2776888606743,15,NaN,283.47715183522,NaN,-25.6879347211835,NaN,57.3049116319444,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1146,21,307.468089114957,257.696294035028,0.172957128337145,0.0887384104629364,0.835643622478062,1.93909483854048,NaN,309.317884784549,0.799924564395033,0.32213391845551,9.73809316745634,13.9998602384362,15,NaN,283.507089409788,NaN,-25.8107953747605,NaN,57.3449116319444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1147,21,308.400115436648,257.679537124054,0.0747485626889067,0.0837028584814889,2.99130237005729,2.03257714909526,NaN,300.245310093329,0.815434540588418,0.239815041092888,10.6740571614141,32.4272237591457,14,NaN,278.962423608691,NaN,-21.2828864846375,NaN,57.3849116319444,0,0,2,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
