frame,blue_peak,blue_x,blue_y,blue_xa,blue_ya,blue_xc,blue_yc,red_x,red_y,red_xa,red_ya,red_xc,red_yc,red_peak,head_x,head_y,blue_zero_x,blue_zero_y,head_angle,frame_T,spike_1_Chan1,spike_1_Chan2,spike_1_Chan3,spike_1_Chan4,spike_1_Chan5,spike_1_Chan6,spike_1_Chan7,spike_1_Chan8,spike_1_Chan9,spike_1_Chan10,spike_1_Chan11,spike_1_Chan12,spike_1_Chan13,spike_1_Chan14,spike_1_Chan15,spike_1_Chan16,spike_1_Chan17,spike_1_Chan18,spike_1_Chan19,spike_1_Chan20,spike_1_Chan21,spike_1_Chan22,spike_1_Chan23,spike_1_Chan24,spike_1_Chan25,spike_1_Chan26,spike_1_Chan27,spike_1_Chan28,spike_1_Chan29,spike_1_Chan30,spike_1_Chan31,spike_1_Chan32,spike_2_Chan1,spike_2_Chan2,spike_2_Chan3,spike_2_Chan4,spike_2_Chan5,spike_2_Chan6,spike_2_Chan7,spike_2_Chan8,spike_2_Chan9,spike_2_Chan10,spike_2_Chan11,spike_2_Chan12,spike_2_Chan13,spike_2_Chan14,spike_2_Chan15,spike_2_Chan16,spike_2_Chan17,spike_2_Chan18,spike_2_Chan19,spike_2_Chan20,spike_2_Chan21,spike_2_Chan22,spike_2_Chan23,spike_2_Chan24,spike_2_Chan25,spike_2_Chan26,spike_2_Chan27,spike_2_Chan28,spike_2_Chan29,spike_2_Chan30,spike_2_Chan31,spike_2_Chan32
7393,38,317.595360944554,366.958658611327,0.281996458248204,0.208384319948675,2.78993096569264,2.94299206024322,321.400755845384,377.079136913755,0.283964372131279,0.188411749839532,2.97791650714496,3.20510597738275,29,319.498058394969,372.018897762541,-1.90269745041502,-5.06023915121398,2.7819373300588,301.951974794408,2,0,2,1,1,0,1,2,1,0,2,0,3,1,1,2,1,0,1,0,1,2,1,1,0,1,0,0,1,1,1,2,0,0,1,0,0,0,0,0,0,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7413,38,317.157296705239,367.42648159502,0.270075917271691,0.221414407297693,3.24874842979151,2.97152898865485,321.371918273531,376.979228195988,0.298768337569588,0.19034114091445,3.06373204898798,3.34106657727247,30,319.264607489385,372.202854895504,-2.10731078414597,-4.77637330048401,2.72608526354311,302.751974794408,0,0,1,0,0,0,0,0,0,0,0,1,1,2,0,3,0,2,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7414,30,317.227957887751,366.898067455748,0.21774658023585,0.194423668040777,3.34295267110407,2.79272883609435,321.387090891423,376.833863633812,0.303370973650627,0.190564369539644,2.9111309281626,3.3400819975286,29,319.307524389587,371.86596554478,-2.07956650183598,-4.96789808903202,2.7451545809581,302.791974794408,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7415,34,317.392103220938,367.110699992636,0.255114311560603,0.19701080952101,3.07656240311399,3.04128330628541,321.406962054151,376.900151894519,0.302868652882645,0.188959860623452,2.87380794303198,3.36821022929934,29,319.399532637544,372.005425943578,-2.0074294166065,-4.89472595094151,2.75239192475301,302.831974794408,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
7427,17,316.44486615105,366.85052079713,0.0985387187861289,0.12791720212766,4.39300708619143,2.59747431288356,321.636177538192,376.582347198,0.373610688124253,0.234440210561873,3.03713368459363,3.63537426169614,34,319.040521844621,371.716433997565,-2.59565569357102,-4.86591320043499,2.65155501284706,303.311974794408,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,2,2,0,1,11,4,0,0,0,3,0,1,0,0,0,2,0,0,2,0,1,2,3,1,5,0,1
7428,15,316.059276226993,367.752245428226,0.0618507279795678,0.0966443348464013,5.00074517662436,2.39563368361367,321.534768536061,376.582994649449,0.337893031238027,0.212336012370563,2.97616962848134,3.55332240397182,31,318.797022381527,372.167620038838,-2.73774615453397,-4.41537461061154,2.58656193463499,303.351974794408,2,0,3,0,5,4,2,1,1,1,2,3,1,3,2,3,0,2,0,1,3,0,3,1,3,1,1,2,2,0,2,2,1,2,0,0,0,0,0,0,0,8,4,0,0,1,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
7429,20,315.100870456249,366.441801630966,0.157230103395715,0.144548949218117,2.82701210698305,2.3177471534931,321.52286376628,376.660496153819,0.339898213116702,0.217174745571013,2.99611236558093,3.49539867265335,32,318.311867111265,371.551148892392,-3.21099665501549,-5.10934726142648,2.5805124453031,303.391974794408,1,0,0,0,0,0,1,0,2,0,1,3,1,1,1,1,1,1,0,1,2,0,0,1,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,1,0,12,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7443,17,315.028977963866,367.22323190759,0.164098393423333,0.0877050230193544,2.46625054722622,3.32432189021352,321.521670671639,376.604560423879,0.336361055093397,0.212765398112485,3.00118993011666,3.55243923676354,30,318.275324317753,371.913896165735,-3.24634635388651,-4.69066425814452,2.53619739527605,303.951974794408,2,2,1,2,2,0,1,2,1,1,1,0,1,3,1,0,1,0,0,0,2,1,2,0,1,1,2,2,4,1,2,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0
7444,20,315.241002629344,366.401940287613,0.146453952264898,0.153402447585627,2.99292671788425,2.06968690981898,321.420585611665,376.968406157946,0.291201747110814,0.192585367620564,2.96228528235897,3.22384462152027,29,318.330794120504,371.685173222779,-3.0897914911605,-5.2832329351665,2.61240247799571,303.991974794408,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,5,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,7,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
7445,16,315.099473005077,367.251890854099,0.148952497311445,0.0910329985534658,2.69392132248256,3.11203426865356,321.389128284427,376.903235936885,0.294867905273317,0.192510311733428,2.9538597040632,3.28305919667965,28,318.244300644752,372.077563395492,-3.14482763967499,-4.82567254139303,2.5640324681512,304.031974794408,0,0,1,0,0,0,0,0,0,0,0,1,4,2,0,2,0,1,3,0,0,8,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7454,19,316.128024525665,366.690016732075,0.0885367857036786,0.128078887042432,4.61564804303239,2.26252910328244,321.351121874976,376.931348586342,0.295607134593264,0.189889501746708,2.90668383690309,3.2815117510469,29,318.73957320032,371.810682659209,-2.61154867465547,-5.12066592713353,2.66997568290078,304.391974794408,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
7455,18,316.194276407102,366.669970242853,0.0977263806121827,0.134442134134783,4.52171068538223,2.36791636299471,321.41884191384,377.012965727655,0.291678380179649,0.185272043945246,2.92399419620574,3.3175162770742,28,318.806559160471,371.841467985254,-2.61228275336902,-5.17149774240096,2.67384884020379,304.431974794408,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,2,0,1,0,1,0,5,6,0,0,2,1,1,0,0,1,0,0,2,0,0,1,2,0,1,4,1,3,0
7456,18,315.805568769782,366.698195584876,0.0930388316471929,0.138827268599941,4.8929690986965,2.35620162105724,321.595458203646,376.588219777725,0.345488898511605,0.213034993945878,2.92778904865252,3.54774342769259,31,318.700513486714,371.643207681301,-2.894944716932,-4.94501209642453,2.6119573458611,304.471974794408,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
7465,16,315.232702028075,367.213867251107,0.146874726322954,0.0921501973499707,2.78603982376857,3.06413183803416,321.538647016051,376.780437303512,0.282503151106577,0.189117365130257,3.02835738332798,3.28858148876503,27,318.385674522063,371.99715227731,-3.15297249398805,-4.78328502620252,2.55880173854699,304.831974794408,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,9,3,0,1,1,3,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0
7466,16,315.30429871242,367.066128247415,0.139540266515451,0.0937831760273406,2.83263251403706,2.97285696584051,321.445228676907,376.754427345805,0.289068042365606,0.192406194558286,3.02382310532299,3.29381506498217,30,318.374763694663,371.91027779661,-3.07046498224349,-4.84414954919498,2.57665447466976,304.871974794408,0,0,1,0,0,0,0,0,0,0,0,1,1,4,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,6,2,0,2,0,0,2,0,0,0,0,0,1,0,2,0,0,0,1,1,1,0,0
7467,17,315.034138529437,367.268092467122,0.161804403154923,0.0904711895538253,2.4768342028626,3.27826719235474,321.387747322345,376.864533596752,0.28923319699228,0.1859338721379,2.90084872887124,3.27528121326828,30,318.210942925891,372.066313031937,-3.17680439645403,-4.79822056481498,2.55677237395764,304.911974794408,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,4,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
7490,20,315.27769484507,366.42160001666,0.159535747161386,0.153319520764663,2.89338808219292,2.1707181930726,321.078690652368,374.528193713651,0.204299227524319,0.131064901078722,2.74687562261133,3.1914918126572,25,318.178192748719,370.474896865156,-2.90049790364895,-4.05329684849551,2.52048018022106,305.831974794408,0,0,0,0,0,0,0,0,0,0,0,1,3,4,0,2,0,1,2,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0
7491,17,315.001974083912,367.288995712588,0.159045629881736,0.0889194477586187,2.47398448686994,3.36525561350728,321.085544617317,374.52541275122,0.202704711234155,0.129908594351536,2.75860788864809,3.21525253823956,25,318.043759350614,370.907204231904,-3.0417852667025,-3.618208519316,2.44252946161625,305.871974794408,0,0,0,0,0,0,1,0,0,0,0,1,2,1,0,3,0,3,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,2,0
7492,19,315.146508056984,366.582214990236,0.155479027427099,0.143968190461473,2.88284261283705,2.36996436475021,320.998805413403,374.618126180986,0.198887663776042,0.126247414635618,2.79063259677625,3.28982060516919,26,318.072656735194,370.600170585611,-2.92614867820953,-4.01795559537499,2.51214568180646,305.911974794408,0,0,1,0,0,0,0,0,0,0,0,2,2,3,0,4,0,1,1,0,0,6,0,0,1,0,1,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
7514,32,317.44335671289,366.806594998162,0.228913070920744,0.200045109270696,2.97704445579671,2.57738754505621,321.479940840252,376.710803365319,0.306365570708116,0.201667338073213,2.97288174571736,3.30129456220025,28,319.461648776571,371.75869918174,-2.01829206368097,-4.95210418357851,2.75458391063564,306.791974794408,0,0,0,0,0,0,0,0,1,0,0,1,3,1,0,3,0,2,1,0,0,7,0,0,0,0,1,0,0,3,0,0,0,0,0,2,0,1,1,1,0,5,5,0,1,2,1,4,3,0,1,0,2,1,0,2,1,0,1,1,3,2,1,1
7515,40,317.596567161107,366.992061175067,0.27144585740079,0.219361889441698,2.65753998128205,2.58114942574175,321.318934886321,376.777029031017,0.294008390936356,0.187430763816919,2.88343348506473,3.30486053566301,29,319.457751023714,371.884545103042,-1.86118386260699,-4.89248392797498,2.77808134598936,306.831974794408,1,0,2,0,0,0,0,0,0,0,0,3,1,4,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,7,0,2,0,2,0,2,0,0,0,0,0,3,4,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0
7516,39,317.481777996907,366.790292129766,0.26022227830976,0.211791198370137,2.69236117302289,2.53895473589768,321.460041026047,376.665462343487,0.29647474040841,0.190529316959631,2.95814616637342,3.37474904077637,26,319.470909511477,371.727877236626,-1.98913151456998,-4.93758510686047,2.7586273790585,306.871974794408,0,0,0,0,0,0,0,0,0,0,1,4,3,1,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,1,0,0,0,0,0,2,4,0,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0
7536,16,316.611197043103,367.416712968378,0.0834378488104166,0.0883543905057354,3.90716416282078,2.85649728040747,321.34441981379,374.247899372073,0.212072123180903,0.150001035577571,2.93496899073027,2.98098097968107,28,318.977808428447,370.832306170225,-2.3666113853435,-3.41559320184746,2.53565821329472,307.671974794408,0,0,0,0,0,0,0,0,1,0,0,4,1,5,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
7537,15,316.207000574717,367.353370382189,0.0784752406971765,0.088544162439662,4.42517029597495,2.90421269663773,321.275002020989,374.101216259623,0.204731257344931,0.155764161354574,2.95286774222957,2.71053372102062,27,318.741001297853,370.727293320906,-2.53400072313605,-3.37392293871704,2.49741687038496,307.711974794408,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,5,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
7538,12,317.617677777332,370.441216654816,0.12301441311471,0.0668936678718006,1.75139014480424,2.0828692696941,321.093992429657,375.700951065587,0.233778877087881,0.102857220245756,2.65955090761128,4.68384108965815,22,319.355835103495,373.071083860201,-1.73815732616254,-2.62986720538549,2.55757232405772,307.751974794408,1,1,4,2,2,0,2,1,2,2,6,5,1,3,3,4,4,3,0,0,3,1,2,0,2,1,0,1,4,0,4,0,1,1,1,0,0,0,0,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7558,27,310.681047113435,374.531021673162,0.173863174613994,0.133203433659046,2.75091055500051,2.72028882685945,316.872661171227,377.872819874811,0.297381361050719,0.178600178591614,2.42652039350359,3.11807915428327,32,313.776854142331,376.201920773987,-3.09580702889599,-1.6708991008245,2.06572031677649,308.551974794408,0,0,2,0,0,0,0,0,0,0,0,0,1,2,0,2,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,11,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7559,31,310.809139929953,374.562888818791,0.211536652937107,0.169100726830446,2.99454160474463,2.64219017957813,316.803382445022,378.107311295954,0.25699560628336,0.12690959538706,2.29416009389751,3.74462984168801,22,313.806261187488,376.335100057373,-2.9971212575345,-1.77221123858152,2.10479753084056,308.591974794408,0,0,1,0,0,0,0,0,0,0,0,1,2,2,0,4,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7560,33,307.525918860099,373.76668235902,0.297355348702703,0.153108986480664,1.18232407900949,2.22330148188448,317.261917015734,378.228487740625,0.358893842733206,0.2021707704998,2.47961448083471,3.57638631807023,35,312.393917937917,375.997585049823,-4.8679990778175,-2.23090269080251,2.00051386378658,308.631974794408,0,0,0,1,0,0,1,0,1,0,2,2,0,1,1,1,1,3,1,1,1,0,2,1,2,3,1,0,1,2,4,1,0,1,0,0,0,0,0,0,0,13,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
7575,20,311.553524807916,377.256126350672,0.160073500100048,0.117127765944524,3.10231799551304,3.19579014522956,314.270908581848,385.195765410984,0.328994623918603,0.202126756493264,2.55717074229241,3.07295389773629,36,312.912216694882,381.225945880828,-1.35869188696597,-3.96981953015603,2.81183390999811,309.231974794408,7,4,9,4,3,0,3,1,3,3,8,2,0,6,6,0,5,1,5,1,8,2,6,2,0,4,1,2,4,1,1,2,2,3,0,0,0,0,0,0,0,13,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7576,25,311.402596094008,378.162159263445,0.273226378750544,0.200789116823204,3.50760357667568,3.51837812903026,313.494769836234,387.194699217357,0.373669940487812,0.183790585828988,3.11669532968997,4.11780134888478,30,312.448682965121,382.678429240401,-1.046086871113,-4.51626997695598,2.91398023125352,309.271974794408,1,1,2,1,2,0,2,0,0,1,2,0,1,0,2,0,2,0,0,0,2,2,2,2,1,1,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0,15,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6,0,3,0
7577,39,310.870019912409,380.0496926946,0.389400633352725,0.186845215349834,2.50720029273627,4.11205197155044,312.98405562432,389.501841803108,0.2914261747936,0.176318117282752,3.32823030852975,3.82509024454982,23,311.927037768364,384.775767248854,-1.05701785595545,-4.72607455425396,2.92155722788642,309.311974794408,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,4,0,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,1,2,3,1,2,3,1,0,2,11,3,0,0,3,0,3,1,0,1,0,2,1,2,2,3,4,2,2,2,3,2,2
7595,30,314.146973787591,411.529133372012,0.387020223974692,0.199431242174442,3.00758401208236,4.29197106084885,307.793260566708,414.650292230215,0.348715192242986,0.15686664258856,2.15859734713353,4.30731482533294,31,310.97011717715,413.089712801113,3.17685661044146,-1.56057942910149,-2.02740643602212,310.031974794408,1,0,1,1,0,0,3,0,0,2,0,3,1,3,1,3,1,0,1,1,1,1,0,0,2,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,12,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0
7596,25,312.697832223584,413.75775799433,0.284890296593275,0.162482801783807,2.85946394992072,3.86957402642872,305.147899217505,418.999531742908,0.179218619220421,0.117795667295468,4.0419939890519,4.59212171840787,14,308.922865720545,416.378644868619,3.77496650303948,-2.620886874289,-2.17767359964451,310.071974794408,1,1,3,1,1,0,1,0,1,0,1,3,1,2,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,13,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
7597,27,312.45049700649,412.046730270201,0.28896438712929,0.183854038265425,3.37496177934749,3.71955493911505,303.695814581263,418.76056920086,0.154660037699831,0.0542897294069813,2.34178378003905,5.49491180777105,12,308.073155793876,415.403649735531,4.37734121261354,-3.3569194653295,-2.22501685466424,310.111974794408,0,1,0,0,0,0,3,0,0,0,0,2,2,1,0,3,1,2,3,0,1,3,1,0,1,1,0,1,1,1,1,2,0,0,0,1,0,0,1,0,0,11,3,0,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0,1,2
7612,11,301.702682563715,431.329347627236,0.0997643246775389,0.0812806472733357,4.84682810488118,4.08184027348435,293.362286504137,432.366528260333,0.158331707274487,0.0535288349767369,1.99498800834054,6.25113260250682,10,297.532484533926,431.847937943784,4.17019802978899,-0.518590316548455,-1.69451745522948,310.711974794408,1,0,5,1,2,0,0,0,2,1,0,1,2,1,1,2,2,0,1,2,0,0,2,0,0,0,1,0,1,1,2,0,0,0,0,1,0,0,1,0,0,6,6,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,0,1,1,0,1,1
7613,7,298.768433943965,431.280365979095,0.0697215506546289,0.0404461941819691,3.96679395539206,4.97304664795401,289.39420781333,255.358958995217,0.169717425616343,0.116279984579805,2.79319160351456,2.19661977010341,11,294.081320878647,343.319662487156,4.68711306531753,87.960703491939,-0.0532360947030845,310.751974794408,0,0,2,0,1,0,2,0,1,0,0,0,1,3,0,1,0,0,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,3,2,1,2,1,0,1,9,3,0,2,1,1,1,1,0,1,0,2,3,1,2,1,2,1,1,1,1,1,1
7614,15,299.020057790064,431.966794783788,0.138810951682375,0.0815428158436651,3.30886992498001,4.16472690423256,288.579123457129,285.89303272276,0.10872330154574,0.0161434266906564,4.11660028381251,68.2345068294569,10,293.799590623596,358.929913753274,5.22046716646753,73.036881030514,-0.07135578386846,310.791974794408,1,0,1,0,0,0,0,0,0,0,0,1,3,2,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,1,14,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
7622,4,NaN,316.713715414887,0.042452346445568,0.0346698357481495,2.58160820510982,2.33296518122211,NaN,311.356672184665,0.0426135925659302,0.0460229465289129,12.0378776248422,7.73312149429549,7,NaN,314.035193799776,NaN,2.67852161511098,NaN,311.111974794408,1,0,2,0,0,1,1,0,1,0,1,1,0,1,0,0,0,2,0,1,1,3,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7623,4,285.337264996201,432.569322903995,0.0187721733261919,0.0306143504198599,7.58314787471198,3.41528378990401,NaN,254.445260013152,0.0176662768855178,0.0404008056061934,85.4082151826259,8.04451839127149,9,NaN,343.507291458573,NaN,89.0620314454215,NaN,311.151974794408,0,0,1,0,0,0,0,0,0,0,0,1,2,3,0,2,0,1,1,0,0,5,0,0,0,0,2,0,0,1,0,0,0,0,1,1,1,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,2,1
7624,2,NaN,317.271427983229,0.0219925239533079,0.0180539496926329,2.31184268046802,2.11120629326709,NaN,256.853031098636,0.120931901607652,0.0338115420631765,2.10750346018071,6.09396007288123,7,NaN,287.062229540932,NaN,30.2091984422965,NaN,311.191974794408,0,0,1,0,1,0,1,0,1,0,1,2,2,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
7639,7,284.805857926628,427.013230152041,0.0720002052915976,0.0441669911271372,2.96360388644806,2.92993449957746,NaN,255.178832873133,0.0199548170696585,0.11351529885066,103.446575956832,1.95020092666063,8,NaN,341.096031512587,NaN,85.917198639454,NaN,311.791974794408,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,3,0,0,0,0,0,6,1,1,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,8,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7640,10,285.420502454115,429.54370347414,0.133827897061913,0.0534056262799567,2.87749567944731,5.75381549126327,275.189932492413,427.587230063062,0.0846637526168384,0.106737998416243,3.9796505548231,2.23221756441402,13,280.305217473264,428.565466768601,5.11528498085102,0.978236705538961,-1.38183981755076,311.831974794408,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,4,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0
7641,26,285.186557585552,431.585729363435,0.30264382062449,0.197826679485173,3.70928108155697,4.12083478414727,274.835015364466,255.831444898231,0.0715844802762789,0.0505086010235941,4.22197174642049,6.07440340741307,11,280.010786475009,343.708587130833,5.175771110543,87.877142232602,-0.0588298455258938,311.871974794408,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,5,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
7652,27,300.604675216543,432.077465018533,0.396459058622949,0.187421358188488,3.37599598326442,5.60990181970025,294.057410584723,432.492996581429,0.222264168480426,0.0616451715240439,1.81743952868954,5.04105329118032,14,297.331042900633,432.285230799981,3.27363231590999,-0.207765781448018,-1.63417775582267,312.311974794408,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7653,38,301.132707450699,431.848208596299,0.504345395365378,0.211257495806638,2.92809364254232,5.28485955475921,293.252765960215,438.38593446236,0.310505439400066,0.0932086379339527,2.26800946619955,5.65582143814752,22,297.192736705457,435.11707152933,3.93997074524196,-3.2688629330305,-2.26336684362177,312.351974794408,0,0,1,0,0,0,0,0,0,0,0,1,3,2,0,1,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7654,27,302.085938426132,431.780723711558,0.418020436382427,0.209974512583523,3.45842996755699,5.17765890982452,293.571877634244,439.653601132595,0.312632303968856,0.141934994593913,2.71749248535167,4.11867448708146,26,297.828908030188,435.717162422077,4.25703039594396,-3.93643871051853,-2.31708672946944,312.391974794408,0,0,2,0,0,0,0,0,0,0,0,0,2,3,0,3,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,14,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
7671,41,320.933053306383,413.196511287642,0.483365738294633,0.181082258781211,2.39243238234708,5.02234755296862,327.080523351875,419.740538282025,0.242866855672075,0.162912124854549,2.66536486575823,3.09018695057559,27,324.006788329129,416.468524784834,-3.07373502274601,-3.27201349719149,2.38743020412792,313.071974794408,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,2,1,0,0,7,0,0,0,0,0,0,0,1,0,1,2,2,1,0,0,0,1,0,1,8,12,1,1,0,0,1,0,0,0,0,2,1,2,0,0,1,3,1,2,2,0,1
7672,35,320.863857801483,413.319793822419,0.438584844520372,0.150200269742268,2.10382756571237,4.95883322450184,326.862384853805,417.003769548968,0.154518230872987,0.102144046933235,4.21994692212275,4.64879574120875,17,323.863121327644,415.161781685694,-2.99926352616097,-1.84198786327454,2.12155294208227,313.111974794408,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,1,9,0,0,2,0,0,0,0,0,0,0,1,0,0,1,3,0,5,0,1,0,0,0,0,5,0,2,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,3,0,2,0
