blue_peak,blue_x,blue_y,blue_xa,blue_ya,blue_xc,blue_yc,red_x,red_y,red_xa,red_ya,red_xc,red_yc,red_peak
27,437.130029001324,453.265539587165,0.227430809886425,0.208597373178383,4.25919558063234,2.93884381217414,434.12155128851,459.195845155576,0.10139113342552,0.085911569523949,2.30657042883656,2.13743975548115,14
27,437.036602089693,453.301140369342,0.22665574935992,0.198568103301208,4.26759424617194,3.03819964474371,434.171492349886,459.044556184858,0.0917493545123944,0.0911430443067855,2.49063575290853,1.92676475787433,14
29,437.132814267184,453.250792345995,0.235210671989293,0.205868849982026,4.12592739389271,3.02031192864474,434.233990698588,459.195637803804,0.0968960950386614,0.0857655543429169,2.37716115890304,2.07997973704263,14
33,436.973646891567,453.107991943164,0.234776338678249,0.217583068620918,4.33777933327265,3.06593929760921,434.321105393075,459.437119008984,0.105173093105046,0.0845065807694027,2.43710586001911,2.33479837174838,14
37,437.499975547279,452.452042465927,0.308908051070399,0.239198919074061,3.84165407405362,3.68098635586821,434.279919862693,459.353979587499,0.103052751823063,0.0859731920131493,2.35119140085126,2.16477715664143,15
39,438.252268461032,452.487588898878,0.350035391576283,0.232716273280699,3.26308132582971,3.6449517092266,434.289602472369,459.317785130983,0.0895059537226208,0.0877197754727676,2.66102111967312,2.04361352678938,11
56,87.6430179569571,467.404498049735,0.658454124955786,0.352734066329829,4.66083491760974,5.59030805609814,433.721655764668,458.70191936544,0.0783247868177633,0.142508131182388,2.00398354723057,1.93942130918917,15
35,438.781371485794,450.564134063547,0.315352374696247,0.204768383104198,2.47190179593478,2.82514256228182,433.575791173797,459.53636964995,0.117491535002126,0.0465885262575832,1.63646548358862,4.6127821103949,13
39,438.288088537232,450.487591723456,0.302482953702265,0.288275225529228,3.09324473874718,2.84936156629471,433.290110947083,457.681525958209,0.132047343428654,0.0372089399503707,1.14157201038856,3.70363700657124,13
31,445.492705833007,449.665616367512,0.222187968404379,0.271059996978645,10.5889147247206,5.83636873630044,433.991536467349,458.077539236418,0.0704498368765274,0.0620463576127448,1.24500965289863,2.21242347960951,8
38,438.535916096517,451.124261720332,0.323603211307555,0.209630656760586,2.96014207073296,3.66864584809709,430.999309185773,453,0.0187478929787532,0.00286288648619414,0.452533369946332,2.43087113208122,1
39,436.81492155687,451.104332364849,0.413773825618725,0.345375144191199,4.23217799504129,3.49639927406086,441.694987044367,462.844990174153,0.00301392558882472,0.00671971308502548,11.1255948294201,1.45284892930972,4
33,435.4782940884,450.967091862568,0.221058899478953,0.232763298864775,4.29152912459763,2.76634115520357,433.761899233966,462.581281153338,0.00963895449979158,0.00303793295846952,0.620079395966306,1.29321733597654,3
12,435.457671158423,448.666581276577,0.144378726870246,0.0677984300153161,3.25672007396278,5.29426947621776,426.448521646076,449.55069318222,0.0067165905577709,0.0262256656332292,5.64306661651124,0.920590313026284,3
27,435.048486720179,447.35767934175,0.302132336140645,0.138052173921226,2.67129379324741,4.40722146379441,424.534273116042,458.31251418216,0.039359324449069,0.0108402440255938,2.24750820145455,5.66471648098324,3
16,430.279207425854,450.169683432768,0.168049151762094,0.0478016165019048,1.79978037137534,5.48298914531214,424.288371235069,451.93507774232,0.101786240708241,0.047572053967256,2.62453359013914,4.21234533397533,9
17,430.346015117787,451.090748722154,0.10475785311394,0.0999777109245003,3.12344749507258,2.46431538371618,423.490648479653,450.582529050144,0.0899044147098444,0.0679938998408324,2.91081387931832,1.93991135360923,10
32,430.769726512547,451.023912798413,0.270041925493113,0.178714838622142,2.4819908382587,3.05537316256484,420.001172199033,450.588348358682,0.045730557189361,0.0478059412081112,3.19755676060724,1.99523038210318,7
13,424.341132967094,451.842341526551,0.127856171313315,0.0773906346478318,3.49810317760693,4.37708790586522,320.5,240.5,-0,-0,319.5,239.5,0
4,417.467133521255,453.264521139673,0.0612859090264413,0.00701369403394704,0.895070220744496,6.7548766213846,320.5,240.5,-0,-0,319.5,239.5,0
4,414.998644532489,453.423180801241,0.0291493761517377,0.00312038068144218,0.719896235928536,6.74715526829629,320.5,240.5,-0,-0,319.5,239.5,0
4,408.580135074526,456.242606486563,0.0087416891526027,0.0243788776568847,7.71081519391883,2.0576468557361,320.5,240.5,-0,-0,319.5,239.5,0
4,408.71811601115,456.28268242163,0.0265636304631555,0.0417017683467865,7.5903891501285,3.62706229712644,320.5,240.5,-0,-0,319.5,239.5,0
9,403.845661630185,456.678398755607,0.0720089346173694,0.0590159520169571,3.34953149141079,2.97915598409648,320.5,240.5,-0,-0,319.5,239.5,0
49,87.9177925698873,466.235779755265,0.567871813277173,0.213916512850784,4.64592218464793,7.30450797036913,94.7139941864879,458.198865400995,0.101074110374398,0.128040241740175,1.95992430155121,1.77109861350637,13
2,313.355116105814,182.399312669577,0.000270213880091759,0.00632402658675442,194.441103446085,5.97013774896866,320.5,240.5,-0,-0,319.5,239.5,0
2,399.810855530085,455.551647474414,0.0138266850187513,0.00945876583212146,0.59265181271527,0.923475083086425,320.5,240.5,-0,-0,319.5,239.5,0
0,320.5,240.5,-0,-0,319.5,239.5,320.5,240.5,-0,-0,319.5,239.5,0
0,320.5,240.5,-0,-0,319.5,239.5,320.5,240.5,-0,-0,319.5,239.5,0
0,320.5,240.5,-0,-0,319.5,239.5,320.5,240.5,-0,-0,319.5,239.5,0
0,320.5,240.5,-0,-0,319.5,239.5,320.5,240.5,-0,-0,319.5,239.5,0
0,320.5,240.5,-0,-0,319.5,239.5,320.5,240.5,-0,-0,319.5,239.5,0
0,320.5,240.5,-0,-0,319.5,239.5,320.5,240.5,-0,-0,319.5,239.5,0
0,320.5,240.5,-0,-0,319.5,239.5,320.5,240.5,-0,-0,319.5,239.5,0
0,320.5,240.5,-0,-0,319.5,239.5,320.5,240.5,-0,-0,319.5,239.5,0
0,320.5,240.5,-0,-0,319.5,239.5,320.5,240.5,-0,-0,319.5,239.5,0
0,320.5,240.5,-0,-0,319.5,239.5,320.5,240.5,-0,-0,319.5,239.5,0
0,320.5,240.5,-0,-0,319.5,239.5,320.5,240.5,-0,-0,319.5,239.5,0
1,320.5,240.5,3.47498531455652e-05,2.50317034960196e-05,319.5,239.5,320.5,240.5,-0,-0,319.5,239.5,0
1,320.5,240.5,3.38414500038933e-05,3.69162095469128e-05,319.5,239.5,320.5,240.5,-0,-0,319.5,239.5,0
1,320.5,240.5,6.76829000077866e-05,7.41945411091077e-05,319.5,239.5,320.5,240.5,-0,-0,319.5,239.5,0
0,320.5,240.5,-0,-0,319.5,239.5,320.5,240.5,-0,-0,319.5,239.5,0
0,320.5,240.5,-0,-0,319.5,239.5,320.5,240.5,-0,-0,319.5,239.5,0
7,392.171976601072,456.364191281787,0.0774093172877076,0.0622834112485971,4.42151491266884,4.04051763456784,384.730707654438,451.386735856201,0.0116644426678529,0.00323746157959575,0.748861614529164,3.396756608678,1
0,320.5,240.5,-0,-0,319.5,239.5,380.788859869796,456.584615369969,0.06966095687869,0.0594057173719969,4.27668590860413,3.66777331030861,10
55,87.8486587179679,467.823570094446,0.582680663783768,0.351707162734205,5.43420905204859,5.28174983810477,381.114144810908,456.912764857893,0.0977918393006181,0.108641767674232,4.14386385741437,3.94673599789748,11
4,386.000253659117,462.506007776523,0.0541628804256402,0.0115313100217535,0.731308834634884,1.41871371514808,379.064556257663,456.13814335065,0.243477911701935,0.141264981972082,3.4165688495195,4.45518992096413,17
0,320.5,240.5,-0,-0,319.5,239.5,375.594112929663,457.096414443839,0.0599349980868629,0.0392602424934356,3.60552594243375,4.09003706909768,6
11,383.303479092372,458.247169178972,0.124071010374049,0.0355321126488718,1.47013925883822,5.76475822884639,375.64459065214,451.420395128151,0.0767361288247783,0.0630109488395005,3.33649699233551,2.57411720770301,8
7,382.81384159771,456.287152583178,0.0673822058227374,0.0351065876312841,1.40259527904487,2.61791001767905,369.620472503286,462.046385551943,0.0783666277593494,0.018578061589345,1.01945395334753,2.1570953882856,4
6,376.44013702369,457.197925667615,0.0652709878241366,0.0383055600403546,2.95806697974161,3.91340096510896,369.833238388881,450.15342504666,0.108000604047492,0.075558260812178,1.87284863045512,1.80229387893396,14
4,377.918598834888,456.275049283918,0.0126833125500947,0.0323038296800346,6.57287007338878,1.9503929072717,365.756532670469,449.33105917031,0.108426183176375,0.110301842343332,2.46399657458669,1.1588460791797,17
4,369.875741243974,463.149288878899,0.0339704446537162,0.0225772423597201,1.02602549743017,0.826433474817683,366.675289477391,450.475187567011,0.157141838066981,0.146069582527234,1.76532311152432,2.5654126350286,21
9,366.770270121924,455.929070872147,0.104482258404931,0.0422645449133053,1.74913389207397,4.37283252909485,360.310932350227,451.094847951894,0.14197470424059,0.116073385068132,3.59240469928822,2.70760003667455,13
12,366.666069420956,451.425081696227,0.139356296682718,0.0692128179418211,1.63195022974195,3.7610402647256,354.375352688943,445.533116362225,0.104340138357786,0.0749173223885986,1.99691292612333,2.51900499172486,10
14,360.572256980661,451.651714426251,0.114394092893454,0.0763136629079164,3.57897401732114,4.10636293319037,354.268122018564,445.594888714666,0.112526880312806,0.125768744644556,4.00028105948668,2.91761210507527,15
11,355.685416291591,449.972620774483,0.0856764618633163,0.10443281494867,3.75080670204994,1.19062795393335,348.987471508797,445.97584643441,0.211775468676213,0.241527956432068,4.70652881475666,3.07570902771937,33
19,350.214810703573,451.268244608104,0.135681858103769,0.0917502569831607,2.65641598554722,3.17860272900289,344.960317549626,443.206486201438,0.282488869537385,0.216217761879101,4.03291426424763,3.56246322284842,23
18,345.101226671657,447.972494033029,0.12962917457326,0.169651466348405,6.05515977830645,3.04988110048093,339.189180326965,442.452984262107,0.383780362158442,0.31833376849712,3.42233806207178,2.98490515326674,42
18,341.634294417078,446.274805467408,0.126547752543926,0.211348017963269,5.78934388712625,2.32327175384378,333.819168335369,439.958286600507,0.258437097644239,0.146566160935988,3.04942303057364,4.34840922706694,23
26,339.428643003928,447.935009497283,0.303107094083444,0.165568913799307,3.28902194951442,4.89413212870187,330.528474212628,442.021772886554,0.247779720991273,0.263906704172754,4.66877802966893,3.51319177120281,23
57,87.7588398958293,467.89940543624,0.561273649437801,0.363297824153964,5.58933973091003,5.11522077597854,329.505577356146,442.605986961088,0.120097802593233,0.135462315361871,4.73955441558238,3.27660373458575,14
18,329.6648415568,451.269005936513,0.129961740067988,0.166679992669659,5.2330037211525,2.91515209035471,322.827059691488,443.945459480565,0.276239740250716,0.204099549702378,3.31249449473415,3.77565129489174,25
13,329.386530557764,450.971576410523,0.126940488857811,0.121782421129088,3.92418464419695,2.96852508377436,320.445540113281,445.54067801192,0.149256576403747,0.121291208256547,4.26725641623699,4.09219696270583,17
10,323.760543613914,452.28172233163,0.0829837423260021,0.0596011270006268,4.23668164797954,4.44918636591454,318.718347135262,446.589893673797,0.161410785563092,0.16429300983864,1.9953326177816,2.4801849750593,20
16,317.742632224459,449.991101199792,0.11358774056476,0.100465907883268,3.00592368713921,1.34135750869354,312.812790429046,445.895758672305,0.298143094572739,0.280901212625796,3.90320251110917,3.11353545857675,34
11,318.429622155611,451.509537214241,0.118576056230105,0.0624994288695211,2.21762932188176,3.89173776928228,307.044798023592,445.646910996556,0.264181174623291,0.248905163163044,3.76464200658691,3.10010283787051,37
12,312.794819699637,449.781397413065,0.116474876018147,0.117247036771743,3.59840115890365,1.43881522615442,304.230973484494,446.004450622367,0.135432044019309,0.163863439373741,5.11228554447092,3.3883351446941,18
17,309.149378531482,450.658281307292,0.0995763222900557,0.152281496182367,5.59369121842257,2.71366155540514,298.917902630565,443.58778806944,0.325406346652648,0.134345068805512,3.43121615704317,6.27792302345967,18
14,302.429920276889,449.740815261262,0.123919532615431,0.104880550115351,2.49942095587223,1.06271928203482,295.281076727075,445.215624606039,0.185858098598571,0.164811252163904,5.47608319366903,4.5296220491507,18
34,299.509283381959,451.92106687154,0.363768944781766,0.196966441278995,2.76584586300221,4.44060394056804,291.345272268383,443.938962732177,0.0894252719864976,0.060756226533774,4.03317278903972,4.54057551944319,11
16,297.731172798484,453.440097298458,0.113609216628904,0.14870306321602,5.41886498005499,2.88868866188738,291.152652176394,445.941654394332,0.266697823872659,0.163032452602232,2.87011673580045,3.5176783490256,22
29,298.398369085135,453.745900217166,0.370073952794669,0.219480639325114,3.26712167646599,4.06351348996652,290.779403016952,450.730275901091,0.10952272455314,0.0891121512008486,2.08768663147457,1.9922197796965,18
33,297.953999675381,456.842131629019,0.432619817024733,0.264568970672863,3.35377827272139,4.04321824997805,291.241990158149,450.902615271284,0.105351729764797,0.0487200233790855,1.90173193875552,3.00480300773303,11
21,298.359292137948,456.631805426196,0.243655000174724,0.121718564892948,3.17333145881409,5.02418694627199,291.776972760616,452.778208915393,0.0991067745479987,0.0350991568525307,2.10939855285359,4.78765452436712,9
16,301.154694413575,456.586233709769,0.155166869994587,0.106893123502893,3.99900722289012,4.23100383734593,290.491959212493,452.94501625322,0.0793897706848902,0.0358413951606143,2.35566592911884,5.96674827989168,8
15,305.815651515554,455.557548227465,0.155352529918426,0.0967401746038279,4.03445289829738,4.7011634292231,320.5,240.5,-0,-0,319.5,239.5,0
14,306.036833363559,455.688598780586,0.151609516560425,0.0795940747925651,1.67665013113484,3.55097297991363,320.5,240.5,-0,-0,319.5,239.5,0
56,87.679143847027,467.670039458669,0.583887245356596,0.339540731886701,5.29338422272429,5.62342249051118,89.5720661388432,458.517393622311,0.0410337119071001,0.103701044997782,9.53193156426619,1.62776068993809,15
12,312.226108364957,456.202093626111,0.125892577151792,0.0898366022388752,3.93367162385851,4.2205058865533,320.5,240.5,-0,-0,319.5,239.5,0
15,315.142246413561,456.505139099552,0.249223519531513,0.0830719408455506,2.48890930111347,5.92577283053545,308.126464231019,457.124489203984,0.0748684248759023,0.0516989631061441,2.32685763897606,2.34163581469281,8
16,317.983381881266,456.81064987735,0.168690447410113,0.112457407931256,3.46208189543816,4.06911639829498,306.030284354682,457.289055144656,0.097503069569082,0.0467824567542761,1.77272056586034,2.91020916461851,10
19,318.195693861033,456.034178834947,0.208278877121366,0.130116524352081,3.39427920076331,4.20716844822322,306.268657555236,456.238614297452,0.0931673566063429,0.0417030229080457,1.9194062540126,3.71489835685449,9
30,317.932887539895,458.818242040739,0.252353361654262,0.256024355881607,3.67144956751494,2.67463937899624,306.47820434251,458.188334619514,0.0877684702521138,0.0420168152766208,1.62369921365739,2.7460675223548,9
37,318.291772524535,460.937253366423,0.359970501500104,0.176882551084436,3.12265300646292,4.77091974170801,306.801723474608,462.84991340687,0.0663902045040948,0.0422718734635045,1.50875197135814,1.32433477950224,6
31,318.313122651126,462.41400387117,0.237424562043424,0.188787713654124,3.11548867052649,2.93540527330559,307.167720213649,462.971072416064,0.0500577186322341,0.048279339203329,2.2016783557853,0.891713437592518,8
41,318.219572815353,462.094886727842,0.344002559140832,0.266320491543246,3.3342740641941,3.18628930523924,306.141439205094,462.469699051724,0.107625791911243,0.055525344150862,1.50439263935023,2.27086156243711,11
30,318.635109068072,462.12060781982,0.233781147935799,0.181412879666386,2.8921459822214,2.88339785069134,306.081875445203,462.823361406629,0.0666552814552145,0.0350878350098459,1.48601949762246,1.98828999387498,8
22,317.712499760064,461.901375791868,0.13463370941182,0.14037733604649,4.05030773483283,2.71105723184767,305.885597399925,463.11325493724,0.0944865373070305,0.0599964796320624,1.41306838487145,1.75016905529344,10
29,319.331806649175,461.818990453854,0.309509727315361,0.173120920887455,1.66359427766074,2.97094395664044,307.903655805812,461.514085136111,0.0887078318735161,0.0899731382787811,4.1534246227381,2.98880533165394,13
40,318.392438476076,462.853764957926,0.374416900963766,0.208717591575247,3.01376966991262,3.89144420532112,307.13521546461,461.788071748887,0.101382058224364,0.111243883378322,3.80255444395662,2.59175497305164,17
42,318.127548125647,465.885029684545,0.413151840738169,0.23794937427052,3.53360880756769,4.31560932406574,307.828030636436,467.092901121312,0.152982928709118,0.113958092649071,4.08471371606072,3.7930679104343,19
26,317.410088671535,466.424647670215,0.187101965209997,0.207476846541235,4.39526456589688,2.76757071779622,306.342562280853,468.259396128024,0.304535904529218,0.114576765313497,2.62469020281788,5.29803419714356,30
35,316.51174457601,470.047324521655,0.343991055450251,0.298575463417546,4.15546933339812,3.0432136056134,307.072246803406,470.773268628774,0.197413583022578,0.124298290417178,3.26180861910037,4.7322417465541,23
36,317.837541638258,470.205607952144,0.271007426740416,0.245353757541763,3.87793942754589,2.98312614563812,306.707959640334,471.211789296346,0.287883179820734,0.169205193023886,3.06744230057879,4.37390360996397,31
36,317.509479477197,470.142499410705,0.272488273748448,0.261561052814585,3.97464341402939,3.05650910467376,306.933547338701,469.828251917138,0.334649746956662,0.276350405947695,3.31889045071719,2.9415915385912,42
45,318.351185808699,469.507057503113,0.441053463311994,0.248955895199792,3.12131775198637,4.36682200177729,307.321967220021,469.98897504911,0.425022860433368,0.36267168832245,3.75275660546471,3.16987703080746,48
42,318.697316121405,466.484076073875,0.312868408552266,0.235456969778275,2.7554903544724,2.64321040112285,307.095717169492,468.599042438195,0.409299504318258,0.379999348492462,3.68839136769224,3.04428750308911,55
38,318.511448681082,467.03071369416,0.301725662737489,0.201079621406448,2.86758808838024,2.94116336470901,308.037142776951,466.723664184851,1.33242415376932,0.633454034933978,2.14903095291386,3.19426217529485,132
43,318.30195844817,464.149269485707,0.400927904659283,0.224316805883273,2.9957816777024,3.83238281155482,307.372065047928,465.362029925143,0.883931716050297,0.590511578056182,3.74287184649843,3.58664911544067,98
37,318.133697120515,463.029558932427,0.337643321766655,0.232745452491938,2.64684725403324,2.6797719247169,308.367082669894,463.461243853405,1.0214560311512,0.768984647259189,4.16306437592134,3.56107552000058,98
51,320.159792425393,461.548055604705,0.374920340968142,0.239509828873024,3.49383957967597,4.00489170595943,308.47996151479,462.268555041344,1.09192292377129,0.786048322138168,3.16120147498449,3.16313949522467,119
47,319.224015941705,460.491395091394,0.399733857810672,0.313181660921333,3.61437505753496,3.2243740098946,308.79483490625,460.432943627714,1.25043436539862,0.946452054525531,3.12948669645688,2.74244802701923,118
56,318.597557165096,460.40190344217,0.435418395869675,0.288791467772003,2.54500891190752,2.67969007037667,308.171983011823,459.87315999853,1.40951949921549,0.965904617583415,2.60073159666743,2.71085422881222,143
44,317.944922884882,458.933119515123,0.431588926672034,0.349441635468928,3.46333207309874,3.11560699089766,307.0158767148,459.502080651775,0.657650084352769,0.573887565581016,3.57386966272573,3.08020393659154,86
41,318.068716738093,458.633462818779,0.394986689922834,0.25690240337392,3.18965608212158,3.74371192945999,307.224592508916,458.917622551877,0.84594350743523,0.528444655053929,3.01447435450669,3.51394622743335,73
33,318.318216099802,458.363968989315,0.320770876003172,0.215088498658659,3.16294788840036,3.48221296482202,307.419300213882,458.904752268095,0.844655820140866,0.56285690070704,3.22753755119523,3.50190797912323,69
33,318.228631688293,458.38641920784,0.31243697569951,0.205387557027586,3.1531581908436,3.53625431510549,307.258906724985,458.463844756349,0.893943015768676,0.600440587326501,3.18207118590698,3.66659636229723,89
39,318.204543884647,458.068516837211,0.32583745586759,0.214260293926255,3.13598121896409,3.6198657099889,308.010932414034,458.54761238156,1.22070099317869,0.683216122777314,2.57345480548092,3.17861549653103,97
33,318.255835653514,458.568363267339,0.319916726237631,0.197658744939292,2.98915435142667,3.68395226471973,307.932767988852,458.563703217827,1.2853210095845,0.712620513019821,2.61112972595696,3.25752049931851,100
42,318.537037300291,457.585008370865,0.390059411237,0.215079044585495,2.94400774038917,4.13341203703247,308.182093403718,458.724040085522,1.05769797021526,0.668970542796851,3.1065737504103,3.38005049520535,88
40,319.37689142048,457.521885901426,0.3786364883093,0.296654382142113,4.08336430247915,4.39087141339755,309.445423438685,458.572144683095,0.875157335889344,0.480960013943849,3.15932640588706,4.16664971546623,76
46,321.080718996016,456.769805081595,0.582049333263654,0.394407203031097,3.92318455790177,4.55823111848621,311.295703697685,460.171058999481,0.789409409353625,0.75096048030233,3.91227002971671,2.77470048226981,90
50,324.041862003751,456.781796660735,0.316122680688581,0.370242901423473,4.99677167255905,3.86707095575715,315.732544290596,462.417057348161,0.446800441628506,0.464149188525469,4.07632936304369,2.84205382612867,50
74,328.496022771533,456.625739310465,0.627940807911942,0.791838422684656,4.33036002258485,2.55350579161988,324.796615428302,462.317666773244,0.114382367646541,0.187055454999994,5.43466398007032,2.41461409989284,16
91,334.05487685097,456.477847089031,0.589196776191646,0.656612195877773,3.60848454214138,2.65365789260341,332.98520435775,462.244283224118,0.0982520650860323,0.206944267448423,4.70863629432706,1.64395497258216,21
49,341.755927662241,457.48317394201,0.507866720950237,0.185520069686409,3.61700277287595,13.7188396226171,338.976637096189,459.535967485902,0.248335284561658,0.315572234703466,3.36458966204848,2.03010038410537,37
85,347.249395203904,450.248937809723,0.541141744949005,0.589153188341432,3.73679308109854,2.39514327363156,345.224892050042,456.86471835373,0.218209197508566,0.204124159886287,3.74107384037455,3.01221408655578,25
56,355.587062343119,448.513050877261,0.6400583794024,0.560559955990064,4.22997896500597,3.51613022776406,356.727715016347,454.584211047622,0.14048296315283,0.19582994219914,4.01174881524543,2.14536324816295,23
73,362.326086966246,446.575235324094,0.556420350345383,0.559150252096771,3.60900841718329,2.64531372234783,358.454917638049,455.140833578787,0.0805969032930762,0.16869709221096,7.76634867983042,2.01298884036257,13
48,368.729721418834,443.373711218356,0.579990397354825,0.360922185047408,3.93396247559633,4.79171428361542,368.252410914559,451.632833706194,0.111401486519451,0.133334029450783,4.71361882874849,3.08361537901599,15
68,374.260846465745,440.361219330471,0.578679571113925,0.604581372881971,3.92700592100601,2.8608966638564,376.03611600456,446.743687905544,0.155455162005427,0.19219005449448,3.37935400823452,2.10195119400166,30
69,379.127531133198,437.960943273345,0.552274768209193,0.482272435416648,4.11731126117466,3.55674529799076,381.481298470104,443.865848310675,0.160354649711519,0.240895490460624,3.48937617351422,1.72737458952908,27
65,386.224559397251,434.3349844142,0.394036103750891,0.50749095565003,4.64220229222131,2.62225007127174,386.153446020992,441.851683285494,0.187699914688688,0.10697434941234,2.0192353510366,2.81942509661602,26
64,390.525235131073,430.272215526284,0.444377290530916,0.408584738322767,3.51114598677316,2.78916535287214,392.48390807919,437.264104197704,0.0652310859069151,0.10879710295927,6.25955314881558,2.37244337765767,11
37,395.679073961101,426.522115635167,0.372382271152492,0.343136327598153,4.59500607398558,3.61392821095009,390.042355429788,428.821768263943,0.183212308751889,0.0488451219032399,2.80213738332424,13.2353559509018,16
53,401.275968195311,423.26601047512,0.506954566314952,0.397261274095124,4.05799675958655,4.43421892015782,403.024659480423,430.780089922162,0.153897483222029,0.166381477447051,3.65665162770399,2.4663235952954,25
58,406.226090400745,419.647332335223,0.49773399256222,0.414935006337291,4.38056843021832,3.88698882262892,410.461549928137,426.410461362497,0.263320823132426,0.265429267117227,3.92144704142488,2.79740871827375,28
57,87.795391516112,467.798516511474,0.635227687482193,0.330731748850417,4.78898855205971,5.0714982021569,413.924703699299,421.764110743746,0.274414294174998,0.196442606355759,3.0561092065679,3.41824907085787,30
68,414.537490526293,411.960355321542,0.534069919243127,0.388634022321419,3.14154134998642,3.99866814986885,418.078254282209,419.726432660909,0.271079065729693,0.107070275251471,2.16972417208301,5.00958549465655,30
51,419.313171322308,411.342437223284,0.452828922859452,0.341277540776548,4.12450574385693,3.93205816593974,424.68803338577,418.859862731429,0.180427409173245,0.157749885229849,4.26765913818073,3.41453918818689,19
25,424.818110379385,407.681292509245,0.254595450555562,0.215821319587396,4.16014650190741,3.49609977770445,426.815705579843,419.39433850892,0.264069819673066,0.188425703733641,3.6346346300431,3.34547177660781,24
27,427.530539798734,408.393605068504,0.350992088678149,0.255623606921316,4.23135852749052,4.06834204724377,430.40461371439,416.478231118246,0.518722339395295,0.296396361462682,2.85957187157422,3.76443144014736,49
47,430.026289651717,406.665038620865,0.392734630254962,0.305583006738541,3.56240924564655,3.8136710129049,434.79009548381,414.410248496494,0.353081819798614,0.315231560396254,2.91750518584526,2.63244756541257,38
34,435.699209498106,405.65671043412,0.315843487450546,0.230898308568771,2.83695489526604,3.10022027039884,434.739361333293,414.07536978899,0.259277750076141,0.249845690041901,3.27041243751625,2.74871722294431,38
46,436.545471839025,409.753705065922,0.495256775308072,0.357570668767015,3.91971626192499,4.58637541769392,437.036179350968,418.926597122835,0.396817388915705,0.250796969731849,3.45237407078316,3.90547779290337,31
73,439.416236940651,414.121868539691,0.718298463054839,0.527450248463,4.09737893872332,4.05655314837031,439.192766691833,424.011443648423,0.375520758103133,0.269426693385539,3.72296932003156,3.55175135330696,32
71,442.298356837904,418.860968574723,0.568570695050509,0.517702930317317,3.97018091014161,3.23824011983282,442.123947238202,427.887896851811,0.29213453109146,0.274685904647227,4.45830939436683,3.38940584329487,33
55,447.115535887186,422.131918332058,0.520113105265387,0.290291767464264,1.45779983594436,3.03250979317375,444.84513092868,430.369306447454,0.47958883387595,0.363828816865441,2.58418402108626,2.61207274488614,58
44,444.094360622659,424.284679953769,0.406420393704154,0.248828318895077,3.52093099842788,5.05977688472773,445.100303238346,433.54303545935,0.141681693849771,0.207019053340023,5.16367267954913,2.48634843154535,22
45,442.670534836432,424.338431123135,0.464016731299603,0.276921665860159,3.40457569955255,4.4679411842669,442.651298581406,432.739119668503,0.586843975597006,0.319140043347067,3.05455524665408,3.76608741704702,44
68,87.7525490389302,467.822108412068,0.569836487897658,0.360720129641933,5.46577290435209,4.98480086352574,439.184375632397,429.598959459485,0.296671354371094,0.220921433272407,3.13323616620698,3.23315089376599,39
53,439.570984770016,418.083814199939,0.500288975526314,0.440919241719501,4.12425227453054,3.14811524612888,437.738535668784,425.107011299937,0.417831005890625,0.298749399189187,3.20825365303949,3.23003640180267,46
67,438.594763952631,418.765599971466,0.461145833338963,0.441974178551077,4.49894409375042,3.41348988282133,436.653573348589,427.618895571228,0.297429498197001,0.247531023020982,3.22223992982222,3.41335029153638,39
46,440.651381054987,421.840480893103,0.384999294731342,0.365735894855114,5.51863239019391,4.2312871807857,440.779998053549,429.737363145998,0.317745852218507,0.174849608194213,1.67194585546959,2.81975403830371,35
28,441.128264246671,424.821422895954,0.327572516493559,0.242526586614534,4.7316967914302,4.8018345886946,441.104113775955,433.229264761633,0.203934748021382,0.133516625237968,4.51372448877028,4.0099256627026,27
65,442.743218749459,425.401205642547,0.684649337981287,0.460892805504832,3.64758568960446,4.41418288432666,442.552046145964,434.500385278287,0.251234279139214,0.220939274995944,5.22863847264713,4.14463393861769,31
20,443.121802307528,426.675515766107,0.258468434929164,0.162394878410431,3.80798898884326,4.21882619127461,444.476323523075,434.5558077709,0.198230359584255,0.236264683583973,6.69502243246132,3.21529218062348,25
42,444.40635102207,426.286520991731,0.355941666183566,0.353455742086719,4.65455646277932,3.35223947074633,443.954337565555,436.545666418659,0.208154583729736,0.220903662055997,6.45584920981139,4.01767154344873,25
54,446.135236029916,430.793909937203,0.359104021713086,0.358316806963154,3.71016226947549,2.38726001887809,446.640961242931,438.443928270659,0.460527250031885,0.229438003273434,2.65682738304978,4.00710336519552,40
53,445.873360405789,431.908471697176,0.543460046935804,0.298186156074407,3.81666995748391,4.79868757554025,446.49651911769,441.267208792454,0.294334075223795,0.22715521317228,2.55596748403125,3.14774207682272,29
44,445.863403081676,435.429749688946,0.328919592376592,0.290217221965135,4.19903357073036,3.61038435931668,448.757147169024,445.870932285643,0.23297715411245,0.21627477940789,4.26375070820042,3.4351642538616,29
48,446.383220662257,437.960161762267,0.374609252719292,0.294527911592792,3.51945423413259,3.56014929373238,446.511055267291,446.045109878621,0.350086828117426,0.22776278443019,2.37984122125452,2.90745792398913,46
48,446.248218680344,437.544372377578,0.384067431721911,0.296373919747015,3.63673566415113,3.77330478472157,446.229979399541,446.244649097563,0.298450400259321,0.272338261483778,2.82350150650384,2.46479949943973,46
