frame,blue_peak,blue_x,blue_y,blue_xa,blue_ya,blue_xc,blue_yc,red_x,red_y,red_xa,red_ya,red_xc,red_yc,red_peak,head_x,head_y,blue_zero_x,blue_zero_y,head_angle,frame_T,spike_1_Chan1,spike_1_Chan2,spike_1_Chan3,spike_1_Chan4,spike_1_Chan5,spike_1_Chan6,spike_1_Chan7,spike_1_Chan8,spike_1_Chan9,spike_1_Chan10,spike_1_Chan11,spike_1_Chan12,spike_1_Chan13,spike_1_Chan14,spike_1_Chan15,spike_1_Chan16,spike_1_Chan17,spike_1_Chan18,spike_1_Chan19,spike_1_Chan20,spike_1_Chan21,spike_1_Chan22,spike_1_Chan23,spike_1_Chan24,spike_1_Chan25,spike_1_Chan26,spike_1_Chan27,spike_1_Chan28,spike_1_Chan29,spike_1_Chan30,spike_1_Chan31,spike_1_Chan32,spike_2_Chan1,spike_2_Chan2,spike_2_Chan3,spike_2_Chan4,spike_2_Chan5,spike_2_Chan6,spike_2_Chan7,spike_2_Chan8,spike_2_Chan9,spike_2_Chan10,spike_2_Chan11,spike_2_Chan12,spike_2_Chan13,spike_2_Chan14,spike_2_Chan15,spike_2_Chan16,spike_2_Chan17,spike_2_Chan18,spike_2_Chan19,spike_2_Chan20,spike_2_Chan21,spike_2_Chan22,spike_2_Chan23,spike_2_Chan24,spike_2_Chan25,spike_2_Chan26,spike_2_Chan27,spike_2_Chan28,spike_2_Chan29,spike_2_Chan30,spike_2_Chan31,spike_2_Chan32
9572,27,274.314887667682,400.543396171548,0.295319491760189,0.173232149145797,3.42421125898746,4.36730777206632,277.659262165601,409.559015150224,0.0980297273313688,0.0432670354593207,1.39514413502187,3.11792869232774,10,275.987074916642,405.051205660886,-1.67218724895952,-4.507809489338,2.7863744000938,386.357311450382,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9573,60,278.055418691764,400.671789527273,0.621336773154225,0.271814596173057,2.23042069642011,4.18108281759596,276.455710480557,408.824529129951,0.431414465251936,0.249286445237424,2.78724515692043,3.35199450937946,48,277.255564586161,404.748159328612,0.799854105603458,-4.07636980133901,-2.94783697729521,386.397311450382,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
9574,32,282.064961662536,398.815836385621,0.313392385912615,0.175753279486574,2.66338027387892,3.82940020627336,281.098547608962,408.754092509276,0.172859976787205,0.0821697983486035,2.47412135265631,3.57025813522197,17,281.581754635749,403.784964447448,0.483207026786999,-4.96912806182746,-3.04465561749362,386.437311450382,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9590,17,286.726424567342,394.557829457157,0.158513488308009,0.166296169808094,4.27417311311015,3.13890961452362,283.835385192887,400.821868255951,0.0992567831764707,0.152832579655602,5.57479799595014,2.3359581405789,14,285.280904880114,397.689848856554,1.44551968722755,-3.132019399397,-2.70919217639989,387.077311450382,2,2,2,1,1,3,2,0,1,0,1,2,1,1,2,0,1,1,1,1,1,2,0,2,1,1,0,1,2,1,2,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9591,19,286.779338268708,394.339886946384,0.15580243075987,0.174914108639905,4.21208380894623,2.88119763842519,284.38895641215,400.921709170461,0.126681102200976,0.187953311571849,6.03865057393689,2.64839853960904,15,285.584147340429,397.630798058422,1.19519092827898,-3.29091111203849,-2.79322535715314,387.117311450382,0,1,0,0,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9592,32,287.126490040536,395.008196851218,0.341966337539798,0.217610038392577,2.89887957784031,3.62168371835943,284.090217425653,402.382086172659,0.0740664836136272,0.0962035144757104,5.76251822367511,3.0588169870384,12,285.608353733095,398.695141511938,1.51813630744147,-3.68694466072048,-2.7509896396102,387.157311450382,0,0,0,0,0,0,0,0,1,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9612,22,284.848489627363,394.589922476163,0.184273183582807,0.160306545071647,4.18062169083589,3.41928286544396,288.568557718739,400.863287032898,0.0741727559952828,0.0870452256572715,4.17412451691128,2.23674758981515,10,286.708523673051,397.726604754531,-1.860034045688,-3.13668227836752,2.60634048507562,387.957311450382,0,0,0,0,0,2,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9613,24,284.745200249015,393.737021407701,0.229939199218314,0.174730960135279,3.6450907195825,3.52059363093471,287.652225230859,400.932509245857,0.0590663090752013,0.0953374623354108,6.28978145470098,2.33594084154312,10,286.198712739937,397.334765326779,-1.45351249092204,-3.59774391907803,2.75763704161727,387.997311450382,0,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9614,32,284.509334651144,393.006253661156,0.297985097506487,0.173908319270621,3.09448015924338,4.01552020591133,286.558994957704,400.347551899008,0.0761421030433559,0.142971207117444,6.05794565357905,2.31506255724315,12,285.534164804424,396.676902780082,-1.02483015327999,-3.67064911892601,2.86932975561406,388.037311450382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9634,21,284.116494850906,397.719223294532,0.265720909448615,0.146984277589011,3.28211395386192,4.46437401332844,280.755832543126,405.157619872256,0.114256614789638,0.0871774847946037,1.73816472225985,1.67005136991772,17,282.436163697016,401.438421583394,1.68033115388999,-3.719198288862,-2.71724344263225,388.837311450382,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9635,39,284.677834113916,397.347599995455,0.423080284037278,0.202361652862763,2.57509380273324,4.12826310855041,281.075686087928,404.723924335531,0.0798379050841307,0.0640623673958763,2.71679145159766,2.26795966436595,12,282.876760100922,401.035762165493,1.80107401299404,-3.68816217003797,-2.68731715881261,388.877311450382,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9636,48,284.864391431591,397.164157497753,0.511688669099412,0.266616354995147,2.52008856260325,3.61814737642315,281.390167101592,404.764223180873,0.163321990720742,0.155008569276461,3.27430635982188,2.34292021475421,24,283.127279266591,400.964190339313,1.73711216499953,-3.80003284155998,-2.71282457477733,388.917311450382,0,0,0,0,1,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9656,28,283.762490688968,394.871371401425,0.242948484621062,0.210097012150547,3.73437791220982,3.13399193497945,280.466525750214,400.589048967955,0.237065318480833,0.163947340240363,1.57725881299773,2.03142572347174,20,282.114508219591,397.73021018469,1.64798246937698,-2.85883878326501,-2.61866806900975,389.717311450382,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9657,18,284.384587202516,394.67223327195,0.16801573416448,0.146069624980757,3.46596408284263,3.16917446132019,280.350077305496,400.599662214321,0.217708916994849,0.165101228673451,1.37077660993593,2.17191015675383,17,282.367332254006,397.635947743135,2.01725494851001,-2.96371447118548,-2.54397103385775,389.757311450382,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,2,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9658,18,284.417518248843,394.701065217037,0.178039351317312,0.152579393398884,3.42617361954343,3.16624690368485,280.447454235577,400.667682626404,0.163003087640233,0.15998590148493,1.42282398843479,2.12433083308859,14,282.43248624221,397.684373921721,1.98503200663299,-2.98330870468351,-2.55448179889811,389.797311450382,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9677,29,283.354455594974,395.906796730873,0.268547415070281,0.199183221576894,3.6025465129332,3.62384186196934,280.64741000317,405.040250840289,0.120703067271276,0.103996305383864,2.01731738402873,1.55311554897659,17,282.000932799072,400.473523785581,1.35352279590199,-4.566727054708,-2.8534529668655,390.557311450382,0,0,0,1,0,1,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9678,30,283.299747119873,395.982520985035,0.271115982523083,0.215167807480859,3.77848058601157,3.54448140638449,280.418578354249,405.078849074243,0.150793976907446,0.119778925191332,1.80534276521185,1.60711753376711,22,281.859162737061,400.530685029639,1.44058438281201,-4.54816404460399,-2.83484990489891,390.597311450382,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9679,40,283.190029013005,395.338955113634,0.27384260611448,0.25773549027713,4.02394789947728,3.17527464879811,280.602573761839,403.437701703908,0.184155713423214,0.0973485357587174,2.17637648060109,3.4677885555297,21,281.896301387422,399.388328408771,1.29372762558302,-4.049373295137,-2.83235389429435,390.637311450382,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9691,22,283.998830629821,396.811013848966,0.306855521454235,0.156566378944211,2.39707538451006,3.957974798898,280.936439941515,404.561625527472,0.303413976011331,0.14822725212692,1.52966683360452,2.82057560410634,36,282.467635285668,400.686319688219,1.53119534415299,-3.87530583925297,-2.76530369857918,391.117311450382,1,2,1,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9692,22,283.977471433893,396.79567318046,0.317997949656051,0.167357477123723,2.40072741371968,3.65368450521601,280.356832650422,403.802973778505,0.236648425310799,0.183730456015431,2.45403462472216,3.30067859061399,38,282.167152042158,400.299323479482,1.8103193917355,-3.50365029902247,-2.66467824233786,391.157311450382,0,1,0,1,0,1,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9693,20,283.861897299502,397.06723181116,0.264012388846189,0.144207868450542,2.85624624659494,4.25490712179718,280.089970727204,404.328236725709,0.154972961140989,0.13242753793139,3.38616660584766,2.75339994606413,27,281.975934013353,400.697734268434,1.88596328614898,-3.63050245727447,-2.66248496598241,391.197311450382,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9707,30,282.29451002855,400.47428175045,0.303037330081265,0.195272696757236,2.68426977138733,2.86441445355045,276.613212991196,404.04386912264,0.0876306434979513,0.0443041945628073,1.8716040956285,2.42464263776346,11,279.453861509873,402.259075436545,2.84064851867697,-1.78479368609499,-2.13176874659052,391.757311450382,0,0,2,0,2,1,1,0,0,0,3,0,3,0,2,0,2,1,0,0,0,0,1,0,2,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9708,29,282.221436874646,400.51987869397,0.288146452027413,0.178263089859165,2.7965955969923,3.11066612204107,281.711965139308,392.621203364952,0.00489295701864948,0.00611581626906738,1.25660973035887,0.745491094546819,1,281.966701006977,396.570541029461,0.254735867668956,3.94933766450902,-0.0644116820531999,391.797311450382,0,0,0,1,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
9709,34,282.057385164981,399.301278944723,0.259949977210699,0.238983622966685,2.93901470025192,2.0584414826034,320.5,240.5,-0,-0,319.5,239.5,0,301.278692582491,319.900639472361,-19.2213074175095,79.4006394723615,0.237510774713056,391.837311450382,0,0,0,0,0,0,2,0,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9725,44,280.663704654994,396.931563884506,0.439295729366301,0.22355612217448,1.80885650913635,3.26870707512072,281.501913508964,404.607839518391,0.277161246228552,0.173477385965555,1.67597759606137,2.31943678334684,25,281.082809081979,400.769701701449,-0.419104426985029,-3.83813781694255,3.03282883788937,392.477311450382,0,0,0,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9726,44,280.723872493324,397.044606360334,0.458662661748509,0.21315929895658,1.7258729143583,3.43821218964274,279.982161613668,404.327634974866,0.230698086309172,0.219748735203206,3.17883580858178,2.92278630259262,38,280.353017053496,400.6861206676,0.370855439828006,-3.64151430726599,-3.04010156812126,392.517311450382,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9727,24,280.719023982627,397.386852843217,0.245169806321474,0.135494176936954,2.02803673191546,3.81970099740526,281.977352053308,405.180542941992,0.0609768866498509,0.0569274537024374,1.94377986113512,1.45656065525209,12,281.348188017967,401.283697892604,-0.629164035340466,-3.89684504938748,2.98151930319297,392.557311450382,0,0,1,1,2,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9735,32,281.955375442428,390.824233788035,0.186244395064604,0.197436935458409,2.66885303417875,1.55934181772272,280.354138317432,400.132184183234,0.106198913777314,0.0237806742309743,0.651885461770897,5.11388526915622,8,281.15475687993,395.478208985635,0.800618562498016,-4.65397519759955,-2.97123117947513,392.877311450382,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9736,31,281.841819272567,392.050205086398,0.213023318317722,0.130300739062807,2.84789937025975,3.41263950806716,282.369383266709,400.48217688014,0.178610723310505,0.179160570818606,4.01248489318281,2.95227504951572,23,282.105601269638,396.266190983269,-0.263781997070964,-4.21598589687096,3.07910700830279,392.917311450382,0,0,0,1,0,2,1,0,1,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9737,29,282.141085874474,394.851630784247,0.245743571451777,0.191683486373326,3.21269416150193,2.79340754833794,282.062832572966,400.961928384012,0.147612636804037,0.164186545619194,3.87868529619042,2.61675916261608,22,282.10195922372,397.906779584129,0.0391266507540422,-3.05514879988249,-3.12878656314295,392.957311450382,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
9753,27,277.995726931361,399.268000885593,0.349345994802144,0.181418991323203,1.93049081677428,3.90029419097983,272.698957336805,405.906547673394,0.0564635568740806,0.101148771295088,5.04922924076293,1.8190042579934,12,275.347342134083,402.587274279493,2.64838479727803,-3.31927339390052,-2.4681451902548,393.597311450382,0,0,0,1,0,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
9754,23,275.60463224996,399.839003852907,0.274528438860772,0.170552446443289,3.16772065826844,3.7248664135983,268.521980671886,405.898716828517,0.0593324891372148,0.0366831117942078,1.36371765523342,1.76309957875397,8,272.063306460923,402.868860340712,3.54132578903699,-3.02985648780498,-2.27851590257652,393.637311450382,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9755,35,274.712015317859,404.038642484321,0.336420362656971,0.157053626056369,2.80998965232056,4.46796976808817,276.728379306533,391.998517029966,0.00586661051972406,0.00565678438081066,1.79448278208746,1.51783926139242,1,275.720197312196,398.018579757143,-1.00818199433695,6.0200627271775,0.165930534675272,393.677311450382,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9774,43,245.552197272768,413.135397986287,0.452897458709696,0.284886536465086,2.79462348775465,3.33683594460336,238.556838706441,407.185962389176,0.114563590470693,0.0443860405914399,2.37140490100138,5.32418532644013,14,242.054517989605,410.160680187731,3.49767928316351,2.9747177985555,-0.866021752315341,394.437311450382,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9775,20,243.889580043481,411.814395147738,0.301141568077137,0.169315835111071,3.82297231222622,4.99415733368728,239.758725818628,401.530459070556,0.193956309251948,0.0946582201747633,2.00211547050354,3.04713561474149,14,241.824152931054,406.672427109147,2.06542711242651,5.14196803859102,-0.381954046331025,394.477311450382,0,0,0,0,0,0,1,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9776,13,239.237963814569,408.35021436997,0.0973751609167546,0.0852746789033273,2.9374464822965,2.66257606337939,234.745110400244,405.030627101591,0.0560727881776428,0.0213456391625696,1.58490519483011,2.37750111593607,6,236.991537107406,406.69042073578,2.24642670716253,1.6597936341895,-0.934463369902643,394.517311450382,0,0,0,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9788,12,225.828568090545,398.922798131543,0.103518245764459,0.06624843985304,3.52344551963083,4.07491588030993,215.940536386335,395.16201702592,0.036783755639608,0.0809956248521164,8.09999810757748,2.62202263908055,6,220.88455223844,397.042407578732,4.944015852105,1.88039055281149,-1.20735515584136,394.997311450382,0,0,0,0,0,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1
9789,12,226.052002853125,399.082077831564,0.0773323643736085,0.0536148030930331,3.93540409129313,4.14387538482433,220.668639905583,389.067271568279,0.160988721575493,0.0990657805051037,3.28382001450077,3.89801454262333,13,223.360321379354,394.074674699922,2.69168147377101,5.00740313164249,-0.493226999451685,395.037311450382,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9790,11,225.549653322564,398.680550160566,0.104838692410417,0.0808662947804612,4.00639161554108,3.65932011907956,218.693133605308,391.273193116621,0.12223179952182,0.153558106080221,6.23716838022556,3.41171270777819,15,222.121393463936,394.976871638593,3.42825985862802,3.70367852197251,-0.746799698527223,395.077311450382,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9801,8,230.410563959534,403.656737357879,0.10322324748343,0.0586192948922381,3.8674786900144,5.37057023699336,226.155160825302,392.610257027218,0.105594483470872,0.0431021505994736,1.69305159234413,3.36352436336554,9,228.282862392418,398.133497192548,2.12770156711599,5.52324016533055,-0.367706575279659,395.517311450382,5,2,5,3,2,1,4,3,0,2,3,4,2,3,6,5,3,4,4,0,3,0,2,4,3,6,5,1,2,3,7,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9802,26,229.704463408768,406.002764671468,0.298182646176675,0.218778305678827,4.01046967561014,4.0404502257831,224.729272821509,399.47881438475,0.0808969625785684,0.0570586221290567,4.18315803449216,3.76687585904441,10,227.216868115138,402.740789528109,2.48759529362951,3.261975143359,-0.651518988677658,395.557311450382,0,0,0,0,0,0,1,0,2,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,2,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9803,33,231.436275722746,408.255264403901,0.409683302896081,0.201251130070618,2.84150835352868,4.44829973429287,223.877907534915,401.807595778667,0.129176620316258,0.104518710901672,4.26508288751079,4.08653684007352,13,227.65709162883,405.031430091284,3.77918409391549,3.22383431261699,-0.86453404089396,395.597311450382,0,1,0,1,1,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9819,36,241.110670866381,414.000599375826,0.361744916810741,0.236121019580216,3.44585142515732,3.77749786151653,233.965153375046,417.048452717409,0.33455980009479,0.153326268017149,2.47410953246542,5.17470535059341,25,237.537912120713,415.524526046618,3.57275874566753,-1.52392667079152,-1.97397115506936,396.237311450382,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9820,43,243.185075558558,412.433437818105,0.303031162810694,0.304534799868032,4.57306959862613,2.73292758123917,236.737754161006,419.297503648487,0.114291824459569,0.0364163736809829,2.02016541581603,5.44698530928232,9,239.961414859782,415.865470733296,3.223660698776,-3.43203291519097,-2.38749163061992,396.277311450382,3,0,1,0,2,1,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9821,45,245.634166679192,412.0179431007,0.335326243237488,0.267839569297653,3.59012759498339,2.91343528311745,239.836309227187,417.708853039646,0.0723368507535839,0.116142563559931,4.42205262506015,1.93169435920492,10,242.735237953189,414.863398070173,2.89892872600251,-2.845454969473,-2.34688588288964,396.317311450382,0,1,0,0,2,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9996,24,293.747501863166,358.706046824431,0.304090713667613,0.18861256295574,3.85438799326001,4.68046247791477,287.609927364375,365.907648574585,0.389861732978261,0.246125741782157,2.67662609544439,3.23831113750181,53,290.67871461377,362.306847699508,3.06878724939554,-3.60080087507703,-2.43579304120328,403.317311450382,0,0,0,0,2,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9997,31,292.29487661976,361.209445946662,0.222530263584033,0.220464366718352,3.4170509828124,2.67685811742654,287.197949937713,366.15062158288,0.334647346791148,0.218776573270067,3.23393303951264,3.74887879807028,33,289.746413278736,363.680033764771,2.54846334102348,-2.47058781810898,-2.34067975006585,403.357311450382,0,0,0,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9998,34,291.601667075419,360.767486113846,0.283762076654446,0.161570368082048,2.6191640383255,3.42058657747367,286.767215060865,366.996483539028,0.275866033425947,0.196864818917538,3.47146828639315,3.42148513239876,27,289.184441068142,363.881984826437,2.41722600727701,-3.114498712591,-2.48158298417802,403.397311450382,0,0,1,0,3,1,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
