frame,blue_peak,blue_x,blue_y,blue_xa,blue_ya,blue_xc,blue_yc,red_x,red_y,red_xa,red_ya,red_xc,red_yc,red_peak,head_x,head_y,blue_zero_x,blue_zero_y,head_angle,frame_T,spike_1_Chan1,spike_1_Chan2,spike_1_Chan3,spike_1_Chan4,spike_1_Chan5,spike_1_Chan6,spike_1_Chan7,spike_1_Chan8,spike_1_Chan9,spike_1_Chan10,spike_1_Chan11,spike_1_Chan12,spike_1_Chan13,spike_1_Chan14,spike_1_Chan15,spike_1_Chan16,spike_1_Chan17,spike_1_Chan18,spike_1_Chan19,spike_1_Chan20,spike_1_Chan21,spike_1_Chan22,spike_1_Chan23,spike_1_Chan24,spike_1_Chan25,spike_1_Chan26,spike_1_Chan27,spike_1_Chan28,spike_1_Chan29,spike_1_Chan30,spike_1_Chan31,spike_1_Chan32,spike_2_Chan1,spike_2_Chan2,spike_2_Chan3,spike_2_Chan4,spike_2_Chan5,spike_2_Chan6,spike_2_Chan7,spike_2_Chan8,spike_2_Chan9,spike_2_Chan10,spike_2_Chan11,spike_2_Chan12,spike_2_Chan13,spike_2_Chan14,spike_2_Chan15,spike_2_Chan16,spike_2_Chan17,spike_2_Chan18,spike_2_Chan19,spike_2_Chan20,spike_2_Chan21,spike_2_Chan22,spike_2_Chan23,spike_2_Chan24,spike_2_Chan25,spike_2_Chan26,spike_2_Chan27,spike_2_Chan28,spike_2_Chan29,spike_2_Chan30,spike_2_Chan31,spike_2_Chan32
8390,34,290.045302265039,230.481054666559,0.281650503278366,0.153327331522406,1.60328764615446,2.60036158718756,292.939523843349,239.907464066858,0.211412379953541,0.136410898761392,2.55448550771057,3.31474490356313,26,291.492413054194,235.194259366709,-1.44711078915498,-4.7132047001495,2.84369584657753,340.627108399772,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8391,19,291.007180908902,231.798216148893,0.0580460507284334,0.0873420158744012,4.09298399311356,1.82847306993469,293.033850150619,240.259063190084,0.246878791475958,0.142298803933133,2.17310742720144,3.55083457069844,29,292.02051552976,236.028639669488,-1.01333462085847,-4.23042352059548,2.90648736651162,340.667108399772,0,0,1,0,0,0,0,0,0,0,0,4,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8401,18,292.742416827736,232.093559281541,0.154766726215276,0.0726539444968869,2.30505965610516,3.73141210446153,295.660536064025,241.570034729854,0.129797552872479,0.0701429507626939,2.31646154781948,3.55584049870637,15,294.201476445881,236.831797005697,-1.45905961814452,-4.73823772415651,2.84287388799484,341.067108399772,0,0,0,0,0,0,1,0,0,0,0,3,0,2,0,4,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8402,26,292.579331032326,230.97905362705,0.185677113509373,0.123353607669945,2.39127491687259,2.60154340065191,295.858391225891,241.610581368799,0.159765760935616,0.0814220012614668,2.10232700267258,3.57032419054076,15,294.218861129109,236.294817497924,-1.63953009678249,-5.31576387087449,2.84242185156554,341.107108399772,0,0,0,0,0,0,0,0,0,0,0,3,1,8,0,2,0,0,3,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8403,25,293.087939151998,231.893976645832,0.244962743948807,0.0871206518780829,1.51467452610376,3.64191824537331,294.436741408115,240.867208886386,0.171667142458354,0.116171857849835,3.69787534338067,4.2631008201907,18,293.762340280056,236.380592766109,-0.674401128058491,-4.48661612027701,2.99239564872995,341.147108399772,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,1,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8418,10,288.378872452065,228.482216400805,0.0831655120561376,0.0459553073968686,2.58247255574111,3.80926204132533,294.830735826672,236.080972848453,0.208495628189498,0.0869497403327919,2.42707254546936,5.17016996088744,21,291.604804139369,232.281594624629,-3.2259316873035,-3.79937822382402,2.43763972606038,341.747108399772,0,0,0,0,0,0,0,0,1,0,0,4,0,1,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8419,10,288.974187086481,228.917398734004,0.0970979388608368,0.036822480557358,1.89810048629899,4.09606309321822,295.124344695685,235.284012677049,0.297432459689685,0.159300025948098,2.5555912609507,3.94686246739049,36,292.049265891083,232.100705705526,-3.07507880460201,-3.18330697152248,2.37348607046258,341.787108399772,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8420,27,288.978387740592,227.772357607565,0.227384269945618,0.161995913970962,2.46645272619612,2.78439841392058,294.705409997644,234.433453130994,0.246302796643996,0.18531721319512,2.83738091376639,3.1787739852224,39,291.841898869118,231.102905369279,-2.863511128526,-3.33054776171448,2.43145282590519,341.827108399772,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8438,48,293.096674990004,237.008438334838,0.328233335647802,0.241655777425721,2.61926299762911,3.00436920315068,290.295422830912,247.006266160724,0.325175204537869,0.234211719648507,3.04711771599773,3.24835350464394,43,291.696048910458,242.007352247781,1.40062607954599,-4.99891391294301,-2.86841140950523,342.547108399772,0,0,0,0,0,0,0,0,0,0,0,4,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8439,20,293.823577807031,238.147326615499,0.217937770020548,0.105684022396358,2.35982468138691,4.25799470525086,289.102534346222,248.561875083997,0.326657956274256,0.249637846356397,3.00303395871081,2.82633287648862,44,291.463056076626,243.354600849748,2.36052173040451,-5.20727423424901,-2.71598758993704,342.587108399772,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8440,26,293.560837031272,243.094655491815,0.195300878361683,0.149137605897748,2.14149849207695,1.43572235363236,287.954861821747,250.264962012753,0.569648009778438,0.201885171305638,1.34559173529081,3.3736717442409,54,290.757849426509,246.679808752284,2.80298760476251,-3.58515326046899,-2.47802834062233,342.627108399772,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8452,41,291.395500257531,260.269081641837,0.404495085843514,0.205009644033484,2.19735566086111,3.64801638278091,288.400822386826,270.091424888336,0.241608697335595,0.185602665985329,2.89727917081403,2.52583005209941,27,289.898161322179,265.180253265086,1.4973389353525,-4.91117162324952,-2.84566093042663,343.107108399772,1,0,0,0,0,0,0,0,0,0,0,1,4,2,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8453,23,291.249994456565,262.436611146526,0.217680880621727,0.150778035455237,3.06021251438759,3.30458158540119,288.164055237601,270.982564167718,0.501478533785607,0.194265961330248,1.6093220352122,3.46772510283123,50,289.707024847083,266.709587657122,1.54296960948199,-4.27297651059604,-2.79506407577394,343.147108399772,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8454,36,290.946230917859,264.669083706615,0.256760365189769,0.198847593860468,3.26444305222969,3.21947406226132,288.105398807586,274.194819003214,0.558715703910311,0.220488409388404,1.56637261989071,3.20194293030694,60,289.525814862723,269.431951354915,1.42041605513646,-4.7628676482995,-2.8517631946605,343.187108399772,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,3,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8466,44,305.839531525817,306.276791789147,0.286302848032139,0.254043734247791,2.54991862278956,2.52604371976218,301.770999212401,314.820701832553,0.220147868659146,0.115313218580903,2.53007763153223,3.59965955967766,21,303.805265369109,310.54874681085,2.03426615670799,-4.27195502170304,-2.69717308864537,343.667108399772,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8467,44,308.644779690157,308.817691150594,0.397293281841186,0.289658656110054,2.97564009673047,3.10824711297185,303.759332112687,316.712101782642,0.203213243832052,0.189545568996498,4.0771256796853,3.42332234420991,25,306.202055901422,312.764896466618,2.44272378873501,-3.947205316024,-2.58742881212721,343.707108399772,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8468,56,311.080043697528,312.067707047895,0.423840781433659,0.317929193221544,3.42468987035258,3.39892965894181,306.540327394587,321.983480502683,0.243642043606734,0.126592158531434,3.34566702888714,5.00062190483932,21,308.810185546057,317.025593775289,2.26985815147054,-4.957886727394,-2.71224826359325,343.747108399772,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8484,45,348.345472727707,367.528854576851,0.413936474138687,0.280103039559395,3.37845180227947,3.87591768009431,343.866408479244,374.745971109213,0.332581545699769,0.136173838711041,1.39152710531742,3.20380423538387,32,346.105940603475,371.137412843032,2.23953212423152,-3.60855826618098,-2.58615146523878,344.387108399772,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
8485,43,351.137515239148,371.036856054684,0.373166190168427,0.320986971804867,3.74955211503903,2.9613451011843,347.295948051889,377.654464560413,0.255556057117045,0.1684585883333,2.62152355758692,2.65207509739168,23,349.216731645519,374.345660307548,1.92078359362949,-3.30880425286449,-2.61562966481912,344.427108399772,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,1,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8486,36,355.268860820292,372.76638920552,0.291294623647767,0.23596513734876,3.88326675695145,3.60797684146172,349.445520102295,379.45380523262,0.269152221134811,0.114889214602741,2.63663727145938,4.61619554777996,16,352.357190461293,376.11009721907,2.91167035899849,-3.34370801354999,-2.42515157329377,344.467108399772,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,1,0,2,1,0,0,2,0,1,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8501,39,383.268249389212,384.885104527278,0.363224948347371,0.217025921207462,3.02185322251094,3.82858850038886,388.530393871136,395.479163208499,0.199911118978786,0.0505432423050622,1.93633754602094,6.44076165319758,15,385.899321630174,390.182133867889,-2.631072240962,-5.29702934061055,2.68058280885646,345.067108399772,0,0,0,0,0,0,0,0,0,0,0,5,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8502,32,384.092552854686,386.025727234012,0.402738745479488,0.173982415793518,2.52990378148767,5.26318599068849,390.342794150845,393.072145682801,0.232227227757679,0.14529280345123,2.82933311591102,3.5578902095491,26,387.217673502765,389.548936458407,-3.12512064807947,-3.52320922439452,2.41600106409852,345.107108399772,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8503,38,387.044254322662,386.117267996072,0.445373679755166,0.159123737786343,2.39409826703401,5.44530361877943,391.280928912,393.466362794806,0.261204933397751,0.130639219610492,2.57692010737732,3.87813251526192,28,389.162591617331,389.791815395439,-2.118337294669,-3.67454739936704,2.61863983814342,345.147108399772,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8521,90,410.992652428628,398.324198990774,1.35095343373228,0.990814453669242,4.12311915395949,5.16259059626547,394.458242623411,412.308483293775,0.28496748919549,0.175231620817799,3.87293293047148,4.65398140866067,21,402.725447526019,405.316341142274,8.26720490260851,-6.9921421515005,-2.27282869850616,345.867108399772,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8522,103,410.232575167776,400.234806971761,1.65345094896276,0.97085131339873,3.49220858928841,5.08151192011036,395.063487760639,414.542056105803,0.290033757572443,0.17301728220071,3.86677506003185,5.13188289460404,25,402.648031464208,407.388431538782,7.5845437035685,-7.15362456702104,-2.32696450739927,345.907108399772,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
8523,112,410.479822931021,403.144012088505,1.60063061153549,1.18425047436495,3.51983639754938,4.15212247201451,395.086496821179,416.846530577107,0.226878233278986,0.158700304894043,3.80911586215853,4.22363402450846,21,402.7831598761,409.995271332806,7.69666305492098,-6.85125924430099,-2.29814811875939,345.947108399772,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8533,33,399.065059932939,422.271619258076,0.312970525337869,0.257986018003868,3.61567452587958,5.97810683860574,391.198226237438,428.392586231711,0.167931510143554,0.0697571387806214,1.47954489893807,3.51211200085443,11,395.131643085189,425.332102744894,3.93341684775049,-3.06048348681753,-2.23202310507134,346.347108399772,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4,2,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2
8534,30,398.997246836595,423.651679197258,0.323630695412329,0.201116455194567,3.22712859315543,4.63205115003617,391.769925527242,428.18506079871,0.134378178724186,0.0607412941613387,2.27893618034439,3.36724180545643,10,395.383586181919,425.918369997984,3.61366065467649,-2.266690800726,-2.13101638358266,346.387108399772,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,5,0,5,0,15,3,12,2,0,0,0,0,12,0,12,1,0,0,0,0,0,1,2,0,0,1,3
8535,32,399.135444827146,424.009420324223,0.339040071052785,0.228601767798158,3.20619472956891,4.44513910276373,391.23084677679,427.821983647746,0.193929181601417,0.0783833800560725,1.46704677259252,3.34346628674356,14,395.183145801968,425.915701985984,3.95229902517804,-1.90628166176145,-2.02020196586804,346.427108399772,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,3,0,0,0,0,0,3,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8550,12,421.381234224514,420.38174015585,0.197001226491753,0.209958495308347,5.82123972974807,5.45973884439338,405.551326227541,428.644848937804,0.0284690696484864,0.0313552548963006,11.8529140518752,7.07266902199946,5,413.466280226027,424.513294546827,7.91495399848651,-4.13155439097699,-2.05188351412833,347.027108399772,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8551,38,415.989246260959,421.435608452174,0.263219110574248,0.415824102354453,12.2559513976226,5.62370329810741,400.182744207789,428.92056518796,0.0961111591145917,0.0543252490408975,3.03277654530256,5.13972890990235,8,408.085995234374,425.178086820067,7.903251026585,-3.742478367893,-2.01304995709433,347.067108399772,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8552,44,415.536639561374,422.163644906971,0.359495325053261,0.474060959233652,11.2684999033505,6.01055664525875,400.223624119856,428.407333278769,0.0848726012421564,0.0669715487611968,3.24994088719478,2.29363798722026,7,407.880131840615,425.28548909287,7.65650772075895,-3.12184418589896,-1.95795498816235,347.107108399772,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8563,17,404.919371584196,430.137343986367,0.159770649128471,0.140987140275923,5.05994731876357,4.36539459010554,402.602552032262,438.867165595446,0.134832383305678,0.0893240346555424,2.77369433842467,2.92054980886908,16,403.760961808229,434.502254790906,1.15840977596702,-4.36491080453948,-2.88218124391962,347.547108399772,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8564,23,404.76217247382,429.270294311227,0.187888300521448,0.223451284838037,5.80583297784103,3.27412221789967,401.865366797274,437.914803617212,0.0687651053998582,0.0576880169656613,5.25103499960969,6.00581476247671,10,403.313769635547,433.59254896422,1.44840283827295,-4.32225465299251,-2.81824975948949,347.587108399772,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8565,42,407.47677024942,429.957368177405,0.519093442003756,0.222329573506548,1.72912600549943,3.62267851329985,408.117890394473,439.74087658874,0.126716601112684,0.0853961112429139,2.49994569515016,2.8169044845222,10,407.797330321947,434.849122383072,-0.320560072526519,-4.8917542056675,3.07615551584881,347.627108399772,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8578,29,421.820552267794,423.423309568686,0.416179243538146,0.331379836677661,6.43643293410254,7.74504660412486,401.289255664668,437.474514745663,0.0955057377734447,0.0689667737107318,4.15392948383758,4.30281984516005,11,411.554903966231,430.448912157175,10.265648301563,-7.02560258848848,-2.17096184588616,348.147108399772,0,0,1,0,0,0,0,0,0,0,0,2,1,3,0,5,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8579,29,421.439296187672,422.467105400906,0.630524568752999,0.395093389375726,5.21001581708402,7.7538002701244,402.178863550581,437.559691799651,0.0845739200037813,0.0618005857238678,4.97713465907537,5.22864007111322,11,411.809079869127,430.013398600278,9.63021631854548,-7.54629319937249,-2.23546054828844,348.187108399772,0,0,1,0,0,0,0,0,0,0,0,3,3,1,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8580,37,420.340396323858,423.208969877465,0.826660216440417,0.475202257925705,4.96674837936157,7.87517019373244,401.805476802368,436.315956521043,0.086096576812318,0.0619041121816841,4.5728759088567,4.71543646189484,11,411.072936563113,429.762463199254,9.267459760745,-6.55349332178901,-2.18630550575279,348.227108399772,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8594,0,320.5,240.5,-0,-0,319.5,239.5,370.563938396173,45.6951141913723,0.0125123725450989,0.00366613186113846,0.680322956680948,1.77807016421662,1,345.531969198086,143.097557095686,-25.0319691980865,97.4024429043139,0.251551553337315,348.787108399772,0,0,1,0,0,0,0,0,2,0,0,4,1,1,0,4,0,0,1,0,0,2,0,0,0,0,1,0,0,5,0,0,0,1,0,0,0,0,0,2,0,10,2,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8595,7,NaN,NaN,0.0305495874684326,6.62567559932601,1.49127778605256,6.11659397814747,NaN,0,0.00856252525633575,0,1.69583005355256,0,3,NaN,NaN,NaN,NaN,NaN,348.827108399772,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,16,6,4,0,1,0,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0
8596,1,320.5,240.5,1.47178825021748e-05,1.1534493252858e-05,319.5,239.5,370.551071840009,46.2807780941182,0.0156973893025144,0.00370031893528015,0.696553770276106,2.26124810595542,1,345.525535920004,143.390389047059,-25.0255359200045,97.1096109529409,0.252216247587286,348.867108399772,0,0,0,0,0,0,1,0,0,0,0,1,2,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,10,0,16,2,13,0,0,0,0,0,12,0,13,0,0,0,0,0,0,0,0,0,0,0,0
8615,10,336.644395206849,425.116917505567,0.105860948217533,0.0548139230231133,3.16591666222836,4.51303106436372,328.895635171083,418.609084490513,0.409256372596705,0.248254806837902,2.77995119533744,3.60466839454899,36,332.770015188966,421.86300099804,3.87438001788303,3.25391650752704,-0.872221661820092,349.627108399772,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,5,0,1,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,13,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
8616,10,331.261207495484,425.470560215001,0.125021870361557,0.0337958506128086,1.59515048073285,4.66072753698936,325.739513711979,419.205775085379,0.320633220773099,0.22544354136304,3.12379509352205,3.33404073874779,35,328.500360603731,422.33816765019,2.76084689175252,3.13239256481097,-0.722435412239268,349.667108399772,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,0,1,0,0,0,5,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8617,12,331.028427556375,426.415898812646,0.101774560683227,0.0558567691547459,3.16987693572956,4.65161749296091,321.484626711697,418.69830777012,0.146085374381421,0.0645056574801477,2.31609679548126,4.72103115267793,11,326.256527134036,422.557103291383,4.771900422339,3.858795521263,-0.890803426865586,349.707108399772,0,0,0,0,0,0,0,0,0,0,0,1,1,5,0,3,0,0,1,0,0,5,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,17,2,3,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
8625,0,320.5,240.5,-0,-0,319.5,239.5,320.5,240.5,-0,-0,319.5,239.5,0,320.5,240.5,0,0,-1.5707963267949,350.027108399772,2,0,2,2,0,0,3,0,1,0,2,4,4,5,3,2,1,2,0,1,2,0,0,2,2,3,2,1,4,1,4,2,0,2,0,0,0,0,0,0,0,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8626,18,332.204801258783,425.656391163458,0.225104559046468,0.06158674481314,1.33681778122052,4.60088874428007,320.5,240.5,-0,-0,319.5,239.5,0,326.352400629391,333.078195581729,5.85240062939152,92.578195581729,-0.0631317491340622,350.067108399772,0,0,1,0,0,0,1,0,0,0,0,0,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8627,8,330.198567750657,425.273619646025,0.0730985589447456,0.0475851796949108,3.71764533690449,4.21974236240636,318.922730393246,83.4200173223712,0.00470746942884722,0.0141284109271312,2.61049670776175,0.649275633923166,1,324.560649071952,254.346818484198,5.63791867870549,170.926801161827,-0.0329724498647921,350.107108399772,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8648,21,310.911104785002,426.892042609346,0.275630959605359,0.0885898495946769,2.66479530409073,6.24617889882863,304.582406687959,419.942140732662,0.168877477277674,0.125234229529512,1.50812097045601,3.04798835171725,16,307.746755736481,423.417091671004,3.1643490485215,3.47495093834203,-0.738649922687501,350.947108399772,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
