,index,Global_Idx,Block,Local_Idx,Speaker,Pulse_Samp,Pulse_Time,EstimatedTimeOut,MCS_Time,est_frame_time,closest_frame,frame,blue_x,red_x,blue_y,red_y,head_x,head_y,blue_zero_x,blue_zero_y,head_angle,speak_xpix,speak_ypix,h2s_x,h2s_y,h2s_distance,h2s_theta
444,441,442,5,27,40,763366,17.309887,322.968887,348.74705,346.43305,8661,8661,279.96644111796,270.808616545166,428.095248427644,422.353569586465,275.38752883156303,425.22440900705453,4.578912286396985,2.870839420589448,-1.0107818269169053,270.8,282.1,118.82489630986029,-79.9142408544935,143.19791155739335,-0.5920562654248751
445,451,452,5,37,40,1024816,23.238458,328.897458,354.67565,352.36165,8809,8809,225.315417041938,236.529591083158,277.190450751264,275.688130238793,230.922504062548,276.4392904950285,-5.60708702061001,0.7511602562354938,1.4376230137495916,270.8,282.1,10.905521680243812,-38.7727728080274,40.27726796024249,-1.2966126393275994
446,469,470,5,55,40,1577375,35.768141,341.427141,367.20535,364.89135,9122,9122,306.362415160523,314.769522851481,76.8995015642877,77.0564381983284,310.565969006002,76.97796988130804,-4.20355384547895,-0.07846831702033796,1.589461296342158,270.8,282.1,205.82848834270823,35.93066820357654,208.94109105439236,0.17282458977017612
447,470,471,5,56,40,1597438,36.223084,341.882084,367.6603,365.3463,9134,9134,314.343880272427,322.585202146304,80.8969686335559,88.7414644165026,318.4645412093655,84.81921652502925,-4.1206609369385205,-3.922247891473347,2.331530178480774,270.8,282.1,175.75890869580394,-101.49099482839674,202.95717779176374,-0.523669359102723
448,484,485,5,70,40,2014013,45.669229,351.328229,377.1065,374.7925,9370,9370,281.746612113453,290.247056719625,60.4316822622166,67.2935240456179,285.996834416539,63.86260315391725,-4.250222303085991,-3.4309208917006515,2.249932269934785,270.8,282.1,179.3594034860697,-125.25457891653932,218.76586835801953,-0.6096137487628861
449,486,487,5,72,40,2075947,47.073628,352.732628,378.5109,376.1969,9405,9405,272.58808359596,295.549348018994,58.7786632272355,0.0,284.068715807477,29.38933161361775,-11.480632211517047,29.38933161361775,0.3724109799036981,270.8,282.1,79.59267773778586,240.21604106720397,253.05876933129915,1.250842739391613
450,521,522,6,24,40,696877,15.8022,382.4882,408.2616,405.9476,10149,10149,400.006058842558,403.62944656761,314.490376719065,322.299959555972,401.817752705084,318.3951681375185,-1.811693862525999,-3.904791418453499,2.7071847703729306,270.8,282.1,103.57307703521028,88.06593250218654,135.9521634767953,0.7046555682728481
451,539,540,6,42,40,1232232,27.941769,394.627769,420.4012,418.0872,10452,10452,201.647882209907,235.643551053847,333.777973367612,335.859909040197,218.645716631877,334.8189412039045,-16.997834421969998,-1.0409678362925092,1.6319611406796568,270.8,282.1,-55.808375987100476,-48.83422165843985,74.15764313476534,-2.4227434465194535
452,540,541,6,43,40,1265622,28.698912,395.384912,421.15835,418.84435,10471,10471,233.727447017865,244.254696734854,258.676060676649,261.165501068274,238.9910718763595,259.9207808724615,-5.2636248584945236,-1.2447201958124765,1.8030064444159049,270.8,282.1,14.263779366417205,-36.05926049808107,38.77790181897802,-1.194119111020855
453,560,561,6,63,40,1849098,41.92966,408.61566,434.3891,432.0751,10802,10802,226.063511112986,223.296098783221,166.612631447219,175.83471469756,224.67980494810348,171.2236730723895,1.3837061648825113,-4.611041625170486,-2.850057533344011,270.8,282.1,-76.04249317053213,-92.94176400839898,120.08593699756584,-2.2565208860444494
454,577,578,6,80,40,2299452,52.141769,418.827769,444.60125,442.28725,11057,11057,353.198036302414,348.763251669197,37.4073572688794,54.3937638764395,350.9806439858055,45.90056057265945,2.217392316608482,-8.49320330378005,-2.886214701770449,270.8,282.1,17.913611412028363,-248.79351555445984,249.4375890994948,-1.4989184447073542
455,31,32,0,32,10,961332,21.798912,22.851912,48.7751,46.4611,1162,1162,310.696859338707,300.120168518598,265.632742499488,266.059974872884,305.4085139286525,265.846358686186,5.2883454100544895,-0.21361618669800464,-1.6111681446356327,344.2,223.5,40.74619613182764,40.469012668822344,57.42815934367624,0.781985226450367
456,42,43,0,43,10,1267802,28.748345,29.801345,55.72455,53.41055,1335,1335,310.482195785931,300.097910688858,266.390868954829,266.16577785299,305.29005323739455,266.2783234039095,5.192142548536481,0.11254555091949214,-1.5491235918584212,344.2,223.5,43.61149609669862,37.97375828813764,57.82706036379734,0.716405429288689
457,52,53,0,53,10,1543791,35.006599,36.059599,61.9828,59.6688,1492,1492,308.969997533988,300.495781111239,266.639659970413,265.048546407998,304.7328893226135,265.8441031892055,4.237108211374505,0.7955567812074946,-1.385197824445609,344.2,223.5,48.899939794293225,30.975341616092866,57.88502310718341,0.5646479098734836
458,54,55,0,55,10,1619294,36.718685,37.771685,63.6949,61.3809,1535,1535,308.90784727699,299.978696548203,267.729028843129,265.655352283562,304.4432719125965,266.69219056334555,4.464575364393511,1.036838279783467,-1.3426046496897963,344.2,223.5,51.06614782257927,28.955332849728652,58.70402672624845,0.5158135395494768
459,57,58,0,58,10,1718010,38.957143,40.010143,65.9334,63.6194,1590,1590,309.91887541091,298.680338379944,269.467492620987,264.841849484038,304.299606895427,267.1546710525125,5.619268515482986,2.312821568474476,-1.1803406736320896,344.2,223.5,55.555515268003845,20.281922934207223,59.141962045594404,0.3500409284867849
460,120,121,1,38,10,1126052,25.534059,87.865059,113.71825,111.40425,2785,2785,305.663175316174,298.092939893585,282.225754221231,275.184190354097,301.8780576048795,278.70497228766396,3.785117711294504,3.5207819335670365,-0.8215635278253829,344.2,223.5,69.2462318198722,-6.610230867841495,69.561021940291,-0.09517140545993075
461,121,122,1,39,10,1157262,26.241769,88.572769,114.42595,112.11195,2803,2803,303.705625845706,298.319995534697,280.909927846976,273.695876400811,301.0128106902015,277.30290212389355,2.6928151555044906,3.6070257230824723,-0.6412876878332652,344.2,223.5,66.793413122693,-17.277892257301122,68.99192414647995,-0.2531280461446451
462,135,136,1,53,10,1554452,35.248345,97.579345,123.43255,121.11855,3028,3028,304.945140104624,298.222575394552,282.300184845771,273.757871723795,301.583857749588,278.029028284783,3.3612823550359963,4.271156560988004,-0.6667466534481106,344.2,223.5,67.21190743763151,-16.495757169201745,69.20657848781441,-0.2406720234087233
463,142,143,1,60,10,1770494,40.147256,102.478256,128.3315,126.0175,3150,3150,300.301195981011,298.187790499715,281.107331942969,273.932920396057,299.244493240363,277.520126169513,1.0567027406480065,3.5872057734559917,-0.2864727394731992,344.2,223.5,58.3879071757116,-39.115520129820034,70.27924031594159,-0.5902549984622323
464,147,148,1,65,10,1905217,43.2022,105.5332,131.38645,129.07245,3227,3227,302.959126546706,297.943609026629,281.847069744977,273.722465532734,300.4513677866675,277.7847676388555,2.5077587600384845,4.062302106121479,-0.553060830695292,344.2,223.5,65.74208971869648,-23.211127882135045,69.71928584073395,-0.3394013244616506
465,161,162,1,79,10,2315250,52.5,114.831,140.68425,138.37025,3459,3459,302.95656406903,303.75833531915,276.706162214809,265.882886495684,303.35744969408995,271.2945243552465,-0.4008856250599706,5.411637859562518,0.07394336773446364,344.2,223.5,37.20007690417915,-50.681207090579434,62.86835828805332,-0.9376131944578006
466,193,194,2,28,10,853941,19.363741,142.761741,168.57015,166.25615,4156,4156,325.518406176825,320.952125530595,380.220657622609,370.555208709237,323.23526585371,375.38793316592296,2.283140323114992,4.832724456686037,-0.44135211829757104,344.2,223.5,83.83660179865313,-128.3779128903978,153.32796326580646,-0.9922832258450449
467,198,199,2,33,10,1014833,23.012086,146.410086,172.2185,169.9045,4248,4248,356.132147354312,348.804225139224,419.339261870813,425.638172185086,352.468186246768,422.4887170279495,3.663961107543969,-3.149455157136515,-2.280823882396742,344.2,223.5,156.29153831888462,123.44159533219437,199.16041877903504,0.6685004128334797
468,200,201,2,35,10,1065378,24.158231,147.556231,173.36465,171.05065,4276,4276,387.180865282483,383.000197850606,408.896339091846,417.32025256326,385.09053156654454,413.108295827553,2.0903337159384705,-4.211956735706963,-2.6809209315837865,344.2,223.5,120.91821060319734,151.66452374548322,193.9673720459795,0.8977196741135747
469,215,216,2,50,10,1476817,33.487914,156.885914,182.69435,180.38035,4510,4510,386.967274552386,395.06790758735,323.144778069455,326.437662539019,391.017591069868,324.791220304237,-4.050316517481974,-1.6464422347820005,1.95689114083679,344.2,223.5,-76.20457228377181,81.51479195430886,111.58762540849617,2.322538416777073
470,222,223,2,57,10,1676624,38.018685,161.416685,187.22515,184.91115,4623,4623,401.163623696722,395.783374524952,371.188957263977,380.34283349016,398.473499110837,375.7658953770685,2.6901245858850302,-4.576938113091501,-2.6102244592772945,344.2,223.5,123.94513848132921,103.76954393057011,161.64936003806014,0.6970285919465806
471,241,242,2,76,10,2176068,49.343946,172.741946,198.55045,196.23645,4906,4906,338.601075060057,340.327186864596,281.281886173157,271.826386158501,339.4641309623265,276.554136165829,-0.8630559022695365,4.727750007327984,0.18056286025866863,344.2,223.5,-4.868760546728235,-53.0421058271911,53.26509006698776,-1.66233031250076
472,246,247,2,81,10,2346411,53.206599,176.604599,202.4131,200.0991,5002,5002,301.260228851829,298.550116176768,283.098496730346,272.270900184125,299.9051725142985,277.6846984572355,1.3550563375305273,5.413798273110501,-0.24525797678072214,344.2,223.5,56.125694159002514,-41.808130119149176,69.98580776764385,-0.6402302626667374
473,257,258,3,9,10,301673,6.840658,191.486658,217.255,214.941,5374,5374,381.968702596233,386.754283681675,61.0216499509086,61.3624878012094,384.361493138954,61.192068876059,-2.392790542721002,-0.17041892515039336,1.6418980981992366,344.2,223.5,164.75098104553985,28.529358237022866,167.2029008028396,0.17146614078097433
474,266,267,3,18,10,580860,13.171429,197.817429,223.5858,221.2718,5532,5532,216.622924139074,226.154675593975,71.3790902665502,65.9668650905007,221.3887998665245,68.67297767852546,-4.765875727450492,2.7061125880247374,1.05438220095016,344.2,223.5,195.2767376105352,-30.347874181648066,197.6208433317674,-0.15417623803604086
475,295,296,3,47,10,1402574,31.804399,216.450399,242.2188,239.9048,5998,5998,211.984588276763,209.203017553414,469.788883664279,456.895859655503,210.5938029150885,463.342371659891,1.3907853616744887,6.446512004388012,-0.21248556007015162,344.2,223.5,181.18176856031744,-206.27201915017235,274.54504028106845,-0.8500646291724745
476,308,309,3,60,10,1776552,40.284626,224.930626,250.6991,248.3851,6210,6210,312.662018329743,319.721474594492,362.192907901912,367.994952496199,316.1917464621175,365.09393019905554,-3.5297281323745437,-2.901022297143527,2.258738653053162,344.2,223.5,-127.172789564741,68.26701201736768,144.33746338167828,2.6489362311759397
477,316,317,3,68,10,1993514,45.204399,229.850399,255.61885,253.30485,6333,6333,390.782113038025,394.526885517196,379.270674246107,386.263056133637,392.6544992776105,382.76686518987196,-1.8723862395855235,-3.4961909437649865,2.6499108752638416,344.2,223.5,-32.476752766035375,163.27594243312953,166.47454113963735,1.7671408511502174
478,319,320,3,71,10,2077692,47.113197,231.759197,257.5277,255.2137,6380,6380,403.841477934455,399.133551447352,429.798771863365,434.858627685764,401.4875146909035,432.3286997745645,2.3539632435515045,-2.5299279111994792,-2.3922085166135316,344.2,223.5,184.19228451874903,113.86170345098422,216.54395671317099,0.5536710390236328
479,366,367,4,35,10,1014009,22.993401,268.234401,293.96565,291.65165,7291,7291,228.527917382672,236.335611746497,323.107796976479,328.821945771219,232.4317645645845,325.964871373849,-3.9038471819125107,-2.8570743973700132,2.202587196468051,344.2,223.5,-148.6954942161709,-29.678920428724606,151.62845484276983,-2.9445862673413488
480,368,369,4,37,10,1084424,24.590113,269.831113,295.56235,293.24835,7331,7331,232.141377043548,241.927559936638,323.808329482652,317.789868124893,237.034468490093,320.7990988037725,-4.893091446544986,3.0092306788795327,1.0194234109673803,344.2,223.5,-26.740534005957528,-142.25508642190402,144.74655702926808,-1.7566040159498972
481,373,374,4,42,10,1234412,27.991202,273.232202,298.96345,296.64945,7416,7416,205.549151170126,242.831539499971,329.725524036738,333.084696695819,224.1903453350485,331.4051103662785,-18.641194164922496,-1.6795863295404843,1.6606544807105266,344.2,223.5,-118.23910370695566,-109.84236163946697,161.38720536634762,-2.3929925338835556
482,394,395,4,63,10,1789248,40.572517,285.813517,311.5448,309.2308,7731,7731,404.363968884612,410.671544897461,316.78009441009,325.622002494058,407.51775689103647,321.201048452074,-3.153788006424463,-4.420954041984032,2.5219479794989312,344.2,223.5,-5.193459028562661,116.30847428139342,116.42436689261794,1.6154191415872097
483,396,397,4,65,10,1830102,41.498912,286.739912,312.4712,310.1572,7754,7754,410.453645673758,401.067364951084,330.204853732723,334.168054488763,405.760505312421,332.186454110743,4.693140361336987,-1.9816003780200049,-1.9703212651328847,344.2,223.5,124.07279967206492,-14.435425280292462,124.90973189262421,-0.11582566274745387
484,408,409,4,77,10,2225451,50.463741,295.704741,321.43605,319.12205,7978,7978,323.237389532389,331.492132899025,86.2610401754483,79.7295649526666,327.364761215707,82.99530256405745,-4.127371683318017,3.265737611390847,0.9014203094125,344.2,223.5,120.63125932531074,73.98036590933809,141.5097002558126,0.5501247789338632
485,422,423,5,8,10,232664,5.275828,310.934828,336.71295,334.39895,8360,8360,293.021069949794,292.4303695219,231.512863556424,241.583136405507,292.725719735847,236.5479999809655,0.29535021394701744,-5.035136424541491,-3.0830019530830697,344.2,223.5,-50.62189914120791,16.039799236686804,53.10227709068458,2.834745221527468
486,425,426,5,11,10,306180,6.942857,312.601857,338.38,336.066,8402,8402,292.579331032326,295.858391225891,230.97905362705,241.610581368799,294.2188611291085,236.2948174979245,-1.6395300967824937,-5.315763870874491,2.842421851565544,344.2,223.5,-51.532027161119274,-2.504351074070618,51.592844442195016,-3.0930329046069844
487,460,461,5,46,10,1306668,29.62966,335.28866,361.06685,358.75285,8969,8969,232.632596730704,243.087712093553,84.1685658855179,88.902241096072,237.8601544121285,86.53540349079495,-5.227557681424514,-2.3668376052770412,1.9959444626216074,344.2,223.5,80.91120622864642,-153.3650552218697,173.39972161621742,-1.085334697081819
488,461,462,5,47,10,1329155,30.139569,335.798569,361.57675,359.26275,8982,8982,257.840662353458,259.552138687005,86.534094718541,95.657397140931,258.6964005202315,91.095745929736,-0.8557381667735058,-4.561651211194999,2.956153946413799,344.2,223.5,-59.625282639644546,-145.89920387048787,157.61266452890035,-1.9587582722982777
489,488,489,5,74,10,2144665,48.631859,354.290859,380.0691,377.7551,9444,9444,289.516810470517,293.754228327275,57.185981120605,76.1796882186398,291.635519398896,66.6828346696224,-2.1187089283790215,-9.496853549017395,2.922091314566236,344.2,223.5,-17.15742355327437,-164.50006316148443,165.39240600196499,-1.6747209702471078
490,493,494,5,79,10,2290050,51.928571,357.587571,383.36585,381.05185,9526,9526,270.760645969591,279.833938876961,64.6779572427977,64.4409781770545,275.29729242327596,64.55946770992611,-4.536646453684966,0.11848953287159247,1.544683954600048,344.2,223.5,160.68535677773613,-64.72937535050994,173.23301046871973,-0.38294628918719464
491,499,500,6,2,10,97505,2.210998,368.896998,394.67035,392.35635,9809,9809,303.016357291025,311.14544321696,156.619756255679,165.665174634069,307.08090025399247,161.142465444874,-4.064542962967494,-4.522709189195012,2.409498179105342,344.2,223.5,14.073282919402168,-71.19151908491804,72.56920615349038,-1.3756305892887526
492,519,520,6,22,10,646574,14.661542,381.347542,407.1209,404.8069,10120,10120,399.925508259022,402.785391411983,322.155242371794,327.317928680384,401.35544983550255,324.736585526089,-1.4299415764805303,-2.581343154295041,2.6357199346699716,344.2,223.5,0.940521836870802,116.25277249835443,116.25657699622755,1.5627061858253661
493,542,543,6,45,10,1309867,29.7022,396.3882,422.1616,419.8476,10496,10496,239.524692767355,250.966442603606,155.162154065683,159.957172241577,245.2455676854805,157.55966315363003,-5.720874918125503,-2.3975090879470145,1.96764273234003,344.2,223.5,22.568697660228416,-116.7508526051213,118.91218481762732,-1.3798450391695556
494,548,549,6,51,10,1469499,33.321973,400.007973,425.7814,423.4674,10587,10587,209.143473702286,216.834044692244,77.1310320480228,69.3367843023993,212.98875919726498,73.23390817521104,-3.845285494978981,3.897123872811761,0.7787028827960949,344.2,223.5,198.93985933508122,14.80609445557197,199.49007009194523,0.07428801666276852
495,561,562,6,64,10,1866738,42.32966,409.01566,434.7891,432.4751,10812,10812,224.900001192964,219.877547028283,167.251953884752,175.682716361693,222.3887741106235,171.46733512322248,2.511227082340497,-4.215381238470485,-2.604319121816311,344.2,223.5,-131.27899666187008,17.640805035611333,132.4589482324684,3.008016369105973
496,568,569,6,71,10,2068242,46.898912,413.584912,439.3584,437.0444,10926,10926,300.313186606746,306.522906907559,129.281919750758,137.620691875597,303.4180467571525,133.4513058131775,-3.104860150406523,-4.169386062419505,2.501504780233315,344.2,223.5,21.074124919347668,-96.58062069554848,98.85309825723054,-1.3559612631973026
497,46,47,0,47,39,1393124,31.590113,32.643113,58.5663,56.2523,1406,1406,310.619833325588,300.079097289031,265.412899924961,265.964115045816,305.3494653073095,265.6885074853885,5.270368018278475,-0.2756075604275452,-1.6230425345756732,272.7,338.6,-71.10696832412322,-36.41253055355526,79.88787971627146,-2.6683269861287284
498,59,60,0,60,39,1782367,40.416485,41.469485,67.3927,65.0787,1627,1627,308.430947932566,298.880481723707,267.347835887769,265.844895635943,303.6557148281365,266.59636576185596,4.775233104429503,0.7514701259130447,-1.4147081618414075,272.7,338.6,-75.9405073911984,-19.38605068570403,78.37588675110058,-2.891651305291002
499,62,63,0,63,39,1881568,42.665941,43.718941,69.6422,67.3282,1683,1683,308.226521960301,302.287208838274,278.551585743075,269.896394997871,305.2568653992875,274.223990370473,2.969656561013494,4.327595372601991,-0.6014135744995736,272.7,338.6,-63.268826701563135,34.65942394581668,72.14028070674718,2.6404308233363407
500,69,70,0,70,39,2050117,46.487914,47.540914,73.46415,71.15015,1779,1779,303.165057217177,296.414523002559,283.104781277216,274.25514685947,299.789790109868,278.679964068343,3.3752671073089573,4.42481720887298,-0.6516452676765264,272.7,338.6,-57.87996428858449,31.211811357240336,65.75916235968774,2.6470397037004165
501,74,75,0,75,39,2164486,49.081315,50.134315,76.0576,73.7436,1844,1844,303.236769877993,299.566408357723,282.996060131439,274.076688201013,301.401589117858,278.536374166226,1.8351807601350174,4.459685965212998,-0.39038452364744813,272.7,338.6,-49.39901653479091,44.62238823265075,66.56891441348547,2.406954475753704
502,78,79,0,79,39,2286415,51.846145,52.899145,78.8224,76.5084,1913,1913,303.118686324594,299.248395032222,282.905874916407,272.920549086787,301.183540678408,277.913212001597,1.9351456461860153,4.992662914810012,-0.3697694022449942,272.7,338.6,-48.49058960856582,46.29104715336742,67.0387822617747,2.37939674552565
503,122,123,1,40,39,1193559,27.06483,89.39583,115.249,112.935,2823,2823,302.962681324492,298.294226034133,282.498895514342,273.744358345182,300.6284536793125,278.121626929762,2.33422764517951,4.377268584580008,-0.4899011915571496,272.7,338.6,-53.10090625556671,40.22344949128448,66.61555474617319,2.4933146266858914
504,134,135,1,52,39,1533905,34.782426,97.113426,122.96665,120.65265,3016,3016,304.960172870625,301.398980021531,281.098392150317,274.027949880062,303.179576446078,277.5631710151895,1.7805964245470136,3.5352211351275287,-0.4665819131341358,272.7,338.6,-54.678221955972234,40.8018518769278,68.22388931198016,2.500516675287999
505,146,147,1,64,39,1873038,42.472517,104.803517,130.65675,128.34275,3209,3209,303.099068497528,301.236322152165,283.434681851744,273.790665029118,302.1676953248465,278.61267344043097,0.9313731726815035,4.82200841131305,-0.19080087850379424,272.7,338.6,-40.309249816143584,53.31030664685851,66.83430567846395,2.218205855481135
506,150,151,1,68,39,1989637,45.116485,107.447485,133.30075,130.98675,3275,3275,304.638032957381,298.462337451698,281.368089823314,273.890051288117,301.5501852045395,277.6290705557155,3.087847752841469,3.7390192675985077,-0.6903022096885458,272.7,338.6,-61.06951234786561,28.64091627776673,67.45211207691094,2.7030603440049985
507,152,153,1,70,39,2050117,46.487914,108.818914,134.67215,132.35815,3309,3309,302.923475877475,296.074730914051,281.869069307549,273.909529430602,299.499103395763,277.8892993690755,3.424372481712055,3.9797699384735097,-0.7105266614279285,272.7,338.6,-59.91174278577386,28.540570952344467,66.36249779743477,2.697021481141996
508,170,171,2,5,39,189921,4.306599,127.704599,153.42005,151.10605,3778,3778,304.541500961527,304.84593746574,276.0851708004,265.949803792382,304.69371921363347,271.017487296391,-0.1522182521064792,5.0676835040090396,0.030028019393664174,272.7,338.6,-29.95023217623217,68.51260967912465,74.7729502725036,1.9829122843951508
509,187,188,2,22,39,677589,15.36483,138.76283,164.5712,162.2572,4056,4056,358.777576798999,349.082726809053,345.923549876887,339.463571989506,353.93015180402597,342.6935609331965,4.847424994973039,3.2299889436905005,-0.9830262296749144,272.7,338.6,-41.63608894306781,-69.86795331726731,81.33323307983581,-2.1082144209195044
510,190,191,2,25,39,770248,17.465941,140.863941,166.67235,164.35835,4109,4109,389.905076903275,362.333797496203,354.566873996525,365.974302368117,376.11943719973897,360.270588182321,13.785639703536049,-5.703714185796002,-1.9630938314221134,272.7,338.6,59.56287401894081,-87.2780523469806,105.66548340342035,-0.9719465048754976
511,197,198,2,32,39,983382,22.298912,145.696912,171.5053,169.1913,4230,4230,343.804067434979,334.590714242133,399.036403677969,395.616240142215,339.197390838556,397.326321910092,4.6066765964230285,1.710081767877,-1.2153454037935338,272.7,338.6,31.91335384647102,-82.77814759761996,88.71687479517874,-1.2028270931395717
512,217,218,2,52,39,1518397,34.430771,157.828771,183.6372,181.3232,4533,4533,401.500908771309,406.002200901274,322.985763144573,330.926129517929,403.7515548362915,326.95594633125097,-2.2506460649825044,-3.970183186677957,2.625876725094504,272.7,338.6,119.74932960558594,54.49946852826159,131.5678304558156,0.4270976994139182
513,230,231,2,65,39,1886802,42.784626,166.182626,191.9911,189.6771,4742,4742,411.141363661676,397.555104834246,369.099612989722,370.532127081685,404.348234247961,369.8158700357035,6.793129413715008,-0.7162570459814788,-1.675846634903995,272.7,338.6,44.8480511540801,-127.64928683848163,135.29851485767293,-1.2329299809269454
514,234,235,2,69,39,1970446,44.681315,168.079315,193.8878,191.5738,4789,4789,394.887082780389,390.729992900394,366.912901950389,376.497758984236,392.8085378403915,371.7053304673125,2.078544939997471,-4.792428516923451,-2.732364102029339,272.7,338.6,123.3636096373318,-17.419632164737116,124.58741416173116,-0.1402781669062958
515,281,282,3,33,39,987695,22.396712,207.042712,232.8111,230.4971,5762,5762,238.742785711585,229.60803424432,386.313287805016,384.890356200299,234.17540997795248,385.6018220026575,4.5673757336325025,0.7114658023584752,-1.4162669646098593,272.7,338.6,52.37126758987461,30.8312445250932,60.77265263205433,0.5320732017770801
516,298,299,3,50,39,1471486,33.367029,218.013029,243.78145,241.46745,6037,6037,240.311894369017,249.157338690125,360.495617221862,366.631990206106,244.73461652957099,363.56380371398404,-4.422722160553974,-3.068186492122038,2.1773035779437198,272.7,338.6,-36.451657605459886,-8.748189888930444,37.48671989543052,-2.906053066637604
517,309,310,3,61,39,1798068,40.772517,225.418517,251.187,248.873,6222,6222,312.670062591317,319.363444403071,361.302677433175,367.969660060584,316.01675349719403,364.6361687468795,-3.3466909058770398,-3.333491313704485,2.354218559811963,272.7,338.6,12.122295398156716,49.06397019027796,50.53932346750059,1.3285760482092996
518,313,314,3,65,39,1907398,43.251655,227.897655,253.6661,251.3521,6284,6284,314.152722907051,319.99713511977,365.241490079561,374.53108345377,317.0749290134105,369.88628676666553,-2.9222061063595106,-4.644796687104531,2.5800250799294937,272.7,338.6,20.899513717237667,50.11163927646196,54.295175334381696,1.1756708974237107
519,330,331,3,82,39,2410816,54.667029,239.313029,265.0815,262.7675,6569,6569,386.731224526563,395.819407555243,367.883173104801,364.102750744378,391.275316040903,365.9929619245895,-4.544091514340039,1.8902111802115087,1.17659794409726,272.7,338.6,-70.83305675629455,98.96038605301416,121.69831526032743,2.1920291717528695
520,333,334,4,2,39,87812,1.991202,247.232202,272.96335,270.64935,6766,6766,306.7030351154,310.859177338276,140.978259838742,154.10689357068,308.781106226838,147.542576704711,-2.078071111438021,-6.564316865969005,2.8350034564504396,272.7,338.6,92.06137323418218,-171.2585436730799,194.43452682789552,-1.077555793833691
521,350,351,4,19,39,544708,12.351655,257.592655,283.32385,281.00985,7025,7025,304.430280545957,304.981694803494,276.270126944261,285.732353342806,304.7059876747255,281.0012401435335,-0.27570712876854486,-4.7311131992724995,3.0833831688597826,272.7,338.6,35.30268038344869,-55.63920507862825,65.89385695220446,-1.0053997643722958
522,379,380,4,48,39,1376598,31.215374,276.456374,302.1876,299.8736,7497,7497,219.331600001216,227.353195006797,329.094500621682,334.83432328321,223.3423975040065,331.96441195244597,-4.010797502790496,-2.869911330763955,2.1918800302693953,272.7,338.6,-23.325638431149546,-44.00134707788642,49.80164608614202,-2.0582422756403966
523,383,384,4,52,39,1491501,33.820884,279.061884,304.79315,302.47915,7562,7562,206.190691984086,240.027809812848,391.310105108234,395.860438267735,223.109250898467,393.58527168798446,-16.91855891438101,-2.2751665797504756,1.7044719336764818,272.7,338.6,-61.104080719242575,-41.820016959692246,74.04473309461423,-2.5414091139830437
524,387,388,4,56,39,1594288,36.151655,281.392655,307.1239,304.8099,7620,7620,412.957099586733,397.791107869649,412.317710320628,427.145342060046,405.374103728191,419.73152619033704,7.582995858542006,-7.413815869709026,-2.3449139049789003,272.7,338.6,150.76266702157602,-38.149188387087946,155.51444415890163,-0.24783905291983643
525,403,404,4,72,39,2068678,46.908798,292.149798,317.8811,315.5671,7889,7889,377.488465889864,386.527671124204,282.643341351573,281.992243021803,382.008068507034,282.317792186688,-4.519602617169994,0.32554916488498975,1.498890030324581,272.7,338.6,48.28359967422687,113.06915918842893,122.94690218577809,1.1672099272192198
526,409,410,4,78,39,2263687,51.330771,296.571771,322.3031,319.9891,8000,8000,317.792104147461,327.135743866819,60.0821575622221,57.5159566836084,322.46392400714,58.79905712291525,-4.671819859679033,1.2831004393068497,1.3027584998885402,272.7,338.6,256.6304570080182,122.08941110247761,284.1918643583839,0.44405205593323105
527,419,420,5,5,39,152121,3.449456,309.108456,334.8866,332.5726,8314,8314,290.506193269125,295.454061643642,230.7888894587,238.395697380268,292.98012745638346,234.592293419484,-2.4739341872584646,-3.80340396078401,2.5648992910711867,272.7,338.6,73.71095532897637,-76.12871772383616,105.96644090364587,-0.8015324257670668
528,432,433,5,18,39,518587,11.759342,317.418342,343.1965,340.8825,8522,8522,410.232575167776,395.063487760639,400.234806971761,414.542056105803,402.6480314642075,407.388431538782,7.5845437035684995,-7.1536245670210405,-2.3269645073992677,272.7,338.6,139.20396139223928,-47.33493770669105,147.03176253785563,-0.3277745074958238
529,474,475,5,60,39,1711855,38.817574,344.476574,370.2548,367.9408,9199,9199,300.964996803842,306.089542857388,66.782681798775,35.415593744058,303.52726983061496,51.0991377714165,-2.5622730267729708,15.6835440273585,0.16194266184833328,272.7,338.6,15.931494825737243,288.7096358281206,289.14886537454805,1.51567051267545
530,475,476,5,61,39,1750334,39.690113,345.349113,371.12735,368.81335,9220,9220,296.034625441584,304.639626603492,73.3923752301521,69.7739463876869,300.337126022538,71.5831608089195,-4.302500580953961,1.8092144212325962,1.1727408325759279,272.7,338.6,235.42763722431783,128.97918738058482,268.44329596095525,0.5011915514148109
531,487,488,5,73,39,2113698,47.92966,353.58866,379.3669,377.0529,9426,9426,280.4819914232,289.031156802461,62.1590272128677,69.4949957016567,284.7565741128305,65.8270114572622,-4.274582689630506,-3.6679842443945034,2.279969365314569,272.7,338.6,214.8589188716277,-168.4817771724588,273.0393089975778,-0.6650017591146726
532,492,493,5,78,39,2261506,51.281315,356.940315,382.7186,380.4046,9510,9510,277.314470350944,287.520176709056,66.0397563859981,71.09775157584,282.41732353,68.56875398091904,-5.1028531790559555,-2.528997594920938,2.0309214507934428,272.7,338.6,246.26224749962321,-111.2034426609106,270.2060328771438,-0.42415472306157964
