scorer,DLC_resnet50_RV2_LowEOct20shuffle1_500000,DLC_resnet50_RV2_LowEOct20shuffle1_500000,DLC_resnet50_RV2_LowEOct20shuffle1_500000,DLC_resnet50_RV2_LowEOct20shuffle1_500000,DLC_resnet50_RV2_LowEOct20shuffle1_500000,DLC_resnet50_RV2_LowEOct20shuffle1_500000
12159,371.57611083984375,483.40985107421875,4.165774225839414e-05,319.18768310546875,406.74127197265625,0.9575541615486145
12160,327.6722412109375,404.9480895996094,0.0015609264373779297,320.98291015625,405.2763977050781,0.9999216794967651
12161,329.0391845703125,405.51715087890625,0.021538883447647095,323.20367431640625,404.8767395019531,0.9999983310699463
12162,330.2237548828125,405.74908447265625,0.006290256977081299,325.3170166015625,405.02984619140625,0.9999942779541016
12163,331.901123046875,406.2196960449219,0.0054301917552948,326.5788269042969,404.3540344238281,0.9999963045120239
12164,330.8458251953125,410.6310729980469,0.25940263271331787,328.4275207519531,403.31005859375,0.9999985694885254
12165,340.1539001464844,409.9372253417969,0.00020578503608703613,329.7705993652344,403.30047607421875,0.9978612661361694
12166,339.8097229003906,403.4464416503906,0.08349809050559998,331.5201721191406,400.76666259765625,0.9999841451644897
12167,338.6806945800781,404.6131591796875,0.05059495568275452,332.6501159667969,399.76947021484375,0.999992311000824
12168,339.29779052734375,401.4977111816406,0.4786507487297058,334.07220458984375,399.17877197265625,0.999993085861206
12169,342.3353271484375,400.01910400390625,0.08167889714241028,335.4853515625,398.1625061035156,0.9999498724937439
12170,345.6604309082031,400.1086120605469,0.0009877979755401611,338.12152099609375,397.21160888671875,0.9885188937187195
12171,348.8255310058594,403.8037109375,0.002675265073776245,340.80224609375,396.9983825683594,0.9995051622390747
12172,342.2156982421875,406.26055908203125,0.0014047622680664062,342.774658203125,397.31280517578125,0.9789739847183228
12173,352.82275390625,397.6554260253906,0.8629772663116455,346.27752685546875,395.4200744628906,0.999995231628418
12174,354.3822326660156,401.0766296386719,0.03587499260902405,347.9195251464844,396.4535827636719,0.9999369382858276
12175,357.3581848144531,397.8828125,0.010481864213943481,350.30865478515625,396.2148132324219,0.9999685883522034
12176,358.3663635253906,399.0397644042969,0.0038390755653381348,352.87646484375,396.7872009277344,0.9999874830245972
12177,364.39141845703125,402.45269775390625,0.007073491811752319,355.9173889160156,397.1404113769531,0.9999957084655762
12178,366.1993103027344,398.2263488769531,0.8628576993942261,358.2459716796875,396.1185607910156,0.9999997615814209
12179,368.4272766113281,397.2957763671875,0.003958910703659058,359.55487060546875,395.49639892578125,0.9999529123306274
12180,364.87518310546875,387.93890380859375,8.911333861760795e-05,360.756591796875,393.27581787109375,0.04390642046928406
12181,369.9562072753906,398.2017517089844,0.002339303493499756,364.4385070800781,396.9077453613281,0.9985270500183105
12182,370.9273681640625,402.41845703125,0.001797795295715332,365.5116271972656,397.6783447265625,0.9973675608634949
12183,372.544677734375,398.7671203613281,0.0017009079456329346,365.60357666015625,397.6322326660156,0.9997876882553101
12184,372.5484313964844,398.7478332519531,0.0020363032817840576,366.2536926269531,397.339111328125,0.9999457597732544
12185,371.3370666503906,406.548583984375,0.09087944030761719,368.6782531738281,397.5594177246094,0.9997074007987976
12186,371.5020446777344,484.0437316894531,0.00012817978858947754,369.2838439941406,396.7495422363281,0.7244979739189148
12187,371.42999267578125,484.3336486816406,0.00022658705711364746,368.9906005859375,397.4129943847656,0.0005637705326080322
12188,381.8453674316406,399.9237060546875,7.042302604531869e-05,372.8282165527344,396.7906494140625,0.6120889782905579
12189,382.77630615234375,399.6006774902344,0.006073415279388428,374.1934509277344,396.84173583984375,0.9999979734420776
12190,379.7152404785156,399.4082946777344,0.5765379071235657,375.11785888671875,398.5427551269531,0.9999983906745911
12191,377.6201171875,403.9606628417969,0.00231856107711792,377.30352783203125,399.0065612792969,0.9998034834861755
12192,387.166259765625,408.06927490234375,0.004746675491333008,378.20574951171875,400.0681457519531,0.9998169541358948
12193,387.9229431152344,408.82232666015625,0.001479804515838623,379.0224609375,400.9747314453125,0.9977836012840271
12194,387.7548522949219,407.87017822265625,0.010360360145568848,379.9971618652344,402.5153503417969,0.999996542930603
12195,380.7181091308594,483.4305725097656,0.00016680359840393066,378.8182373046875,405.3119201660156,0.001886129379272461
12196,380.63671875,417.0586853027344,0.7470585703849792,381.0526428222656,403.7298278808594,0.9999970197677612
12197,379.00628662109375,414.786865234375,0.9952988028526306,381.5213623046875,403.5845947265625,0.9999997615814209
12198,383.3731689453125,415.28424072265625,0.42051053047180176,382.0527648925781,404.8922119140625,0.9999948740005493
12199,379.0419616699219,412.6288146972656,0.9999845027923584,383.47601318359375,403.02838134765625,0.9999995231628418
12200,380.6830139160156,410.763916015625,0.9809178113937378,383.4408264160156,404.0890197753906,0.9999997615814209
12201,380.4212341308594,415.4693603515625,0.9410610198974609,384.5160217285156,403.80950927734375,0.9999954700469971
12202,381.8464050292969,412.4451904296875,0.9894771575927734,384.3650817871094,406.34912109375,0.9999969005584717
12203,379.968505859375,414.7953186035156,0.9986030459403992,383.9128112792969,407.00634765625,0.9999990463256836
12204,372.23876953125,424.3881530761719,0.006044209003448486,383.9445495605469,408.17242431640625,0.9988545775413513
12205,372.82958984375,434.4193115234375,0.03503832221031189,383.1983947753906,411.4999694824219,0.8925498723983765
12206,375.6661376953125,419.82635498046875,0.9999842643737793,382.6341247558594,409.9673156738281,0.9999995827674866
12207,387.43328857421875,414.256103515625,0.15353727340698242,381.55419921875,410.3767395019531,0.9999896287918091
12208,375.51080322265625,411.1112060546875,0.0005442500114440918,382.8942565917969,410.8138122558594,0.5526560544967651
12209,384.8346862792969,412.6994323730469,0.9968748092651367,380.9967041015625,411.7716979980469,0.9999985694885254
12210,386.2894592285156,414.99798583984375,0.032499462366104126,380.86346435546875,412.8590087890625,0.9999622702598572
12211,387.3343811035156,414.6560363769531,0.0048334598541259766,380.7287292480469,411.912841796875,0.9999669790267944
12212,374.8526306152344,419.8900146484375,0.008609861135482788,380.4159851074219,412.3656311035156,0.9992539286613464
12213,373.7740173339844,419.9903869628906,0.14988744258880615,379.9909362792969,413.1073913574219,0.9999667406082153
12214,385.04876708984375,416.1482238769531,0.008838772773742676,380.38800048828125,415.00762939453125,0.9978370070457458
12215,386.49847412109375,416.4949645996094,0.00824064016342163,380.3956604003906,415.5060729980469,0.9970210790634155
12216,386.09503173828125,415.47711181640625,0.0012254416942596436,380.2509460449219,415.45574951171875,0.985095739364624
12217,387.1841735839844,415.56976318359375,0.0008150935173034668,380.7049560546875,415.62384033203125,0.9606439471244812
12218,383.8716735839844,418.8070373535156,0.011274248361587524,380.4718322753906,415.1538391113281,0.9999599456787109
12219,384.58404541015625,418.06005859375,0.262954443693161,380.0345153808594,415.7812194824219,0.9999255537986755
12220,385.0677795410156,418.1934509277344,0.227865070104599,379.8106384277344,415.8302001953125,0.9999381303787231
12221,384.4395751953125,417.58056640625,0.4907916188240051,379.62200927734375,415.7900695800781,0.999970555305481
12222,381.6455383300781,415.99072265625,0.9937414526939392,379.931884765625,414.1773681640625,0.9999958276748657
12223,381.6080017089844,416.1750183105469,0.9823977947235107,379.9940185546875,414.044677734375,0.9999955892562866
12224,382.2193603515625,416.71246337890625,0.8835787773132324,379.7543640136719,414.2142639160156,0.9999904036521912
12225,383.4544677734375,417.2298889160156,0.0031074881553649902,379.81024169921875,414.52294921875,0.9998103380203247
12226,370.0751953125,420.6831359863281,0.12347638607025146,377.5907897949219,415.41326904296875,0.999957799911499
12227,372.74169921875,419.59375,0.0027035176753997803,377.4126892089844,416.11456298828125,0.9906279444694519
12228,361.9893493652344,421.1574401855469,0.5876728892326355,376.0609130859375,418.0378723144531,0.9908120632171631
12229,365.6676940917969,420.6641845703125,0.9944571852684021,374.731689453125,416.97381591796875,0.9999986886978149
12230,365.5773010253906,419.9405517578125,0.9990351796150208,374.0943603515625,417.0852355957031,1.0
12231,365.009765625,418.8958435058594,0.9999967813491821,373.68170166015625,417.1387939453125,1.0
12232,367.59796142578125,420.7201232910156,0.9045698642730713,373.934814453125,416.65869140625,1.0
12233,366.753173828125,419.6595764160156,0.9977074265480042,373.9217529296875,415.9106750488281,0.9999996423721313
12234,365.9479064941406,418.54998779296875,0.9999911785125732,374.4487609863281,414.3667297363281,1.0
12235,367.09454345703125,418.2197570800781,0.8838663101196289,374.7701721191406,411.9518737792969,1.0
12236,365.9754943847656,416.5359191894531,0.9993438720703125,374.3995666503906,411.2144470214844,1.0
12237,368.8521728515625,414.57177734375,0.9992406368255615,374.950927734375,410.2705078125,1.0
12238,368.78167724609375,415.55548095703125,0.9923642873764038,375.7613220214844,409.7294921875,0.999998152256012
12239,368.4536437988281,414.5500183105469,0.9994898438453674,375.4632263183594,409.3006286621094,0.9999995231628418
12240,368.9408874511719,413.59124755859375,0.9914323091506958,375.88482666015625,409.0655517578125,0.9999980926513672
12241,378.6096496582031,406.33306884765625,0.005635291337966919,375.3824462890625,407.19134521484375,0.9999560117721558
12242,368.1272888183594,412.2889404296875,0.9999836683273315,375.67022705078125,406.0039367675781,0.9999995827674866
12243,368.654541015625,413.2071533203125,0.9999719858169556,376.7273254394531,405.58453369140625,0.9999979734420776
12244,368.41448974609375,413.15643310546875,0.9999983906745911,377.43524169921875,405.352294921875,0.9999997615814209
12245,368.1307678222656,412.8421630859375,0.9999967813491821,377.1466979980469,405.23291015625,0.9999997019767761
12246,368.4939270019531,412.83648681640625,0.9999970197677612,377.1628723144531,405.1314697265625,0.9999997615814209
12247,367.5932312011719,412.3089599609375,0.9999986886978149,376.93701171875,404.80279541015625,1.0
12248,371.4661560058594,411.4463806152344,0.9711226224899292,376.6531066894531,405.1702880859375,0.9999955892562866
12249,368.8951416015625,412.57391357421875,0.9999946355819702,376.8486633300781,404.9512634277344,0.9999997615814209
12250,371.8941345214844,414.280029296875,0.9357172846794128,376.355712890625,405.421875,0.9999890327453613
12251,369.77667236328125,414.5811462402344,0.9999508857727051,377.00115966796875,405.61737060546875,0.9999996423721313
12252,370.3917541503906,414.56988525390625,0.9997259974479675,377.15362548828125,406.16314697265625,0.9999977350234985
12253,373.4704284667969,416.26129150390625,0.06264874339103699,377.1379089355469,406.4335021972656,0.9998089075088501
12254,380.8067321777344,405.6224365234375,0.003439992666244507,377.44317626953125,406.76202392578125,0.9990676641464233
12255,376.4516906738281,410.43975830078125,0.04406529664993286,377.6883544921875,405.9506530761719,0.9999876022338867
12256,374.6334533691406,411.0820007324219,0.04304519295692444,376.9205322265625,405.7706298828125,0.9999850392341614
12257,372.5507507324219,412.20220947265625,0.9998952150344849,377.2160339355469,404.92645263671875,0.9999997019767761
12258,381.0273742675781,406.6763610839844,0.02006480097770691,377.19573974609375,405.49169921875,0.9999908208847046
12259,375.1235656738281,410.044189453125,0.07951614260673523,377.19873046875,404.71417236328125,0.9999892711639404
12260,373.2103576660156,413.0129089355469,0.9982038736343384,377.1410217285156,404.10394287109375,0.9999988675117493
12261,371.0123291015625,412.3470764160156,0.9999574422836304,377.0643005371094,403.3667907714844,0.9999994039535522
12262,372.6838073730469,415.287841796875,0.8245849013328552,376.82366943359375,404.40045166015625,0.9999884963035583
12263,373.52166748046875,408.76361083984375,0.0007964670658111572,377.90960693359375,405.1258239746094,0.9994006156921387
12264,375.80224609375,411.19244384765625,0.2914663851261139,378.0047912597656,404.9540100097656,0.9999997615814209
12265,375.4945983886719,411.9071044921875,0.29098355770111084,378.2102966308594,405.3916320800781,0.9999988079071045
12266,383.9005432128906,410.7707214355469,0.03342971205711365,378.6174621582031,406.1063537597656,0.9999914169311523
12267,386.7187805175781,412.9302062988281,0.008303791284561157,378.9325866699219,406.0309753417969,0.9999285936355591
12268,386.1076354980469,412.073974609375,0.013096451759338379,379.7137451171875,405.8880310058594,0.99998939037323
12269,375.89227294921875,417.0088195800781,0.9999709129333496,380.4466247558594,406.3111267089844,1.0
12270,376.6009521484375,416.45294189453125,0.8247586488723755,380.5096740722656,407.119384765625,0.9999992847442627
12271,389.47357177734375,414.7336730957031,0.0007208585739135742,381.110595703125,407.6656799316406,0.9937276840209961
12272,377.1423645019531,417.7711181640625,0.7761704921722412,381.55426025390625,407.7842712402344,0.9999972581863403
12273,386.6355895996094,413.51263427734375,0.1658475697040558,381.8489685058594,408.3521728515625,0.9999707937240601
12274,387.4508361816406,413.6397705078125,0.2471129298210144,382.31463623046875,408.4676513671875,0.9999654293060303
12275,389.92669677734375,414.736328125,0.0068163275718688965,384.5393981933594,409.77410888671875,0.9997280836105347
12276,380.5584411621094,418.0042419433594,0.9986865520477295,384.5816955566406,410.2765808105469,0.9999996423721313
12277,377.8939208984375,419.117431640625,0.9982167482376099,385.4061279296875,411.2405700683594,0.9999997615814209
12278,377.8064270019531,419.5285339355469,0.9637960195541382,386.3166198730469,411.7544860839844,0.9999969005584717
12279,377.74591064453125,418.2598571777344,0.999984085559845,385.89849853515625,410.0926513671875,1.0
12280,379.7164306640625,418.4721984863281,0.999845564365387,385.68359375,411.5183410644531,1.0
12281,378.43939208984375,419.3869323730469,0.8351843357086182,385.90557861328125,411.81207275390625,0.9999998807907104
12282,393.27197265625,416.5862121582031,0.0003071427345275879,386.9659423828125,412.3471984863281,0.9828323125839233
